t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
4.707000,0.307000,0.000000,0.367000,0.308998,-0.000233,0.363951,0.307000,-0.000000,0.367000,0.001998,-0.000233,-0.003049,0.003653,0.000162,-0.007751,0.015135,0.017005,0.974319,180.000000,-0.000000,0.000000,179.987354,0.444019,-0.867222,0.012646,-0.444019,0.867222,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.622017,1.022233,-0.035667
4.708000,0.307000,0.000000,0.367000,0.308997,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001997,-0.000233,-0.003050,0.003654,0.000164,-0.007759,0.015130,0.017004,0.974259,180.000000,-0.000000,0.000000,179.987264,0.444455,-0.866931,0.012736,-0.444455,0.866931,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658681,1.015895,-0.016666
4.709000,0.307000,0.000000,0.367000,0.308998,-0.000233,0.363951,0.307000,-0.000000,0.367000,0.001998,-0.000233,-0.003049,0.003653,0.000163,-0.007754,0.015137,0.017008,0.974490,180.000000,-0.000000,0.000000,179.987296,0.444180,-0.867331,0.012704,-0.444180,0.867331,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642021,0.989991,-0.016099
4.710000,0.307000,0.000000,0.367000,0.308997,-0.000233,0.363951,0.307000,-0.000000,0.367000,0.001997,-0.000233,-0.003049,0.003653,0.000159,-0.007756,0.015135,0.017007,0.974431,180.000000,-0.000000,0.000000,179.987518,0.444282,-0.867215,0.012482,-0.444282,0.867215,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.665086,0.982691,-0.004045
4.711000,0.307000,0.000000,0.367000,0.308998,-0.000235,0.363950,0.307000,-0.000000,0.367000,0.001998,-0.000235,-0.003050,0.003653,0.000162,-0.007756,0.015134,0.017007,0.974402,180.000000,-0.000000,0.000000,179.987333,0.444285,-0.867178,0.012667,-0.444285,0.867178,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.644452,1.020406,-0.069124
4.712000,0.307000,0.000000,0.367000,0.308997,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001997,-0.000233,-0.003050,0.003653,0.000163,-0.007759,0.015130,0.017005,0.974295,180.000000,-0.000000,0.000000,179.987290,0.444492,-0.866952,0.012710,-0.444492,0.866952,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658466,0.984378,-0.008138
4.713000,0.307000,0.000000,0.367000,0.308996,-0.000234,0.363949,0.307000,-0.000000,0.367000,0.001996,-0.000234,-0.003051,0.003653,0.000164,-0.007760,0.015124,0.016999,0.973989,180.000000,-0.000000,0.000000,179.987256,0.444513,-0.866597,0.012744,-0.444513,0.866597,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.660094,1.014121,-0.037227
4.714000,0.307000,0.000000,0.367000,0.308997,-0.000234,0.363950,0.307000,-0.000000,0.367000,0.001997,-0.000234,-0.003050,0.003653,0.000160,-0.007756,0.015120,0.016994,0.973689,180.000000,-0.000000,0.000000,179.987466,0.444309,-0.866367,0.012534,-0.444309,0.866367,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.660808,1.025554,-0.006134
4.715000,0.307000,0.000000,0.367000,0.308997,-0.000234,0.363950,0.307000,-0.000000,0.367000,0.001997,-0.000234,-0.003050,0.003653,0.000161,-0.007759,0.015117,0.016993,0.973611,180.000000,-0.000000,0.000000,179.987407,0.444455,-0.866204,0.012593,-0.444455,0.866204,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643929,0.995117,-0.065290
4.716000,0.307000,0.000000,0.367000,0.308997,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001997,-0.000233,-0.003050,0.003653,0.000164,-0.007758,0.015114,0.016989,0.973425,180.000000,-0.000000,0.000000,179.987255,0.444424,-0.866009,0.012745,-0.444424,0.866009,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.673874,0.983232,-0.007243
4.717000,0.307000,0.000000,0.367000,0.308996,-0.000232,0.363950,0.307000,-0.000000,0.367000,0.001996,-0.000232,-0.003050,0.003653,0.000162,-0.007759,0.015103,0.016980,0.972907,180.000000,-0.000000,0.000000,179.987351,0.444456,-0.865411,0.012649,-0.444456,0.865411,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.655184,0.988447,-0.052925
4.718000,0.307000,0.000000,0.367000,0.308997,-0.000232,0.363950,0.307000,-0.000000,0.367000,0.001997,-0.000232,-0.003050,0.003653,0.000162,-0.007759,0.015108,0.016985,0.973142,180.000000,-0.000000,0.000000,179.987338,0.444478,-0.865663,0.012662,-0.444478,0.865663,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640001,0.991475,-0.025318
4.719000,0.307000,0.000000,0.367000,0.308998,-0.000233,0.363955,0.307000,-0.000000,0.367000,0.001998,-0.000233,-0.003045,0.003650,0.000161,-0.007752,0.015100,0.016974,0.972567,180.000000,-0.000000,0.000000,179.987429,0.444044,-0.865240,0.012571,-0.444044,0.865240,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.657749,1.021243,0.006090
4.720000,0.307000,0.000000,0.367000,0.308996,-0.000233,0.363948,0.307000,-0.000000,0.367000,0.001996,-0.000233,-0.003052,0.003654,0.000163,-0.007764,0.015099,0.016979,0.972817,180.000000,-0.000000,0.000000,179.987304,0.444782,-0.865142,0.012696,-0.444782,0.865142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.661387,0.968835,-0.033381
4.721000,0.307000,0.000000,0.367000,0.308997,-0.000234,0.363951,0.307000,-0.000000,0.367000,0.001997,-0.000234,-0.003049,0.003652,0.000161,-0.007755,0.015106,0.016981,0.972919,180.000000,-0.000000,0.000000,179.987397,0.444222,-0.865545,0.012603,-0.444222,0.865545,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.618980,0.995792,-0.024660
4.722000,0.307000,0.000000,0.367000,0.308996,-0.000234,0.363949,0.307000,-0.000000,0.367000,0.001996,-0.000234,-0.003051,0.003653,0.000160,-0.007760,0.015103,0.016981,0.972919,180.000000,-0.000000,0.000000,179.987495,0.444514,-0.865396,0.012505,-0.444514,0.865396,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.626169,0.996541,-0.090945
4.723000,0.307000,0.000000,0.367000,0.308996,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001996,-0.000233,-0.003050,0.003652,0.000163,-0.007760,0.015093,0.016972,0.972428,180.000000,-0.000000,0.000000,179.987325,0.444506,-0.864846,0.012675,-0.444506,0.864846,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.639602,1.001316,-0.046456
4.724000,0.307000,0.000000,0.367000,0.308994,-0.000233,0.363947,0.307000,-0.000000,0.367000,0.001994,-0.000233,-0.003053,0.003654,0.000163,-0.007766,0.015100,0.016981,0.972916,180.000000,-0.000000,0.000000,179.987294,0.444897,-0.865193,0.012706,-0.444897,0.865193,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.663902,1.022146,0.009750
4.725000,0.307000,0.000000,0.367000,0.308996,-0.000232,0.363949,0.307000,-0.000000,0.367000,0.001996,-0.000232,-0.003051,0.003654,0.000160,-0.007763,0.015101,0.016980,0.972889,180.000000,-0.000000,0.000000,179.987480,0.444710,-0.865262,0.012520,-0.444710,0.865262,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.639289,1.025322,-0.091447
4.726000,0.307000,0.000000,0.367000,0.308995,-0.000234,0.363949,0.307000,-0.000000,0.367000,0.001995,-0.000234,-0.003051,0.003653,0.000162,-0.007763,0.015099,0.016979,0.972820,180.000000,-0.000000,0.000000,179.987335,0.444715,-0.865180,0.012665,-0.444715,0.865180,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642582,1.036564,-0.038389
4.727000,0.307000,0.000000,0.367000,0.308995,-0.000233,0.363949,0.307000,-0.000000,0.367000,0.001995,-0.000233,-0.003051,0.003653,0.000163,-0.007764,0.015095,0.016976,0.972630,180.000000,-0.000000,0.000000,179.987296,0.444739,-0.864953,0.012704,-0.444739,0.864953,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.634534,1.043262,-0.069883
4.728000,0.307000,0.000000,0.367000,0.308994,-0.000234,0.363948,0.307000,-0.000000,0.367000,0.001994,-0.000234,-0.003052,0.003653,0.000160,-0.007766,0.015094,0.016976,0.972633,180.000000,-0.000000,0.000000,179.987472,0.444858,-0.864898,0.012528,-0.444858,0.864898,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.637474,0.995421,-0.046742
4.729000,0.307000,0.000000,0.367000,0.308996,-0.000233,0.363949,0.307000,-0.000000,0.367000,0.001996,-0.000233,-0.003051,0.003653,0.000165,-0.007760,0.015087,0.016966,0.972096,180.000000,-0.000000,0.000000,179.987201,0.444501,-0.864474,0.012799,-0.444501,0.864474,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.668488,1.035248,-0.126223
4.730000,0.307000,0.000000,0.367000,0.308998,-0.000234,0.363953,0.307000,-0.000000,0.367000,0.001998,-0.000234,-0.003047,0.003651,0.000163,-0.007752,0.015090,0.016965,0.972045,180.000000,-0.000000,0.000000,179.987323,0.444057,-0.864646,0.012677,-0.444057,0.864646,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.665389,0.970874,-0.039854
4.731000,0.307000,0.000000,0.367000,0.308996,-0.000233,0.363951,0.307000,-0.000000,0.367000,0.001996,-0.000233,-0.003049,0.003652,0.000161,-0.007758,0.015090,0.016968,0.972213,180.000000,-0.000000,0.000000,179.987432,0.444417,-0.864651,0.012568,-0.444417,0.864651,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.672765,0.976297,-0.038229
4.732000,0.307000,0.000000,0.367000,0.308996,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001996,-0.000233,-0.003050,0.003652,0.000162,-0.007761,0.015083,0.016963,0.971926,180.000000,-0.000000,0.000000,179.987359,0.444560,-0.864254,0.012641,-0.444560,0.864254,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658985,1.001979,-0.028786
4.733000,0.307000,0.000000,0.367000,0.308996,-0.000233,0.363951,0.307000,-0.000000,0.367000,0.001996,-0.000233,-0.003049,0.003652,0.000160,-0.007761,0.015080,0.016960,0.971761,180.000000,-0.000000,0.000000,179.987476,0.444568,-0.864065,0.012524,-0.444568,0.864065,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.645649,0.988971,-0.001110
4.734000,0.307000,0.000000,0.367000,0.308995,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001995,-0.000233,-0.003050,0.003652,0.000163,-0.007761,0.015075,0.016956,0.971527,180.000000,-0.000000,0.000000,179.987289,0.444606,-0.863781,0.012711,-0.444606,0.863781,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.603768,0.990907,-0.074692
4.735000,0.307000,0.000000,0.367000,0.308994,-0.000233,0.363948,0.307000,-0.000000,0.367000,0.001994,-0.000233,-0.003052,0.003653,0.000163,-0.007767,0.015069,0.016954,0.971377,180.000000,-0.000000,0.000000,179.987287,0.444901,-0.863461,0.012713,-0.444901,0.863461,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.599765,1.008208,-0.008057
4.736000,0.307000,0.000000,0.367000,0.308995,-0.000234,0.363950,0.307000,-0.000000,0.367000,0.001995,-0.000234,-0.003050,0.003652,0.000162,-0.007759,0.015079,0.016959,0.971703,180.000000,-0.000000,0.000000,179.987392,0.444487,-0.864041,0.012608,-0.444487,0.864041,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.624560,1.007866,-0.052985
4.737000,0.307000,0.000000,0.367000,0.308996,-0.000231,0.363952,0.307000,-0.000000,0.367000,0.001996,-0.000231,-0.003048,0.003651,0.000163,-0.007757,0.015067,0.016947,0.971010,180.000000,-0.000000,0.000000,179.987292,0.444384,-0.863314,0.012708,-0.444384,0.863314,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.616097,0.984258,0.008083
4.738000,0.307000,0.000000,0.367000,0.308995,-0.000234,0.363951,0.307000,-0.000000,0.367000,0.001995,-0.000234,-0.003049,0.003651,0.000159,-0.007760,0.015064,0.016946,0.970944,180.000000,-0.000000,0.000000,179.987519,0.444526,-0.863169,0.012481,-0.444526,0.863169,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.635657,1.000877,-0.037967
4.739000,0.307000,0.000000,0.367000,0.308995,-0.000232,0.363950,0.307000,-0.000000,0.367000,0.001995,-0.000232,-0.003050,0.003652,0.000163,-0.007760,0.015062,0.016944,0.970833,180.000000,-0.000000,0.000000,179.987311,0.444552,-0.863028,0.012689,-0.444552,0.863028,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647868,0.978729,-0.038388
4.740000,0.307000,0.000000,0.367000,0.308996,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001996,-0.000233,-0.003050,0.003653,0.000161,-0.007764,0.015061,0.016945,0.970900,180.000000,-0.000000,0.000000,179.987403,0.444746,-0.863005,0.012597,-0.444746,0.863005,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632695,0.981713,-0.034138
4.741000,0.307000,0.000000,0.367000,0.308995,-0.000234,0.363949,0.307000,-0.000000,0.367000,0.001995,-0.000234,-0.003051,0.003653,0.000163,-0.007765,0.015060,0.016945,0.970872,180.000000,-0.000000,0.000000,179.987322,0.444803,-0.862943,0.012678,-0.444803,0.862943,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.595684,1.020197,-0.030188
4.742000,0.307000,0.000000,0.367000,0.308995,-0.000231,0.363949,0.307000,-0.000000,0.367000,0.001995,-0.000231,-0.003051,0.003652,0.000165,-0.007763,0.015062,0.016945,0.970899,180.000000,-0.000000,0.000000,179.987176,0.444686,-0.863032,0.012824,-0.444686,0.863032,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632567,1.022773,-0.122094
4.743000,0.307000,0.000000,0.367000,0.308994,-0.000234,0.363948,0.307000,-0.000000,0.367000,0.001994,-0.000234,-0.003052,0.003653,0.000161,-0.007769,0.015068,0.016954,0.971370,180.000000,-0.000000,0.000000,179.987403,0.445020,-0.863392,0.012597,-0.445020,0.863392,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.635283,0.998044,-0.133961
4.744000,0.307000,0.000000,0.367000,0.308995,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001995,-0.000233,-0.003050,0.003652,0.000162,-0.007765,0.015057,0.016942,0.970701,180.000000,-0.000000,0.000000,179.987353,0.444802,-0.862752,0.012647,-0.444802,0.862752,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.648876,0.958089,-0.001874
4.745000,0.307000,0.000000,0.367000,0.308995,-0.000233,0.363951,0.307000,-0.000000,0.367000,0.001995,-0.000233,-0.003049,0.003651,0.000160,-0.007762,0.015053,0.016937,0.970442,180.000000,-0.000000,0.000000,179.987509,0.444653,-0.862538,0.012491,-0.444653,0.862538,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.688925,1.000161,-0.009733
4.746000,0.307000,0.000000,0.367000,0.308994,-0.000233,0.363949,0.307000,-0.000000,0.367000,0.001994,-0.000233,-0.003051,0.003653,0.000162,-0.007769,0.015048,0.016936,0.970388,180.000000,-0.000000,0.000000,179.987384,0.445059,-0.862268,0.012616,-0.445059,0.862268,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.691294,1.012834,-0.117178
4.747000,0.307000,0.000000,0.367000,0.308994,-0.000234,0.363948,0.307000,-0.000000,0.367000,0.001994,-0.000234,-0.003052,0.003653,0.000161,-0.007770,0.015045,0.016934,0.970254,180.000000,-0.000000,0.000000,179.987415,0.445114,-0.862088,0.012585,-0.445114,0.862088,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.635690,1.016325,-0.086564
4.748000,0.307000,0.000000,0.367000,0.308995,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001995,-0.000233,-0.003050,0.003652,0.000163,-0.007763,0.015050,0.016935,0.970289,180.000000,-0.000000,0.000000,179.987342,0.444723,-0.862328,0.012658,-0.444723,0.862328,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643507,1.027229,-0.019027
4.749000,0.307000,0.000000,0.367000,0.308995,-0.000234,0.363950,0.307000,-0.000000,0.367000,0.001995,-0.000234,-0.003050,0.003652,0.000163,-0.007764,0.015048,0.016934,0.970226,180.000000,-0.000000,0.000000,179.987330,0.444773,-0.862232,0.012670,-0.444773,0.862232,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.635779,0.986131,0.010247
4.750000,0.307000,0.000000,0.367000,0.308995,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001995,-0.000233,-0.003050,0.003651,0.000161,-0.007764,0.015040,0.016927,0.969837,180.000000,-0.000000,0.000000,179.987416,0.444779,-0.861792,0.012584,-0.444779,0.861792,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.663631,1.004395,-0.084028
4.751000,0.307000,0.000000,0.367000,0.308994,-0.000232,0.363950,0.307000,-0.000000,0.367000,0.001994,-0.000232,-0.003050,0.003651,0.000161,-0.007764,0.015037,0.016924,0.969666,180.000000,-0.000000,0.000000,179.987417,0.444748,-0.861616,0.012583,-0.444748,0.861616,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662108,0.982621,-0.076330
4.752000,0.307000,0.000000,0.367000,0.308995,-0.000232,0.363952,0.307000,-0.000000,0.367000,0.001995,-0.000232,-0.003048,0.003650,0.000166,-0.007761,0.015039,0.016924,0.969689,180.000000,-0.000000,0.000000,179.987173,0.444598,-0.861716,0.012827,-0.444598,0.861716,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638385,0.992136,-0.103076
4.753000,0.307000,0.000000,0.367000,0.308995,-0.000233,0.363951,0.307000,-0.000000,0.367000,0.001995,-0.000233,-0.003049,0.003651,0.000165,-0.007763,0.015041,0.016927,0.969852,180.000000,-0.000000,0.000000,179.987226,0.444723,-0.861836,0.012774,-0.444723,0.861836,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641387,0.987819,-0.114095
4.754000,0.307000,0.000000,0.367000,0.308994,-0.000233,0.363951,0.307000,-0.000000,0.367000,0.001994,-0.000233,-0.003049,0.003651,0.000160,-0.007765,0.015043,0.016929,0.969984,180.000000,-0.000000,0.000000,179.987466,0.444800,-0.861947,0.012534,-0.444800,0.861947,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.635209,1.018594,-0.058428
4.755000,0.307000,0.000000,0.367000,0.308994,-0.000232,0.363949,0.307000,-0.000000,0.367000,0.001994,-0.000232,-0.003051,0.003652,0.000162,-0.007768,0.015038,0.016926,0.969814,180.000000,-0.000000,0.000000,179.987358,0.444965,-0.861669,0.012642,-0.444965,0.861669,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.624117,0.999395,-0.117387
4.756000,0.307000,0.000000,0.367000,0.308994,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001994,-0.000233,-0.003050,0.003651,0.000162,-0.007765,0.015038,0.016925,0.969721,180.000000,-0.000000,0.000000,179.987399,0.444796,-0.861652,0.012601,-0.444796,0.861652,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653380,0.987802,-0.005615
4.757000,0.307000,0.000000,0.367000,0.308995,-0.000233,0.363949,0.307000,-0.000000,0.367000,0.001995,-0.000233,-0.003051,0.003652,0.000164,-0.007765,0.015044,0.016930,0.970029,180.000000,-0.000000,0.000000,179.987269,0.444788,-0.862002,0.012731,-0.444788,0.862002,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650108,1.010938,-0.049544
4.758000,0.307000,0.000000,0.367000,0.308994,-0.000232,0.363950,0.307000,-0.000000,0.367000,0.001994,-0.000232,-0.003050,0.003651,0.000162,-0.007762,0.015037,0.016923,0.969611,180.000000,-0.000000,0.000000,179.987367,0.444654,-0.861601,0.012633,-0.444654,0.861601,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.619121,1.005853,-0.014925
4.759000,0.307000,0.000000,0.367000,0.308994,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001994,-0.000233,-0.003050,0.003651,0.000162,-0.007763,0.015034,0.016921,0.969517,180.000000,-0.000000,0.000000,179.987403,0.444722,-0.861461,0.012597,-0.444722,0.861461,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.637322,0.972378,-0.083935
4.760000,0.307000,0.000000,0.367000,0.308994,-0.000234,0.363948,0.307000,-0.000000,0.367000,0.001994,-0.000234,-0.003052,0.003653,0.000161,-0.007771,0.015041,0.016931,0.970072,180.000000,-0.000000,0.000000,179.987411,0.445174,-0.861852,0.012589,-0.445174,0.861852,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.652831,1.014950,-0.086715
4.761000,0.307000,0.000000,0.367000,0.308995,-0.000232,0.363951,0.307000,-0.000000,0.367000,0.001995,-0.000232,-0.003049,0.003651,0.000159,-0.007766,0.015036,0.016923,0.969642,180.000000,-0.000000,0.000000,179.987569,0.444869,-0.861527,0.012431,-0.444869,0.861527,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.656194,0.982837,-0.062054
4.762000,0.307000,0.000000,0.367000,0.308994,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001994,-0.000233,-0.003050,0.003651,0.000162,-0.007765,0.015031,0.016919,0.969388,180.000000,-0.000000,0.000000,179.987403,0.444790,-0.861280,0.012597,-0.444790,0.861280,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653598,1.008157,0.075221
4.763000,0.307000,0.000000,0.367000,0.308994,-0.000232,0.363949,0.307000,-0.000000,0.367000,0.001994,-0.000232,-0.003051,0.003652,0.000160,-0.007768,0.015026,0.016916,0.969193,180.000000,-0.000000,0.000000,179.987461,0.444997,-0.860954,0.012539,-0.444997,0.860954,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654567,1.003946,0.037018
4.764000,0.307000,0.000000,0.367000,0.308995,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001995,-0.000233,-0.003050,0.003652,0.000160,-0.007764,0.015025,0.016913,0.969055,180.000000,-0.000000,0.000000,179.987487,0.444754,-0.860925,0.012513,-0.444754,0.860925,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643113,1.025750,-0.047478
4.765000,0.307000,0.000000,0.367000,0.308994,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001994,-0.000233,-0.003050,0.003652,0.000160,-0.007767,0.015020,0.016910,0.968872,180.000000,-0.000000,0.000000,179.987507,0.444945,-0.860620,0.012493,-0.444945,0.860620,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650460,1.012885,-0.052499
4.766000,0.307000,0.000000,0.367000,0.308994,-0.000234,0.363951,0.307000,-0.000000,0.367000,0.001994,-0.000234,-0.003049,0.003651,0.000167,-0.007764,0.015021,0.016910,0.968849,180.000000,-0.000000,0.000000,179.987075,0.444766,-0.860682,0.012925,-0.444766,0.860682,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.651046,1.043754,-0.046618
4.767000,0.307000,0.000000,0.367000,0.308993,-0.000233,0.363949,0.307000,-0.000000,0.367000,0.001993,-0.000233,-0.003051,0.003651,0.000164,-0.007770,0.015021,0.016912,0.969006,180.000000,-0.000000,0.000000,179.987240,0.445101,-0.860688,0.012760,-0.445101,0.860688,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642923,1.013344,-0.081714
4.768000,0.307000,0.000000,0.367000,0.308993,-0.000232,0.363951,0.307000,-0.000000,0.367000,0.001993,-0.000232,-0.003049,0.003650,0.000163,-0.007764,0.015014,0.016903,0.968480,180.000000,-0.000000,0.000000,179.987340,0.444757,-0.860275,0.012660,-0.444757,0.860275,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.664879,0.992888,-0.072119
4.769000,0.307000,0.000000,0.367000,0.308994,-0.000234,0.363952,0.307000,-0.000000,0.367000,0.001994,-0.000234,-0.003048,0.003649,0.000157,-0.007763,0.015019,0.016907,0.968711,180.000000,-0.000000,0.000000,179.987650,0.444717,-0.860559,0.012350,-0.444717,0.860559,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.664060,0.961622,-0.073800
4.770000,0.307000,0.000000,0.367000,0.308993,-0.000233,0.363948,0.307000,-0.000000,0.367000,0.001993,-0.000233,-0.003052,0.003652,0.000161,-0.007772,0.015009,0.016902,0.968437,180.000000,-0.000000,0.000000,179.987460,0.445222,-0.859987,0.012540,-0.445222,0.859987,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.651612,0.969554,-0.001866
4.771000,0.307000,0.000000,0.367000,0.308993,-0.000233,0.363950,0.307000,-0.000000,0.367000,0.001993,-0.000233,-0.003050,0.003651,0.000161,-0.007768,0.015011,0.016903,0.968471,180.000000,-0.000000,0.000000,179.987409,0.445007,-0.860136,0.012591,-0.445007,0.860136,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.635681,0.979557,-0.051822
4.772000,0.307000,0.000000,0.367000,0.308993,-0.000232,0.363950,0.307000,-0.000000,0.367000,0.001993,-0.000232,-0.003050,0.003651,0.000164,-0.007769,0.015013,0.016905,0.968575,180.000000,-0.000000,0.000000,179.987267,0.445023,-0.860243,0.012733,-0.445023,0.860243,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.645195,1.016150,-0.108493
4.773000,0.307000,0.000000,0.367000,0.308994,-0.000232,0.363950,0.307000,-0.000000,0.367000,0.001994,-0.000232,-0.003050,0.003651,0.000163,-0.007767,0.015008,0.016899,0.968269,180.000000,-0.000000,0.000000,179.987301,0.444946,-0.859939,0.012699,-0.444946,0.859939,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.646348,0.992657,0.000466
4.774000,0.307000,0.000000,0.367000,0.308993,-0.000234,0.363951,0.307000,-0.000000,0.367000,0.001993,-0.000234,-0.003049,0.003650,0.000160,-0.007765,0.015009,0.016900,0.968282,180.000000,-0.000000,0.000000,179.987501,0.444816,-0.860024,0.012499,-0.444816,0.860024,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.666348,1.022673,-0.057570
4.775000,0.307000,0.000000,0.367000,0.308992,-0.000232,0.363950,0.307000,-0.000000,0.367000,0.001992,-0.000232,-0.003050,0.003650,0.000163,-0.007771,0.015011,0.016904,0.968519,180.000000,-0.000000,0.000000,179.987333,0.445181,-0.860099,0.012667,-0.445181,0.860099,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.626122,1.019743,-0.035922
4.776000,0.307000,0.000000,0.367000,0.308992,-0.000233,0.363949,0.307000,-0.000000,0.367000,0.001992,-0.000233,-0.003051,0.003651,0.000162,-0.007773,0.015006,0.016900,0.968314,180.000000,-0.000000,0.000000,179.987393,0.445302,-0.859806,0.012607,-0.445302,0.859806,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.610260,1.018548,-0.063291
