t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
3.803000,0.307000,0.000000,0.367000,0.308459,-0.000298,0.363707,0.307000,-0.000000,0.367000,0.001459,-0.000298,-0.003293,0.003614,0.000236,-0.009756,0.012192,0.015617,0.894780,180.000000,-0.000000,0.000000,179.983077,0.558877,-0.698656,0.016923,-0.558877,0.698656,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034438,-0.013356,-0.008718
3.804000,0.307000,0.000000,0.367000,0.308459,-0.000298,0.363706,0.307000,-0.000000,0.367000,0.001459,-0.000298,-0.003294,0.003615,0.000237,-0.009758,0.012190,0.015616,0.894734,180.000000,-0.000000,0.000000,179.982991,0.558967,-0.698524,0.017009,-0.558967,0.698524,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001170,0.005927,-0.004931
3.805000,0.307000,0.000000,0.367000,0.308458,-0.000297,0.363703,0.307000,-0.000000,0.367000,0.001458,-0.000297,-0.003297,0.003617,0.000235,-0.009764,0.012182,0.015614,0.894607,180.000000,-0.000000,0.000000,179.983108,0.559314,-0.698085,0.016892,-0.559314,0.698085,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006659,-0.019739,0.022912
3.806000,0.307000,0.000000,0.367000,0.308459,-0.000298,0.363704,0.307000,-0.000000,0.367000,0.001459,-0.000298,-0.003296,0.003617,0.000240,-0.009764,0.012181,0.015613,0.894567,180.000000,-0.000000,0.000000,179.982816,0.559311,-0.698031,0.017184,-0.559311,0.698031,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006771,0.000858,0.117111
3.807000,0.307000,0.000000,0.367000,0.308460,-0.000298,0.363706,0.307000,-0.000000,0.367000,0.001460,-0.000298,-0.003294,0.003615,0.000240,-0.009758,0.012177,0.015606,0.894154,180.000000,-0.000000,0.000000,179.982870,0.559000,-0.697751,0.017130,-0.559000,0.697751,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013042,-0.002154,0.033904
3.808000,0.307000,0.000000,0.367000,0.308459,-0.000300,0.363705,0.307000,-0.000000,0.367000,0.001459,-0.000300,-0.003295,0.003615,0.000236,-0.009760,0.012186,0.015615,0.894647,180.000000,-0.000000,0.000000,179.983094,0.559086,-0.698319,0.016906,-0.559086,0.698319,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011362,-0.016043,0.048262
3.809000,0.307000,0.000000,0.367000,0.308459,-0.000298,0.363707,0.307000,-0.000000,0.367000,0.001459,-0.000298,-0.003293,0.003614,0.000235,-0.009755,0.012182,0.015608,0.894265,180.000000,-0.000000,0.000000,179.983113,0.558802,-0.698056,0.016887,-0.558802,0.698056,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013215,-0.002413,0.011483
3.810000,0.307000,0.000000,0.367000,0.308459,-0.000298,0.363706,0.307000,-0.000000,0.367000,0.001459,-0.000298,-0.003294,0.003615,0.000238,-0.009758,0.012173,0.015603,0.894011,180.000000,-0.000000,0.000000,179.982960,0.559019,-0.697555,0.017040,-0.559019,0.697555,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031528,-0.023607,0.026938
3.811000,0.307000,0.000000,0.367000,0.308459,-0.000299,0.363708,0.307000,-0.000000,0.367000,0.001459,-0.000299,-0.003292,0.003614,0.000237,-0.009754,0.012179,0.015605,0.894113,180.000000,-0.000000,0.000000,179.983036,0.558749,-0.697904,0.016964,-0.558749,0.697904,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008191,-0.001816,-0.018221
3.812000,0.307000,0.000000,0.367000,0.308460,-0.000299,0.363707,0.307000,-0.000000,0.367000,0.001460,-0.000299,-0.003293,0.003614,0.000237,-0.009757,0.012182,0.015609,0.894337,180.000000,-0.000000,0.000000,179.983029,0.558929,-0.698046,0.016971,-0.558929,0.698046,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005610,-0.001180,-0.005442
3.813000,0.307000,0.000000,0.367000,0.308459,-0.000300,0.363706,0.307000,-0.000000,0.367000,0.001459,-0.000300,-0.003294,0.003615,0.000240,-0.009757,0.012181,0.015609,0.894349,180.000000,-0.000000,0.000000,179.982870,0.558956,-0.698036,0.017130,-0.558956,0.698036,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015323,0.016180,-0.053251
3.814000,0.307000,0.000000,0.367000,0.308459,-0.000299,0.363706,0.307000,-0.000000,0.367000,0.001459,-0.000299,-0.003294,0.003615,0.000242,-0.009757,0.012182,0.015610,0.894364,180.000000,-0.000000,0.000000,179.982745,0.558920,-0.698082,0.017255,-0.558920,0.698082,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014136,-0.023619,0.001730
3.815000,0.307000,0.000000,0.367000,0.308458,-0.000298,0.363705,0.307000,-0.000000,0.367000,0.001458,-0.000298,-0.003295,0.003616,0.000237,-0.009761,0.012182,0.015612,0.894499,180.000000,-0.000000,0.000000,179.983001,0.559147,-0.698079,0.016999,-0.559147,0.698079,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012697,-0.030903,-0.013641
3.816000,0.307000,0.000000,0.367000,0.308459,-0.000300,0.363707,0.307000,-0.000000,0.367000,0.001459,-0.000300,-0.003293,0.003614,0.000239,-0.009756,0.012183,0.015609,0.894358,180.000000,-0.000000,0.000000,179.982912,0.558897,-0.698096,0.017088,-0.558897,0.698096,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010933,-0.047478,0.029232
3.817000,0.307000,0.000000,0.367000,0.308460,-0.000298,0.363708,0.307000,-0.000000,0.367000,0.001460,-0.000298,-0.003292,0.003614,0.000240,-0.009755,0.012174,0.015602,0.893924,180.000000,-0.000000,0.000000,179.982864,0.558827,-0.697596,0.017136,-0.558827,0.697596,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003439,-0.048938,0.015299
3.818000,0.307000,0.000000,0.367000,0.308458,-0.000298,0.363705,0.307000,-0.000000,0.367000,0.001458,-0.000298,-0.003295,0.003616,0.000240,-0.009762,0.012185,0.015615,0.894662,180.000000,-0.000000,0.000000,179.982856,0.559201,-0.698242,0.017144,-0.559201,0.698242,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017815,-0.017270,0.022876
3.819000,0.307000,0.000000,0.367000,0.308459,-0.000298,0.363706,0.307000,-0.000000,0.367000,0.001459,-0.000298,-0.003294,0.003615,0.000240,-0.009757,0.012180,0.015608,0.894263,180.000000,-0.000000,0.000000,179.982858,0.558925,-0.697951,0.017142,-0.558925,0.697951,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010297,0.004557,0.029463
3.820000,0.307000,0.000000,0.367000,0.308459,-0.000300,0.363707,0.307000,-0.000000,0.367000,0.001459,-0.000300,-0.003293,0.003614,0.000236,-0.009755,0.012182,0.015608,0.894275,180.000000,-0.000000,0.000000,179.983059,0.558821,-0.698053,0.016941,-0.558821,0.698053,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000587,0.038290,-0.025140
3.821000,0.307000,0.000000,0.367000,0.308458,-0.000299,0.363706,0.307000,-0.000000,0.367000,0.001458,-0.000299,-0.003294,0.003615,0.000240,-0.009757,0.012178,0.015606,0.894173,180.000000,-0.000000,0.000000,179.982847,0.558925,-0.697836,0.017153,-0.558925,0.697836,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015176,-0.011462,-0.052206
3.822000,0.307000,0.000000,0.367000,0.308459,-0.000298,0.363707,0.307000,-0.000000,0.367000,0.001459,-0.000298,-0.003293,0.003614,0.000240,-0.009755,0.012174,0.015602,0.893945,180.000000,-0.000000,0.000000,179.982866,0.558837,-0.697615,0.017134,-0.558837,0.697615,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007752,0.013171,0.006131
3.823000,0.307000,0.000000,0.367000,0.308459,-0.000298,0.363707,0.307000,-0.000000,0.367000,0.001459,-0.000298,-0.003293,0.003614,0.000237,-0.009754,0.012171,0.015599,0.893765,180.000000,-0.000000,0.000000,179.982997,0.558794,-0.697421,0.017003,-0.558794,0.697421,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003964,-0.024052,0.044979
3.824000,0.307000,0.000000,0.367000,0.308458,-0.000299,0.363705,0.307000,-0.000000,0.367000,0.001458,-0.000299,-0.003295,0.003616,0.000236,-0.009760,0.012180,0.015610,0.894382,180.000000,-0.000000,0.000000,179.983049,0.559102,-0.697965,0.016951,-0.559102,0.697965,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001827,-0.005694,0.056518
3.825000,0.307000,0.000000,0.367000,0.308459,-0.000298,0.363707,0.307000,-0.000000,0.367000,0.001459,-0.000298,-0.003293,0.003614,0.000235,-0.009755,0.012180,0.015606,0.894173,180.000000,-0.000000,0.000000,179.983112,0.558811,-0.697932,0.016888,-0.558811,0.697932,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012747,-0.001222,-0.026356
3.826000,0.307000,0.000000,0.367000,0.308459,-0.000298,0.363705,0.307000,-0.000000,0.367000,0.001459,-0.000298,-0.003295,0.003615,0.000235,-0.009760,0.012178,0.015608,0.894276,180.000000,-0.000000,0.000000,179.983137,0.559131,-0.697808,0.016863,-0.559131,0.697808,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019930,0.053685,0.001416
3.827000,0.307000,0.000000,0.367000,0.308459,-0.000299,0.363706,0.307000,-0.000000,0.367000,0.001459,-0.000299,-0.003294,0.003615,0.000237,-0.009761,0.012181,0.015611,0.894445,180.000000,-0.000000,0.000000,179.983038,0.559150,-0.698008,0.016962,-0.559150,0.698008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004321,-0.008866,-0.006862
3.828000,0.307000,0.000000,0.367000,0.308459,-0.000298,0.363706,0.307000,-0.000000,0.367000,0.001459,-0.000298,-0.003294,0.003615,0.000235,-0.009758,0.012180,0.015609,0.894332,180.000000,-0.000000,0.000000,179.983119,0.559015,-0.697972,0.016881,-0.559015,0.697972,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018592,0.014383,-0.045960
3.829000,0.307000,0.000000,0.367000,0.308459,-0.000297,0.363706,0.307000,-0.000000,0.367000,0.001459,-0.000297,-0.003294,0.003615,0.000237,-0.009759,0.012176,0.015606,0.894184,180.000000,-0.000000,0.000000,179.983044,0.559062,-0.697744,0.016956,-0.559062,0.697744,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007975,0.012079,-0.037255
3.830000,0.307000,0.000000,0.367000,0.308458,-0.000297,0.363706,0.307000,-0.000000,0.367000,0.001458,-0.000297,-0.003294,0.003615,0.000234,-0.009756,0.012180,0.015607,0.894230,180.000000,-0.000000,0.000000,179.983165,0.558910,-0.697927,0.016835,-0.558910,0.697927,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004786,0.002228,0.013944
3.831000,0.307000,0.000000,0.367000,0.308458,-0.000297,0.363707,0.307000,-0.000000,0.367000,0.001458,-0.000297,-0.003293,0.003614,0.000240,-0.009754,0.012176,0.015603,0.893979,180.000000,-0.000000,0.000000,179.982843,0.558786,-0.697699,0.017157,-0.558786,0.697699,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010358,0.027472,0.003133
3.832000,0.307000,0.000000,0.367000,0.308459,-0.000299,0.363706,0.307000,-0.000000,0.367000,0.001459,-0.000299,-0.003294,0.003615,0.000235,-0.009758,0.012177,0.015607,0.894190,180.000000,-0.000000,0.000000,179.983108,0.559000,-0.697802,0.016892,-0.559000,0.697802,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007769,-0.012244,-0.021057
3.833000,0.307000,0.000000,0.367000,0.308459,-0.000298,0.363707,0.307000,-0.000000,0.367000,0.001459,-0.000298,-0.003293,0.003614,0.000239,-0.009755,0.012171,0.015600,0.893795,180.000000,-0.000000,0.000000,179.982902,0.558798,-0.697454,0.017098,-0.558798,0.697454,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000434,-0.003539,0.081978
3.834000,0.307000,0.000000,0.367000,0.308458,-0.000298,0.363706,0.307000,-0.000000,0.367000,0.001458,-0.000298,-0.003294,0.003615,0.000236,-0.009757,0.012180,0.015608,0.894246,180.000000,-0.000000,0.000000,179.983101,0.558923,-0.697936,0.016899,-0.558923,0.697936,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008584,0.017444,-0.040738
3.835000,0.307000,0.000000,0.367000,0.308457,-0.000298,0.363704,0.307000,-0.000000,0.367000,0.001457,-0.000298,-0.003296,0.003617,0.000234,-0.009763,0.012174,0.015607,0.894217,180.000000,-0.000000,0.000000,179.983185,0.559280,-0.697615,0.016815,-0.559280,0.697615,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034025,0.012041,0.011343
3.836000,0.307000,0.000000,0.367000,0.308458,-0.000299,0.363704,0.307000,-0.000000,0.367000,0.001458,-0.000299,-0.003296,0.003617,0.000235,-0.009762,0.012174,0.015607,0.894195,180.000000,-0.000000,0.000000,179.983142,0.559229,-0.697626,0.016858,-0.559229,0.697626,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001618,-0.014896,-0.016112
3.837000,0.307000,0.000000,0.367000,0.308459,-0.000297,0.363707,0.307000,-0.000000,0.367000,0.001459,-0.000297,-0.003293,0.003615,0.000236,-0.009754,0.012167,0.015596,0.893589,180.000000,-0.000000,0.000000,179.983050,0.558750,-0.697231,0.016950,-0.558750,0.697231,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033234,0.000056,0.012088
3.838000,0.307000,0.000000,0.367000,0.308459,-0.000299,0.363708,0.307000,-0.000000,0.367000,0.001459,-0.000299,-0.003292,0.003613,0.000236,-0.009750,0.012177,0.015601,0.893878,180.000000,-0.000000,0.000000,179.983069,0.558536,-0.697774,0.016931,-0.558536,0.697774,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002797,0.002598,0.055205
3.839000,0.307000,0.000000,0.367000,0.308458,-0.000298,0.363706,0.307000,-0.000000,0.367000,0.001458,-0.000298,-0.003294,0.003615,0.000238,-0.009756,0.012174,0.015603,0.893994,180.000000,-0.000000,0.000000,179.982959,0.558895,-0.697632,0.017041,-0.558895,0.697632,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000312,0.006990,0.002623
3.840000,0.307000,0.000000,0.367000,0.308458,-0.000298,0.363705,0.307000,-0.000000,0.367000,0.001458,-0.000298,-0.003295,0.003615,0.000236,-0.009758,0.012176,0.015605,0.894110,180.000000,-0.000000,0.000000,179.983058,0.559001,-0.697698,0.016942,-0.559001,0.697698,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013398,-0.003444,-0.027087
3.841000,0.307000,0.000000,0.367000,0.308458,-0.000299,0.363705,0.307000,-0.000000,0.367000,0.001458,-0.000299,-0.003295,0.003616,0.000238,-0.009761,0.012184,0.015614,0.894613,180.000000,-0.000000,0.000000,179.982948,0.559170,-0.698205,0.017052,-0.559170,0.698205,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001039,0.018311,0.003514
3.842000,0.307000,0.000000,0.367000,0.308459,-0.000297,0.363707,0.307000,-0.000000,0.367000,0.001459,-0.000297,-0.003293,0.003614,0.000241,-0.009754,0.012168,0.015597,0.893627,180.000000,-0.000000,0.000000,179.982805,0.558739,-0.697284,0.017195,-0.558739,0.697284,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020813,-0.024196,-0.011337
3.843000,0.307000,0.000000,0.367000,0.308460,-0.000299,0.363709,0.307000,-0.000000,0.367000,0.001460,-0.000299,-0.003291,0.003613,0.000236,-0.009745,0.012177,0.015599,0.893742,180.000000,-0.000000,0.000000,179.983065,0.558279,-0.697805,0.016935,-0.558279,0.697805,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015578,-0.024756,0.055477
3.844000,0.307000,0.000000,0.367000,0.308458,-0.000301,0.363705,0.307000,-0.000000,0.367000,0.001458,-0.000301,-0.003295,0.003616,0.000237,-0.009759,0.012182,0.015611,0.894456,180.000000,-0.000000,0.000000,179.983021,0.559061,-0.698092,0.016979,-0.559061,0.698092,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017242,-0.024007,0.062154
3.845000,0.307000,0.000000,0.367000,0.308459,-0.000299,0.363706,0.307000,-0.000000,0.367000,0.001459,-0.000299,-0.003294,0.003615,0.000239,-0.009756,0.012175,0.015603,0.894008,180.000000,-0.000000,0.000000,179.982902,0.558891,-0.697652,0.017098,-0.558891,0.697652,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018049,0.012370,0.018255
3.846000,0.307000,0.000000,0.367000,0.308458,-0.000299,0.363704,0.307000,-0.000000,0.367000,0.001458,-0.000299,-0.003296,0.003616,0.000241,-0.009762,0.012171,0.015604,0.894068,180.000000,-0.000000,0.000000,179.982794,0.559229,-0.697456,0.017206,-0.559229,0.697456,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024607,0.043355,0.000052
3.847000,0.307000,0.000000,0.367000,0.308459,-0.000299,0.363708,0.307000,-0.000000,0.367000,0.001459,-0.000299,-0.003292,0.003613,0.000236,-0.009751,0.012175,0.015600,0.893804,180.000000,-0.000000,0.000000,179.983092,0.558574,-0.697648,0.016908,-0.558574,0.697648,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004744,0.020953,-0.037882
3.848000,0.307000,0.000000,0.367000,0.308457,-0.000299,0.363706,0.307000,-0.000000,0.367000,0.001457,-0.000299,-0.003294,0.003615,0.000235,-0.009756,0.012171,0.015600,0.893811,180.000000,-0.000000,0.000000,179.983128,0.558883,-0.697411,0.016872,-0.558883,0.697411,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014564,0.023811,-0.065666
3.849000,0.307000,0.000000,0.367000,0.308458,-0.000298,0.363706,0.307000,-0.000000,0.367000,0.001458,-0.000298,-0.003294,0.003615,0.000236,-0.009756,0.012166,0.015596,0.893584,180.000000,-0.000000,0.000000,179.983075,0.558867,-0.697132,0.016925,-0.558867,0.697132,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037703,0.039885,-0.066876
3.850000,0.307000,0.000000,0.367000,0.308458,-0.000298,0.363707,0.307000,-0.000000,0.367000,0.001458,-0.000298,-0.003293,0.003614,0.000237,-0.009755,0.012173,0.015601,0.893872,180.000000,-0.000000,0.000000,179.983005,0.558817,-0.697539,0.016995,-0.558817,0.697539,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016922,-0.012088,0.022487
3.851000,0.307000,0.000000,0.367000,0.308459,-0.000298,0.363706,0.307000,-0.000000,0.367000,0.001459,-0.000298,-0.003294,0.003615,0.000237,-0.009757,0.012176,0.015605,0.894107,180.000000,-0.000000,0.000000,179.983003,0.558943,-0.697740,0.016997,-0.558943,0.697740,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006836,0.003002,-0.011015
3.852000,0.307000,0.000000,0.367000,0.308459,-0.000298,0.363706,0.307000,-0.000000,0.367000,0.001459,-0.000298,-0.003294,0.003615,0.000237,-0.009757,0.012172,0.015602,0.893901,180.000000,-0.000000,0.000000,179.983005,0.558933,-0.697484,0.016995,-0.558933,0.697484,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013847,0.019634,-0.055677
3.853000,0.307000,0.000000,0.367000,0.308458,-0.000299,0.363707,0.307000,-0.000000,0.367000,0.001458,-0.000299,-0.003293,0.003614,0.000240,-0.009754,0.012175,0.015602,0.893912,180.000000,-0.000000,0.000000,179.982873,0.558748,-0.697644,0.017127,-0.558748,0.697644,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001944,0.015149,-0.024571
3.854000,0.307000,0.000000,0.367000,0.308458,-0.000297,0.363706,0.307000,-0.000000,0.367000,0.001458,-0.000297,-0.003294,0.003614,0.000240,-0.009756,0.012170,0.015599,0.893781,180.000000,-0.000000,0.000000,179.982860,0.558893,-0.697359,0.017140,-0.558893,0.697359,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027565,-0.018413,-0.057095
3.855000,0.307000,0.000000,0.367000,0.308458,-0.000299,0.363707,0.307000,-0.000000,0.367000,0.001458,-0.000299,-0.003293,0.003614,0.000237,-0.009755,0.012171,0.015600,0.893813,180.000000,-0.000000,0.000000,179.983035,0.558825,-0.697458,0.016965,-0.558825,0.697458,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016981,-0.020047,-0.021449
3.856000,0.307000,0.000000,0.367000,0.308457,-0.000298,0.363705,0.307000,-0.000000,0.367000,0.001457,-0.000298,-0.003295,0.003615,0.000241,-0.009757,0.012167,0.015598,0.893671,180.000000,-0.000000,0.000000,179.982804,0.558922,-0.697194,0.017196,-0.558922,0.697194,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015766,-0.024024,-0.005436
3.857000,0.307000,0.000000,0.367000,0.308458,-0.000297,0.363706,0.307000,-0.000000,0.367000,0.001458,-0.000297,-0.003294,0.003614,0.000238,-0.009756,0.012171,0.015601,0.893843,180.000000,-0.000000,0.000000,179.982979,0.558871,-0.697459,0.017021,-0.558871,0.697459,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027889,-0.012951,-0.063218
3.858000,0.307000,0.000000,0.367000,0.308458,-0.000299,0.363705,0.307000,-0.000000,0.367000,0.001458,-0.000299,-0.003295,0.003615,0.000236,-0.009758,0.012173,0.015603,0.893998,180.000000,-0.000000,0.000000,179.983084,0.559021,-0.697539,0.016916,-0.559021,0.697539,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035697,0.017216,-0.026429
3.859000,0.307000,0.000000,0.367000,0.308458,-0.000298,0.363705,0.307000,-0.000000,0.367000,0.001458,-0.000298,-0.003295,0.003615,0.000233,-0.009758,0.012178,0.015607,0.894217,180.000000,-0.000000,0.000000,179.983257,0.558981,-0.697855,0.016743,-0.558981,0.697855,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015124,0.009479,0.028411
3.860000,0.307000,0.000000,0.367000,0.308458,-0.000299,0.363706,0.307000,-0.000000,0.367000,0.001458,-0.000299,-0.003294,0.003615,0.000238,-0.009756,0.012170,0.015600,0.893803,180.000000,-0.000000,0.000000,179.982939,0.558875,-0.697404,0.017061,-0.558875,0.697404,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003930,-0.011477,0.010161
3.861000,0.307000,0.000000,0.367000,0.308459,-0.000299,0.363706,0.307000,-0.000000,0.367000,0.001459,-0.000299,-0.003294,0.003615,0.000239,-0.009758,0.012171,0.015601,0.893885,180.000000,-0.000000,0.000000,179.982883,0.558968,-0.697433,0.017117,-0.558968,0.697433,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019883,-0.016012,0.007176
3.862000,0.307000,0.000000,0.367000,0.308458,-0.000297,0.363707,0.307000,-0.000000,0.367000,0.001458,-0.000297,-0.003293,0.003613,0.000237,-0.009752,0.012170,0.015597,0.893617,180.000000,-0.000000,0.000000,179.983041,0.558632,-0.697362,0.016959,-0.558632,0.697362,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017866,-0.002096,-0.035411
3.863000,0.307000,0.000000,0.367000,0.308458,-0.000299,0.363706,0.307000,-0.000000,0.367000,0.001458,-0.000299,-0.003294,0.003615,0.000239,-0.009757,0.012172,0.015601,0.893894,180.000000,-0.000000,0.000000,179.982896,0.558933,-0.697473,0.017104,-0.558933,0.697473,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003427,0.010091,-0.027211
3.864000,0.307000,0.000000,0.367000,0.308458,-0.000298,0.363706,0.307000,-0.000000,0.367000,0.001458,-0.000298,-0.003294,0.003614,0.000242,-0.009756,0.012166,0.015596,0.893598,180.000000,-0.000000,0.000000,179.982734,0.558892,-0.697123,0.017266,-0.558892,0.697123,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006344,0.018597,-0.054222
3.865000,0.307000,0.000000,0.367000,0.308458,-0.000299,0.363705,0.307000,-0.000000,0.367000,0.001458,-0.000299,-0.003295,0.003616,0.000240,-0.009761,0.012159,0.015594,0.893471,180.000000,-0.000000,0.000000,179.982867,0.559154,-0.696752,0.017133,-0.559154,0.696752,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003025,0.020320,-0.025970
3.866000,0.307000,0.000000,0.367000,0.308458,-0.000298,0.363706,0.307000,-0.000000,0.367000,0.001458,-0.000298,-0.003294,0.003615,0.000238,-0.009755,0.012170,0.015599,0.893751,180.000000,-0.000000,0.000000,179.982965,0.558829,-0.697375,0.017035,-0.558829,0.697375,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020057,0.001506,-0.040796
3.867000,0.307000,0.000000,0.367000,0.308456,-0.000299,0.363705,0.307000,-0.000000,0.367000,0.001456,-0.000299,-0.003295,0.003615,0.000236,-0.009761,0.012169,0.015602,0.893927,180.000000,-0.000000,0.000000,179.983051,0.559185,-0.697316,0.016949,-0.559185,0.697316,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019612,0.005467,-0.022373
3.868000,0.307000,0.000000,0.367000,0.308457,-0.000299,0.363705,0.307000,-0.000000,0.367000,0.001457,-0.000299,-0.003295,0.003615,0.000237,-0.009758,0.012162,0.015595,0.893535,180.000000,-0.000000,0.000000,179.983028,0.559023,-0.696942,0.016972,-0.559023,0.696942,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025496,0.029452,-0.016547
3.869000,0.307000,0.000000,0.367000,0.308457,-0.000299,0.363704,0.307000,-0.000000,0.367000,0.001457,-0.000299,-0.003296,0.003616,0.000234,-0.009761,0.012173,0.015605,0.894106,180.000000,-0.000000,0.000000,179.983160,0.559149,-0.697577,0.016840,-0.559149,0.697577,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003507,0.019581,-0.060576
3.870000,0.307000,0.000000,0.367000,0.308457,-0.000297,0.363705,0.307000,-0.000000,0.367000,0.001457,-0.000297,-0.003295,0.003615,0.000239,-0.009758,0.012168,0.015599,0.893750,180.000000,-0.000000,0.000000,179.982925,0.558983,-0.697249,0.017075,-0.558983,0.697249,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000740,-0.010418,-0.025336
3.871000,0.307000,0.000000,0.367000,0.308458,-0.000297,0.363707,0.307000,-0.000000,0.367000,0.001458,-0.000297,-0.003293,0.003614,0.000238,-0.009755,0.012165,0.015595,0.893506,180.000000,-0.000000,0.000000,179.982979,0.558796,-0.697087,0.017021,-0.558796,0.697087,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011265,0.025919,-0.016314
3.872000,0.307000,0.000000,0.367000,0.308456,-0.000299,0.363704,0.307000,-0.000000,0.367000,0.001456,-0.000299,-0.003296,0.003616,0.000238,-0.009761,0.012177,0.015608,0.894282,180.000000,-0.000000,0.000000,179.982981,0.559147,-0.697800,0.017019,-0.559147,0.697800,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027883,-0.021867,0.033724
