t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
5.185000,0.307000,0.000000,0.367000,0.308835,-0.000301,0.363993,0.307000,-0.000000,0.367000,0.001835,-0.000301,-0.003007,0.003536,0.000251,-0.009486,0.015071,0.017810,1.020420,180.000000,-0.000000,0.000000,179.981548,0.543381,-0.863603,0.018452,-0.543381,0.863603,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.597260,1.021157,-0.026923
5.186000,0.307000,0.000000,0.367000,0.308836,-0.000299,0.363994,0.307000,-0.000000,0.367000,0.001836,-0.000299,-0.003006,0.003535,0.000253,-0.009479,0.015069,0.017804,1.020120,180.000000,-0.000000,0.000000,179.981437,0.542977,-0.863501,0.018563,-0.542977,0.863501,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643402,1.025145,-0.070374
5.187000,0.307000,0.000000,0.367000,0.308834,-0.000300,0.363990,0.307000,-0.000000,0.367000,0.001834,-0.000300,-0.003010,0.003537,0.000252,-0.009490,0.015068,0.017809,1.020373,180.000000,-0.000000,0.000000,179.981474,0.543599,-0.863409,0.018526,-0.543599,0.863409,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.634237,1.013613,-0.067061
5.188000,0.307000,0.000000,0.367000,0.308835,-0.000301,0.363993,0.307000,-0.000000,0.367000,0.001835,-0.000301,-0.003007,0.003536,0.000250,-0.009487,0.015066,0.017806,1.020222,180.000000,-0.000000,0.000000,179.981556,0.543433,-0.863337,0.018444,-0.543433,0.863337,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.630579,1.012376,-0.065847
5.189000,0.307000,0.000000,0.367000,0.308836,-0.000299,0.363994,0.307000,-0.000000,0.367000,0.001836,-0.000299,-0.003006,0.003535,0.000253,-0.009482,0.015072,0.017809,1.020374,180.000000,-0.000000,0.000000,179.981420,0.543167,-0.863681,0.018580,-0.543167,0.863681,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.660936,1.024484,-0.062226
5.190000,0.307000,0.000000,0.367000,0.308836,-0.000299,0.363994,0.307000,-0.000000,0.367000,0.001836,-0.000299,-0.003006,0.003535,0.000249,-0.009482,0.015073,0.017809,1.020362,180.000000,-0.000000,0.000000,179.981652,0.543128,-0.863695,0.018348,-0.543128,0.863695,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.619770,1.037938,-0.116319
5.191000,0.307000,0.000000,0.367000,0.308835,-0.000298,0.363991,0.307000,-0.000000,0.367000,0.001835,-0.000298,-0.003009,0.003537,0.000253,-0.009489,0.015068,0.017809,1.020370,180.000000,-0.000000,0.000000,179.981380,0.543553,-0.863433,0.018620,-0.543553,0.863433,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641321,1.034670,-0.087717
5.192000,0.307000,0.000000,0.367000,0.308836,-0.000298,0.363992,0.307000,-0.000000,0.367000,0.001836,-0.000298,-0.003008,0.003537,0.000251,-0.009489,0.015071,0.017811,1.020494,180.000000,-0.000000,0.000000,179.981550,0.543526,-0.863599,0.018450,-0.543526,0.863599,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.661683,1.008036,-0.068380
5.193000,0.307000,0.000000,0.367000,0.308837,-0.000299,0.363996,0.307000,-0.000000,0.367000,0.001837,-0.000299,-0.003004,0.003534,0.000249,-0.009479,0.015065,0.017800,1.019886,180.000000,-0.000000,0.000000,179.981655,0.542953,-0.863243,0.018345,-0.542953,0.863243,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642183,0.996180,-0.125327
5.194000,0.307000,0.000000,0.367000,0.308835,-0.000300,0.363992,0.307000,-0.000000,0.367000,0.001835,-0.000300,-0.003008,0.003536,0.000251,-0.009487,0.015066,0.017806,1.020193,180.000000,-0.000000,0.000000,179.981524,0.543459,-0.863285,0.018476,-0.543459,0.863285,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.666994,1.000391,-0.048493
5.195000,0.307000,0.000000,0.367000,0.308835,-0.000299,0.363993,0.307000,-0.000000,0.367000,0.001835,-0.000299,-0.003007,0.003536,0.000249,-0.009486,0.015068,0.017807,1.020261,180.000000,-0.000000,0.000000,179.981657,0.543360,-0.863430,0.018343,-0.543360,0.863430,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.660590,0.989254,0.017536
5.196000,0.307000,0.000000,0.367000,0.308835,-0.000300,0.363992,0.307000,-0.000000,0.367000,0.001835,-0.000300,-0.003008,0.003536,0.000248,-0.009488,0.015072,0.017812,1.020532,180.000000,-0.000000,0.000000,179.981671,0.543484,-0.863673,0.018329,-0.543484,0.863673,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.628000,1.008709,0.007560
5.197000,0.307000,0.000000,0.367000,0.308834,-0.000299,0.363993,0.307000,-0.000000,0.367000,0.001834,-0.000299,-0.003007,0.003535,0.000245,-0.009484,0.015066,0.017805,1.020132,180.000000,-0.000000,0.000000,179.981853,0.543275,-0.863334,0.018147,-0.543275,0.863334,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650616,0.990533,-0.030016
5.198000,0.307000,0.000000,0.367000,0.308835,-0.000300,0.363992,0.307000,-0.000000,0.367000,0.001835,-0.000300,-0.003008,0.003536,0.000246,-0.009487,0.015071,0.017810,1.020455,180.000000,-0.000000,0.000000,179.981793,0.543446,-0.863608,0.018207,-0.543446,0.863608,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.626967,1.007055,-0.097253
5.199000,0.307000,0.000000,0.367000,0.308835,-0.000300,0.363993,0.307000,-0.000000,0.367000,0.001835,-0.000300,-0.003007,0.003536,0.000247,-0.009486,0.015067,0.017806,1.020217,180.000000,-0.000000,0.000000,179.981759,0.543372,-0.863373,0.018241,-0.543372,0.863373,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641116,1.010531,-0.030085
5.200000,0.307000,0.000000,0.367000,0.308835,-0.000299,0.363992,0.307000,-0.000000,0.367000,0.001835,-0.000299,-0.003008,0.003536,0.000246,-0.009487,0.015067,0.017807,1.020250,180.000000,-0.000000,0.000000,179.981797,0.543425,-0.863379,0.018203,-0.543425,0.863379,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.623329,1.056085,-0.041609
5.201000,0.307000,0.000000,0.367000,0.308835,-0.000300,0.363994,0.307000,-0.000000,0.367000,0.001835,-0.000300,-0.003006,0.003535,0.000246,-0.009482,0.015063,0.017801,1.019898,180.000000,-0.000000,0.000000,179.981804,0.543168,-0.863124,0.018196,-0.543168,0.863124,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.630742,1.020351,-0.013072
5.202000,0.307000,0.000000,0.367000,0.308835,-0.000298,0.363992,0.307000,-0.000000,0.367000,0.001835,-0.000298,-0.003008,0.003536,0.000246,-0.009487,0.015059,0.017800,1.019859,180.000000,-0.000000,0.000000,179.981831,0.543414,-0.862925,0.018169,-0.543414,0.862925,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.629953,1.009863,-0.086169
5.203000,0.307000,0.000000,0.367000,0.308835,-0.000300,0.363991,0.307000,-0.000000,0.367000,0.001835,-0.000300,-0.003009,0.003537,0.000250,-0.009491,0.015058,0.017801,1.019932,180.000000,-0.000000,0.000000,179.981589,0.543663,-0.862850,0.018411,-0.543663,0.862850,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.617807,1.003707,-0.040222
5.204000,0.307000,0.000000,0.367000,0.308835,-0.000300,0.363992,0.307000,-0.000000,0.367000,0.001835,-0.000300,-0.003008,0.003536,0.000249,-0.009487,0.015066,0.017806,1.020209,180.000000,-0.000000,0.000000,179.981627,0.543444,-0.863315,0.018373,-0.543444,0.863315,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625714,1.068051,-0.034576
5.205000,0.307000,0.000000,0.367000,0.308835,-0.000299,0.363992,0.307000,-0.000000,0.367000,0.001835,-0.000299,-0.003008,0.003536,0.000250,-0.009487,0.015058,0.017799,1.019822,180.000000,-0.000000,0.000000,179.981562,0.543438,-0.862862,0.018438,-0.543438,0.862862,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632259,0.981046,-0.004945
5.206000,0.307000,0.000000,0.367000,0.308834,-0.000299,0.363992,0.307000,-0.000000,0.367000,0.001834,-0.000299,-0.003008,0.003536,0.000250,-0.009486,0.015056,0.017797,1.019679,180.000000,-0.000000,0.000000,179.981613,0.543398,-0.862718,0.018387,-0.543398,0.862718,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.630066,0.991287,-0.019111
5.207000,0.307000,0.000000,0.367000,0.308835,-0.000299,0.363992,0.307000,-0.000000,0.367000,0.001835,-0.000299,-0.003008,0.003537,0.000255,-0.009488,0.015063,0.017804,1.020104,180.000000,-0.000000,0.000000,179.981278,0.543520,-0.863137,0.018722,-0.543520,0.863137,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643906,0.996070,0.038162
5.208000,0.307000,0.000000,0.367000,0.308834,-0.000298,0.363992,0.307000,-0.000000,0.367000,0.001834,-0.000298,-0.003008,0.003536,0.000248,-0.009488,0.015059,0.017800,1.019872,180.000000,-0.000000,0.000000,179.981700,0.543477,-0.862898,0.018300,-0.543477,0.862898,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670119,1.022699,-0.025418
5.209000,0.307000,0.000000,0.367000,0.308835,-0.000301,0.363993,0.307000,-0.000000,0.367000,0.001835,-0.000301,-0.003007,0.003535,0.000249,-0.009485,0.015065,0.017804,1.020103,180.000000,-0.000000,0.000000,179.981620,0.543350,-0.863250,0.018380,-0.543350,0.863250,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.648638,1.051333,-0.028448
5.210000,0.307000,0.000000,0.367000,0.308835,-0.000299,0.363992,0.307000,-0.000000,0.367000,0.001835,-0.000299,-0.003008,0.003536,0.000252,-0.009490,0.015055,0.017798,1.019759,180.000000,-0.000000,0.000000,179.981457,0.543581,-0.862694,0.018543,-0.543581,0.862694,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.665055,1.009187,-0.013586
5.211000,0.307000,0.000000,0.367000,0.308834,-0.000301,0.363994,0.307000,-0.000000,0.367000,0.001834,-0.000301,-0.003006,0.003534,0.000247,-0.009486,0.015070,0.017809,1.020359,180.000000,-0.000000,0.000000,179.981776,0.543361,-0.863548,0.018224,-0.543361,0.863548,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.628296,0.992633,-0.040980
5.212000,0.307000,0.000000,0.367000,0.308833,-0.000301,0.363992,0.307000,-0.000000,0.367000,0.001833,-0.000301,-0.003008,0.003535,0.000249,-0.009488,0.015072,0.017811,1.020521,180.000000,-0.000000,0.000000,179.981653,0.543484,-0.863659,0.018347,-0.543484,0.863659,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.626953,1.014039,-0.032249
5.213000,0.307000,0.000000,0.367000,0.308835,-0.000301,0.363993,0.307000,-0.000000,0.367000,0.001835,-0.000301,-0.003007,0.003535,0.000248,-0.009487,0.015066,0.017806,1.020210,180.000000,-0.000000,0.000000,179.981678,0.543417,-0.863335,0.018322,-0.543417,0.863335,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.617722,1.009731,0.020205
5.214000,0.307000,0.000000,0.367000,0.308834,-0.000301,0.363990,0.307000,-0.000000,0.367000,0.001834,-0.000301,-0.003010,0.003538,0.000246,-0.009493,0.015070,0.017812,1.020560,180.000000,-0.000000,0.000000,179.981790,0.543791,-0.863514,0.018210,-0.543791,0.863514,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.651742,1.042443,-0.029577
5.215000,0.307000,0.000000,0.367000,0.308834,-0.000299,0.363992,0.307000,-0.000000,0.367000,0.001834,-0.000299,-0.003008,0.003536,0.000247,-0.009490,0.015057,0.017800,1.019858,180.000000,-0.000000,0.000000,179.981739,0.543616,-0.862794,0.018261,-0.543616,0.862794,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.635705,1.026352,0.004390
5.216000,0.307000,0.000000,0.367000,0.308834,-0.000301,0.363992,0.307000,-0.000000,0.367000,0.001834,-0.000301,-0.003008,0.003535,0.000240,-0.009489,0.015063,0.017805,1.020138,180.000000,-0.000000,0.000000,179.982134,0.543582,-0.863153,0.017866,-0.543582,0.863153,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.659530,1.014219,-0.026144
5.217000,0.307000,0.000000,0.367000,0.308834,-0.000299,0.363991,0.307000,-0.000000,0.367000,0.001834,-0.000299,-0.003009,0.003537,0.000246,-0.009494,0.015059,0.017804,1.020070,180.000000,-0.000000,0.000000,179.981783,0.543853,-0.862896,0.018217,-0.543853,0.862896,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.676298,1.023696,-0.030188
5.218000,0.307000,0.000000,0.367000,0.308834,-0.000299,0.363992,0.307000,-0.000000,0.367000,0.001834,-0.000299,-0.003008,0.003536,0.000245,-0.009490,0.015061,0.017803,1.020031,180.000000,-0.000000,0.000000,179.981860,0.543593,-0.863015,0.018140,-0.543593,0.863015,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.624815,1.018703,0.005308
5.219000,0.307000,0.000000,0.367000,0.308833,-0.000300,0.363991,0.307000,-0.000000,0.367000,0.001833,-0.000300,-0.003009,0.003536,0.000246,-0.009492,0.015057,0.017801,1.019933,180.000000,-0.000000,0.000000,179.981788,0.543746,-0.862802,0.018212,-0.543746,0.862802,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.613498,1.002029,-0.056214
5.220000,0.307000,0.000000,0.367000,0.308834,-0.000300,0.363993,0.307000,-0.000000,0.367000,0.001834,-0.000300,-0.003007,0.003534,0.000248,-0.009487,0.015061,0.017802,1.019965,180.000000,-0.000000,0.000000,179.981686,0.543443,-0.863029,0.018314,-0.543443,0.863029,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662851,1.051201,-0.132680
5.221000,0.307000,0.000000,0.367000,0.308835,-0.000300,0.363994,0.307000,-0.000000,0.367000,0.001835,-0.000300,-0.003006,0.003534,0.000250,-0.009485,0.015049,0.017790,1.019316,180.000000,-0.000000,0.000000,179.981591,0.543296,-0.862352,0.018409,-0.543296,0.862352,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632937,1.028214,-0.067144
5.222000,0.307000,0.000000,0.367000,0.308835,-0.000300,0.363994,0.307000,-0.000000,0.367000,0.001835,-0.000300,-0.003006,0.003534,0.000246,-0.009484,0.015057,0.017797,1.019701,180.000000,-0.000000,0.000000,179.981792,0.543284,-0.862818,0.018208,-0.543284,0.862818,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.621000,1.033866,-0.019416
5.223000,0.307000,0.000000,0.367000,0.308832,-0.000300,0.363990,0.307000,-0.000000,0.367000,0.001832,-0.000300,-0.003010,0.003537,0.000246,-0.009496,0.015054,0.017800,1.019888,180.000000,-0.000000,0.000000,179.981824,0.543962,-0.862612,0.018176,-0.543962,0.862612,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.639967,1.011449,-0.033853
5.224000,0.307000,0.000000,0.367000,0.308833,-0.000300,0.363990,0.307000,-0.000000,0.367000,0.001833,-0.000300,-0.003010,0.003537,0.000250,-0.009495,0.015053,0.017799,1.019833,180.000000,-0.000000,0.000000,179.981597,0.543903,-0.862581,0.018403,-0.543903,0.862581,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.665628,0.998623,-0.043321
5.225000,0.307000,0.000000,0.367000,0.308834,-0.000300,0.363995,0.307000,-0.000000,0.367000,0.001834,-0.000300,-0.003005,0.003534,0.000250,-0.009484,0.015054,0.017795,1.019555,180.000000,-0.000000,0.000000,179.981587,0.543281,-0.862644,0.018413,-0.543281,0.862644,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.657129,1.056150,0.018221
5.226000,0.307000,0.000000,0.367000,0.308835,-0.000300,0.363992,0.307000,-0.000000,0.367000,0.001835,-0.000300,-0.003008,0.003536,0.000252,-0.009489,0.015055,0.017797,1.019710,180.000000,-0.000000,0.000000,179.981492,0.543526,-0.862672,0.018508,-0.543526,0.862672,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.695225,1.016373,-0.080276
5.227000,0.307000,0.000000,0.367000,0.308835,-0.000300,0.363995,0.307000,-0.000000,0.367000,0.001835,-0.000300,-0.003005,0.003534,0.000249,-0.009483,0.015049,0.017789,1.019255,180.000000,-0.000000,0.000000,179.981663,0.543196,-0.862345,0.018337,-0.543196,0.862345,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662214,1.000032,-0.078794
5.228000,0.307000,0.000000,0.367000,0.308834,-0.000301,0.363993,0.307000,-0.000000,0.367000,0.001834,-0.000301,-0.003007,0.003535,0.000251,-0.009488,0.015044,0.017788,1.019186,180.000000,-0.000000,0.000000,179.981551,0.543496,-0.862072,0.018449,-0.543496,0.862072,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.629727,1.019580,-0.068887
5.229000,0.307000,0.000000,0.367000,0.308833,-0.000301,0.363991,0.307000,-0.000000,0.367000,0.001833,-0.000301,-0.003009,0.003536,0.000250,-0.009491,0.015059,0.017802,1.019983,180.000000,-0.000000,0.000000,179.981585,0.543641,-0.862923,0.018415,-0.543641,0.862923,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.667542,1.016895,0.011542
5.230000,0.307000,0.000000,0.367000,0.308834,-0.000299,0.363993,0.307000,-0.000000,0.367000,0.001834,-0.000299,-0.003007,0.003535,0.000252,-0.009487,0.015047,0.017790,1.019267,180.000000,-0.000000,0.000000,179.981495,0.543415,-0.862218,0.018505,-0.543415,0.862218,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.661184,0.977290,-0.092068
5.231000,0.307000,0.000000,0.367000,0.308834,-0.000299,0.363992,0.307000,-0.000000,0.367000,0.001834,-0.000299,-0.003008,0.003536,0.000249,-0.009493,0.015049,0.017794,1.019542,180.000000,-0.000000,0.000000,179.981647,0.543760,-0.862328,0.018353,-0.543760,0.862328,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.672747,0.995405,-0.008350
5.232000,0.307000,0.000000,0.367000,0.308833,-0.000298,0.363990,0.307000,-0.000000,0.367000,0.001833,-0.000298,-0.003010,0.003536,0.000247,-0.009495,0.015045,0.017792,1.019417,180.000000,-0.000000,0.000000,179.981762,0.543920,-0.862082,0.018238,-0.543920,0.862082,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.673650,0.992096,-0.056868
5.233000,0.307000,0.000000,0.367000,0.308833,-0.000299,0.363993,0.307000,-0.000000,0.367000,0.001833,-0.000299,-0.003007,0.003535,0.000251,-0.009493,0.015048,0.017794,1.019527,180.000000,-0.000000,0.000000,179.981519,0.543791,-0.862289,0.018481,-0.543791,0.862289,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654658,0.983884,-0.052811
5.234000,0.307000,0.000000,0.367000,0.308833,-0.000299,0.363991,0.307000,-0.000000,0.367000,0.001833,-0.000299,-0.003009,0.003536,0.000252,-0.009495,0.015039,0.017787,1.019122,180.000000,-0.000000,0.000000,179.981493,0.543901,-0.861740,0.018507,-0.543901,0.861740,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.613399,1.000347,-0.050710
5.235000,0.307000,0.000000,0.367000,0.308833,-0.000300,0.363991,0.307000,-0.000000,0.367000,0.001833,-0.000300,-0.003009,0.003536,0.000249,-0.009493,0.015058,0.017803,1.020030,180.000000,-0.000000,0.000000,179.981614,0.543798,-0.862880,0.018386,-0.543798,0.862880,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625756,0.989909,-0.053616
5.236000,0.307000,0.000000,0.367000,0.308833,-0.000301,0.363993,0.307000,-0.000000,0.367000,0.001833,-0.000301,-0.003007,0.003535,0.000252,-0.009491,0.015053,0.017797,1.019718,180.000000,-0.000000,0.000000,179.981475,0.543684,-0.862582,0.018525,-0.543684,0.862582,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.660696,1.036853,-0.044853
5.237000,0.307000,0.000000,0.367000,0.308833,-0.000299,0.363990,0.307000,-0.000000,0.367000,0.001833,-0.000299,-0.003010,0.003537,0.000252,-0.009497,0.015053,0.017800,1.019873,180.000000,-0.000000,0.000000,179.981473,0.543991,-0.862572,0.018527,-0.543991,0.862572,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.673073,1.036565,0.017038
5.238000,0.307000,0.000000,0.367000,0.308832,-0.000299,0.363991,0.307000,-0.000000,0.367000,0.001832,-0.000299,-0.003009,0.003536,0.000249,-0.009496,0.015048,0.017796,1.019627,180.000000,-0.000000,0.000000,179.981640,0.543973,-0.862294,0.018360,-0.543973,0.862294,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.663516,1.015300,-0.007183
5.239000,0.307000,0.000000,0.367000,0.308833,-0.000298,0.363993,0.307000,-0.000000,0.367000,0.001833,-0.000298,-0.003007,0.003535,0.000252,-0.009490,0.015041,0.017786,1.019072,180.000000,-0.000000,0.000000,179.981490,0.543630,-0.861852,0.018510,-0.543630,0.861852,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.634232,1.022557,-0.084773
5.240000,0.307000,0.000000,0.367000,0.308833,-0.000299,0.363991,0.307000,-0.000000,0.367000,0.001833,-0.000299,-0.003009,0.003536,0.000250,-0.009495,0.015037,0.017786,1.019058,180.000000,-0.000000,0.000000,179.981609,0.543899,-0.861668,0.018391,-0.543899,0.861668,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658287,0.989815,-0.004131
5.241000,0.307000,0.000000,0.367000,0.308834,-0.000299,0.363990,0.307000,-0.000000,0.367000,0.001834,-0.000299,-0.003010,0.003537,0.000253,-0.009495,0.015044,0.017792,1.019393,180.000000,-0.000000,0.000000,179.981422,0.543879,-0.862073,0.018578,-0.543879,0.862073,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.652466,1.002145,-0.111457
5.242000,0.307000,0.000000,0.367000,0.308833,-0.000301,0.363991,0.307000,-0.000000,0.367000,0.001833,-0.000301,-0.003009,0.003536,0.000250,-0.009493,0.015046,0.017793,1.019436,180.000000,-0.000000,0.000000,179.981574,0.543784,-0.862187,0.018426,-0.543784,0.862187,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.656769,1.004701,-0.060131
5.243000,0.307000,0.000000,0.367000,0.308833,-0.000301,0.363991,0.307000,-0.000000,0.367000,0.001833,-0.000301,-0.003009,0.003536,0.000247,-0.009493,0.015040,0.017787,1.019144,180.000000,-0.000000,0.000000,179.981784,0.543805,-0.861832,0.018216,-0.543805,0.861832,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.636767,1.035011,-0.020153
5.244000,0.307000,0.000000,0.367000,0.308833,-0.000299,0.363991,0.307000,-0.000000,0.367000,0.001833,-0.000299,-0.003009,0.003536,0.000247,-0.009492,0.015032,0.017780,1.018694,180.000000,-0.000000,0.000000,179.981740,0.543746,-0.861336,0.018260,-0.543746,0.861336,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643726,1.027036,-0.003731
5.245000,0.307000,0.000000,0.367000,0.308831,-0.000299,0.363988,0.307000,-0.000000,0.367000,0.001831,-0.000299,-0.003012,0.003537,0.000249,-0.009501,0.015038,0.017790,1.019287,180.000000,-0.000000,0.000000,179.981643,0.544246,-0.861720,0.018357,-0.544246,0.861720,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.657132,1.018685,-0.016158
5.246000,0.307000,0.000000,0.367000,0.308832,-0.000300,0.363992,0.307000,-0.000000,0.367000,0.001832,-0.000300,-0.003008,0.003535,0.000248,-0.009492,0.015033,0.017781,1.018780,180.000000,-0.000000,0.000000,179.981721,0.543745,-0.861438,0.018279,-0.543745,0.861438,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.687015,0.987857,-0.050928
5.247000,0.307000,0.000000,0.367000,0.308833,-0.000300,0.363991,0.307000,-0.000000,0.367000,0.001833,-0.000300,-0.003009,0.003536,0.000251,-0.009491,0.015043,0.017788,1.019189,180.000000,-0.000000,0.000000,179.981539,0.543665,-0.861969,0.018461,-0.543665,0.861969,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.665684,0.988830,-0.016243
5.248000,0.307000,0.000000,0.367000,0.308832,-0.000300,0.363990,0.307000,-0.000000,0.367000,0.001832,-0.000300,-0.003010,0.003537,0.000251,-0.009496,0.015039,0.017788,1.019192,180.000000,-0.000000,0.000000,179.981544,0.543964,-0.861784,0.018456,-0.543964,0.861784,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.651858,1.025868,-0.025644
5.249000,0.307000,0.000000,0.367000,0.308832,-0.000299,0.363991,0.307000,-0.000000,0.367000,0.001832,-0.000299,-0.003009,0.003535,0.000249,-0.009494,0.015037,0.017786,1.019042,180.000000,-0.000000,0.000000,179.981639,0.543855,-0.861677,0.018361,-0.543855,0.861677,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653685,1.020557,-0.069207
5.250000,0.307000,0.000000,0.367000,0.308833,-0.000300,0.363992,0.307000,-0.000000,0.367000,0.001833,-0.000300,-0.003008,0.003535,0.000248,-0.009491,0.015037,0.017784,1.018941,180.000000,-0.000000,0.000000,179.981730,0.543682,-0.861668,0.018270,-0.543682,0.861668,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.667071,0.995174,-0.008560
5.251000,0.307000,0.000000,0.367000,0.308833,-0.000301,0.363992,0.307000,-0.000000,0.367000,0.001833,-0.000301,-0.003008,0.003535,0.000246,-0.009491,0.015051,0.017795,1.019585,180.000000,-0.000000,0.000000,179.981816,0.543659,-0.862445,0.018184,-0.543659,0.862445,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643397,0.992612,-0.079492
5.252000,0.307000,0.000000,0.367000,0.308833,-0.000299,0.363990,0.307000,-0.000000,0.367000,0.001833,-0.000299,-0.003010,0.003536,0.000249,-0.009497,0.015036,0.017786,1.019042,180.000000,-0.000000,0.000000,179.981660,0.543993,-0.861590,0.018340,-0.543993,0.861590,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.621014,1.008773,-0.147633
5.253000,0.307000,0.000000,0.367000,0.308832,-0.000299,0.363990,0.307000,-0.000000,0.367000,0.001832,-0.000299,-0.003010,0.003536,0.000247,-0.009499,0.015044,0.017794,1.019509,180.000000,-0.000000,0.000000,179.981726,0.544145,-0.862048,0.018274,-0.544145,0.862048,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641057,1.025636,-0.117007
5.254000,0.307000,0.000000,0.367000,0.308832,-0.000300,0.363991,0.307000,-0.000000,0.367000,0.001832,-0.000300,-0.003009,0.003535,0.000250,-0.009494,0.015049,0.017795,1.019575,180.000000,-0.000000,0.000000,179.981580,0.543851,-0.862309,0.018420,-0.543851,0.862309,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.626803,1.011575,0.014899
