t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
4.085000,0.307000,0.000000,0.367000,0.332420,0.003226,0.361741,0.356819,0.006691,0.346414,0.025420,0.003226,-0.005259,0.026158,-0.005666,0.035662,0.005144,0.036473,2.089770,180.000000,-0.000000,0.000000,-179.669949,-2.042399,-0.300616,-0.330051,2.042399,0.300616,0.130473,0.046412,-0.058036,8.778868,2.516944,-4.063190,12.037971,3.909887,-5.876650
4.086000,0.307000,0.000000,0.367000,0.332556,0.003246,0.361691,0.356949,0.006737,0.346357,0.025556,0.003246,-0.005309,0.026303,-0.005605,0.035717,0.005188,0.036525,2.092721,180.000000,-0.000000,0.000000,-179.673417,-2.045605,-0.303117,-0.326583,2.045605,0.303117,0.129846,0.046557,-0.057940,8.768852,2.530745,-4.075714,12.018262,3.912852,-6.043305
4.087000,0.307000,0.000000,0.367000,0.332692,0.003265,0.361640,0.357078,0.006784,0.346299,0.025692,0.003265,-0.005360,0.026447,-0.005531,0.035767,0.005219,0.036567,2.095115,180.000000,-0.000000,0.000000,-179.677607,-2.048458,-0.304832,-0.322393,2.048458,0.304832,0.129216,0.046703,-0.057847,8.759319,2.544555,-4.087194,11.993532,3.924489,-6.019448
4.088000,0.307000,0.000000,0.367000,0.332823,0.003284,0.361590,0.357206,0.006831,0.346241,0.025823,0.003284,-0.005410,0.026587,-0.005461,0.035815,0.005264,0.036610,2.097591,180.000000,-0.000000,0.000000,-179.681560,-2.051230,-0.307352,-0.318440,2.051230,0.307352,0.128583,0.046851,-0.057757,8.749525,2.558861,-4.098791,11.952615,3.950981,-6.028537
4.089000,0.307000,0.000000,0.367000,0.332955,0.003304,0.361539,0.357334,0.006878,0.346183,0.025955,0.003304,-0.005461,0.026728,-0.005395,0.035862,0.005309,0.036652,2.099988,180.000000,-0.000000,0.000000,-179.685300,-2.053876,-0.309877,-0.314700,2.053876,0.309877,0.127947,0.047003,-0.057671,8.739428,2.576012,-4.109013,11.885712,4.035169,-5.983781
4.090000,0.307000,0.000000,0.367000,0.333088,0.003323,0.361490,0.357462,0.006925,0.346126,0.026088,0.003323,-0.005510,0.026869,-0.005321,0.035914,0.005331,0.036695,2.102483,180.000000,-0.000000,0.000000,-179.689510,-2.056879,-0.311071,-0.310490,2.056879,0.311071,0.127309,0.047159,-0.057586,8.730316,2.593930,-4.116659,11.862731,4.067888,-5.908296
4.091000,0.307000,0.000000,0.367000,0.333223,0.003342,0.361440,0.357588,0.006973,0.346068,0.026223,0.003342,-0.005560,0.027013,-0.005251,0.035967,0.005361,0.036742,2.105163,180.000000,-0.000000,0.000000,-179.693456,-2.059959,-0.312696,-0.306544,2.059959,0.312696,0.126668,0.047318,-0.057505,8.720000,2.611677,-4.126729,11.854615,4.101090,-6.005252
4.092000,0.307000,0.000000,0.367000,0.333354,0.003363,0.361388,0.357714,0.007020,0.346011,0.026354,0.003363,-0.005612,0.027154,-0.005174,0.036010,0.005392,0.036777,2.107187,180.000000,-0.000000,0.000000,-179.697843,-2.062409,-0.314403,-0.302157,2.062409,0.314403,0.126024,0.047481,-0.057427,8.708611,2.629607,-4.138680,11.844643,4.142848,-6.089193
4.093000,0.307000,0.000000,0.367000,0.333486,0.003381,0.361332,0.357840,0.007068,0.345953,0.026486,0.003381,-0.005668,0.027296,-0.005096,0.036035,0.005427,0.036796,2.108272,180.000000,-0.000000,0.000000,-179.702276,-2.063856,-0.316353,-0.297724,2.063856,0.316353,0.125377,0.047648,-0.057352,8.698336,2.646714,-4.148918,11.785950,4.119065,-6.020326
4.094000,0.307000,0.000000,0.367000,0.333619,0.003400,0.361278,0.357965,0.007115,0.345896,0.026619,0.003400,-0.005722,0.027439,-0.005023,0.036077,0.005460,0.036832,2.110298,180.000000,-0.000000,0.000000,-179.706444,-2.066240,-0.318158,-0.293556,2.066240,0.318158,0.124726,0.047817,-0.057281,8.686366,2.664238,-4.162060,11.748521,4.162766,-6.127446
4.095000,0.307000,0.000000,0.367000,0.333752,0.003420,0.361219,0.358089,0.007163,0.345839,0.026752,0.003420,-0.005781,0.027583,-0.004944,0.036108,0.005478,0.036855,2.111609,180.000000,-0.000000,0.000000,-179.710947,-2.068055,-0.319126,-0.289053,2.068055,0.319126,0.124072,0.047989,-0.057215,8.674319,2.680734,-4.175934,11.741574,4.162728,-6.172249
4.096000,0.307000,0.000000,0.367000,0.333885,0.003439,0.361168,0.358212,0.007212,0.345782,0.026885,0.003439,-0.005832,0.027724,-0.004872,0.036157,0.005511,0.036897,2.114056,180.000000,-0.000000,0.000000,-179.715038,-2.070829,-0.320969,-0.284962,2.070829,0.320969,0.123415,0.048165,-0.057153,8.661917,2.698920,-4.189226,11.661468,4.213369,-6.147139
4.097000,0.307000,0.000000,0.367000,0.334018,0.003460,0.361111,0.358335,0.007260,0.345725,0.027018,0.003460,-0.005889,0.027868,-0.004800,0.036190,0.005539,0.036925,2.115634,180.000000,-0.000000,0.000000,-179.719138,-2.072756,-0.322496,-0.280862,2.072756,0.322496,0.122754,0.048345,-0.057095,8.649368,2.718133,-4.201969,11.638945,4.266445,-6.149663
4.098000,0.307000,0.000000,0.367000,0.334151,0.003480,0.361057,0.358457,0.007308,0.345668,0.027151,0.003480,-0.005943,0.028010,-0.004724,0.036232,0.005560,0.036959,2.117610,180.000000,-0.000000,0.000000,-179.723449,-2.075171,-0.323600,-0.276551,2.075171,0.323600,0.122089,0.048529,-0.057041,8.636145,2.738432,-4.215104,11.608654,4.325249,-6.181212
4.099000,0.307000,0.000000,0.367000,0.334285,0.003504,0.361002,0.358578,0.007357,0.345611,0.027285,0.003504,-0.005998,0.028155,-0.004652,0.036273,0.005571,0.036992,2.119464,180.000000,-0.000000,0.000000,-179.727560,-2.077506,-0.324185,-0.272440,2.077506,0.324185,0.121421,0.048718,-0.056991,8.622807,2.759400,-4.227854,11.580612,4.369390,-6.185210
4.100000,0.307000,0.000000,0.367000,0.334420,0.003524,0.360949,0.358699,0.007406,0.345554,0.027420,0.003524,-0.006051,0.028300,-0.004584,0.036324,0.005605,0.037039,2.122167,180.000000,-0.000000,0.000000,-179.731423,-2.080464,-0.326078,-0.268577,2.080464,0.326078,0.120749,0.048912,-0.056945,8.609174,2.780110,-4.241201,11.560823,4.393874,-6.223074
4.101000,0.307000,0.000000,0.367000,0.334554,0.003545,0.360895,0.358819,0.007455,0.345497,0.027554,0.003545,-0.006105,0.028444,-0.004504,0.036363,0.005626,0.037070,2.123983,180.000000,-0.000000,0.000000,-179.735946,-2.082715,-0.327165,-0.264054,2.082715,0.327165,0.120073,0.049110,-0.056903,8.595008,2.800473,-4.255640,11.499549,4.402354,-6.256755
4.102000,0.307000,0.000000,0.367000,0.334687,0.003564,0.360839,0.358938,0.007505,0.345440,0.027687,0.003564,-0.006161,0.028587,-0.004436,0.036401,0.005651,0.037103,2.125863,180.000000,-0.000000,0.000000,-179.739851,-2.084902,-0.328530,-0.260149,2.084902,0.328530,0.119393,0.049311,-0.056867,8.580247,2.819775,-4.271767,11.509016,4.418600,-6.348387
4.103000,0.307000,0.000000,0.367000,0.334818,0.003583,0.360785,0.359057,0.007554,0.345383,0.027818,0.003583,-0.006215,0.028728,-0.004369,0.036442,0.005675,0.037139,2.127919,180.000000,-0.000000,0.000000,-179.743618,-2.087243,-0.329888,-0.256382,2.087243,0.329888,0.118708,0.049517,-0.056835,8.565273,2.841447,-4.286463,11.428455,4.489834,-6.301198
4.104000,0.307000,0.000000,0.367000,0.334953,0.003605,0.360732,0.359175,0.007604,0.345326,0.027953,0.003605,-0.006268,0.028873,-0.004297,0.036488,0.005706,0.037181,2.130310,180.000000,-0.000000,0.000000,-179.747732,-2.089905,-0.331587,-0.252268,2.089905,0.331587,0.118020,0.049728,-0.056807,8.550428,2.863480,-4.300514,11.385849,4.519602,-6.289605
4.105000,0.307000,0.000000,0.367000,0.335086,0.003625,0.360677,0.359293,0.007654,0.345269,0.028086,0.003625,-0.006323,0.029016,-0.004227,0.036519,0.005737,0.037208,2.131855,180.000000,-0.000000,0.000000,-179.751696,-2.091683,-0.333248,-0.248304,2.091683,0.333248,0.117328,0.049944,-0.056784,8.535479,2.885930,-4.314296,11.382759,4.569506,-6.312744
4.106000,0.307000,0.000000,0.367000,0.335217,0.003647,0.360625,0.359409,0.007704,0.345213,0.028217,0.003647,-0.006375,0.029157,-0.004162,0.036558,0.005755,0.037242,2.133807,180.000000,-0.000000,0.000000,-179.755399,-2.093937,-0.334271,-0.244601,2.093937,0.334271,0.116632,0.050165,-0.056764,8.519286,2.909516,-4.329316,11.341034,4.637253,-6.373325
4.107000,0.307000,0.000000,0.367000,0.335351,0.003669,0.360571,0.359525,0.007754,0.345156,0.028351,0.003669,-0.006429,0.029301,-0.004091,0.036599,0.005780,0.037278,2.135851,180.000000,-0.000000,0.000000,-179.759414,-2.096261,-0.335618,-0.240586,2.096261,0.335618,0.115931,0.050392,-0.056749,8.503909,2.932389,-4.343234,11.324835,4.643396,-6.354460
4.108000,0.307000,0.000000,0.367000,0.335485,0.003690,0.360521,0.359640,0.007805,0.345099,0.028485,0.003690,-0.006479,0.029445,-0.004025,0.036651,0.005811,0.037326,2.138640,180.000000,-0.000000,0.000000,-179.763150,-2.099246,-0.337333,-0.236850,2.099246,0.337333,0.115227,0.050623,-0.056738,8.488331,2.954576,-4.357845,11.319107,4.664677,-6.404650
4.109000,0.307000,0.000000,0.367000,0.335619,0.003709,0.360465,0.359755,0.007856,0.345042,0.028619,0.003709,-0.006535,0.029589,-0.003952,0.036678,0.005839,0.037349,2.139950,180.000000,-0.000000,0.000000,-179.767300,-2.100792,-0.338851,-0.232700,2.100792,0.338851,0.114518,0.050858,-0.056731,8.471667,2.976954,-4.374049,11.265043,4.699584,-6.467408
4.110000,0.307000,0.000000,0.367000,0.335750,0.003731,0.360411,0.359869,0.007907,0.344986,0.028750,0.003731,-0.006589,0.029730,-0.003886,0.036715,0.005858,0.037382,2.141809,180.000000,-0.000000,0.000000,-179.771097,-2.102931,-0.339859,-0.228903,2.102931,0.339859,0.113806,0.051099,-0.056728,8.455325,3.001370,-4.388014,11.214584,4.771299,-6.407180
4.111000,0.307000,0.000000,0.367000,0.335884,0.003751,0.360361,0.359982,0.007958,0.344929,0.028884,0.003751,-0.006639,0.029874,-0.003812,0.036757,0.005884,0.037420,2.143985,180.000000,-0.000000,0.000000,-179.775307,-2.105355,-0.341320,-0.224693,2.105355,0.341320,0.113089,0.051345,-0.056730,8.438605,3.025087,-4.402974,11.153614,4.773697,-6.437630
4.112000,0.307000,0.000000,0.367000,0.336020,0.003771,0.360309,0.360094,0.008010,0.344872,0.029020,0.003771,-0.006691,0.030019,-0.003745,0.036799,0.005928,0.037461,2.146360,180.000000,-0.000000,0.000000,-179.779085,-2.107776,-0.343731,-0.220915,2.107776,0.343731,0.112368,0.051596,-0.056735,8.422591,3.047504,-4.417496,11.183367,4.784804,-6.465374
4.113000,0.307000,0.000000,0.367000,0.336155,0.003795,0.360254,0.360206,0.008062,0.344816,0.029155,0.003795,-0.006746,0.030165,-0.003670,0.036843,0.005940,0.037499,2.148508,180.000000,-0.000000,0.000000,-179.783376,-2.110292,-0.344377,-0.216624,2.110292,0.344377,0.111644,0.051851,-0.056744,8.405154,3.071405,-4.433177,11.142796,4.865604,-6.529469
4.114000,0.307000,0.000000,0.367000,0.336291,0.003817,0.360204,0.360317,0.008114,0.344759,0.029291,0.003817,-0.006796,0.030310,-0.003598,0.036889,0.005970,0.037542,2.150981,180.000000,-0.000000,0.000000,-179.787442,-2.112949,-0.346001,-0.212558,2.112949,0.346001,0.110915,0.052111,-0.056757,8.388567,3.095073,-4.447393,11.121618,4.883121,-6.498636
4.115000,0.307000,0.000000,0.367000,0.336426,0.003840,0.360150,0.360427,0.008166,0.344702,0.029426,0.003840,-0.006850,0.030456,-0.003530,0.036934,0.005999,0.037584,2.153382,180.000000,-0.000000,0.000000,-179.791330,-2.115512,-0.347591,-0.208670,2.115512,0.347591,0.110183,0.052376,-0.056774,8.372990,3.117537,-4.460604,11.125296,4.882003,-6.489785
4.116000,0.307000,0.000000,0.367000,0.336562,0.003866,0.360103,0.360536,0.008219,0.344645,0.029562,0.003866,-0.006897,0.030601,-0.003472,0.036995,0.006023,0.037642,2.156746,180.000000,-0.000000,0.000000,-179.794603,-2.119028,-0.348932,-0.205397,2.119028,0.348932,0.109448,0.052644,-0.056793,8.356972,3.141002,-4.473633,11.097780,4.943213,-6.506504
4.117000,0.307000,0.000000,0.367000,0.336700,0.003887,0.360052,0.360645,0.008272,0.344588,0.029700,0.003887,-0.006948,0.030749,-0.003413,0.037049,0.006053,0.037695,2.159754,180.000000,-0.000000,0.000000,-179.797946,-2.122130,-0.350598,-0.202054,2.122130,0.350598,0.108709,0.052917,-0.056816,8.339025,3.163443,-4.490496,11.008671,4.941120,-6.621834
4.118000,0.307000,0.000000,0.367000,0.336836,0.003912,0.360001,0.360753,0.008325,0.344532,0.029836,0.003912,-0.006999,0.030895,-0.003347,0.037100,0.006075,0.037743,2.162491,180.000000,-0.000000,0.000000,-179.801658,-2.125057,-0.351804,-0.198342,2.125057,0.351804,0.107966,0.053194,-0.056844,8.321206,3.187311,-4.505877,10.916958,4.979128,-6.561833
4.119000,0.307000,0.000000,0.367000,0.336973,0.003936,0.359950,0.360860,0.008378,0.344475,0.029973,0.003936,-0.007050,0.031042,-0.003280,0.037151,0.006110,0.037793,2.165369,180.000000,-0.000000,0.000000,-179.805462,-2.128007,-0.353752,-0.194538,2.128007,0.353752,0.107219,0.053476,-0.056875,8.302816,3.212555,-4.520953,10.935609,5.076603,-6.609971
4.120000,0.307000,0.000000,0.367000,0.337110,0.003960,0.359894,0.360967,0.008432,0.344418,0.030110,0.003960,-0.007106,0.031189,-0.003213,0.037191,0.006138,0.037831,2.167542,180.000000,-0.000000,0.000000,-179.809309,-2.130307,-0.355250,-0.190691,2.130307,0.355250,0.106468,0.053763,-0.056910,8.284991,3.236681,-4.535751,10.931746,5.083313,-6.626628
4.121000,0.307000,0.000000,0.367000,0.337247,0.003984,0.359838,0.361072,0.008486,0.344361,0.030247,0.003984,-0.007162,0.031338,-0.003137,0.037228,0.006158,0.037864,2.169465,180.000000,-0.000000,0.000000,-179.813620,-2.132452,-0.356344,-0.186380,2.132452,0.356344,0.105713,0.054054,-0.056948,8.267334,3.261128,-4.549824,10.918230,5.128324,-6.630926
4.122000,0.307000,0.000000,0.367000,0.337385,0.004010,0.359786,0.361177,0.008541,0.344304,0.030385,0.004010,-0.007214,0.031486,-0.003072,0.037277,0.006196,0.037913,2.172247,180.000000,-0.000000,0.000000,-179.817272,-2.135238,-0.358453,-0.182728,2.135238,0.358453,0.104955,0.054350,-0.056989,8.248795,3.285290,-4.565356,10.858588,5.148896,-6.683636
4.123000,0.307000,0.000000,0.367000,0.337523,0.004034,0.359731,0.361282,0.008595,0.344247,0.030523,0.004034,-0.007269,0.031635,-0.003002,0.037322,0.006231,0.037957,2.174801,180.000000,-0.000000,0.000000,-179.821277,-2.137842,-0.360379,-0.178723,2.137842,0.360379,0.104192,0.054650,-0.057035,8.229872,3.309863,-4.580982,10.846839,5.205086,-6.722665
4.124000,0.307000,0.000000,0.367000,0.337660,0.004057,0.359676,0.361385,0.008650,0.344190,0.030660,0.004057,-0.007324,0.031782,-0.002932,0.037368,0.006263,0.038003,2.177391,180.000000,-0.000000,0.000000,-179.825201,-2.140495,-0.362132,-0.174799,2.140495,0.362132,0.103425,0.054954,-0.057085,8.209303,3.333894,-4.599439,10.758483,5.215851,-6.811510
4.125000,0.307000,0.000000,0.367000,0.337797,0.004082,0.359618,0.361488,0.008705,0.344133,0.030797,0.004082,-0.007382,0.031931,-0.002865,0.037410,0.006292,0.038043,2.179725,180.000000,-0.000000,0.000000,-179.829039,-2.142895,-0.363759,-0.170961,2.142895,0.363759,0.102654,0.055263,-0.057140,8.189803,3.358353,-4.615651,10.735004,5.248637,-6.759649
4.126000,0.307000,0.000000,0.367000,0.337935,0.004108,0.359564,0.361589,0.008761,0.344075,0.030935,0.004108,-0.007436,0.032080,-0.002805,0.037459,0.006329,0.038093,2.182586,180.000000,-0.000000,0.000000,-179.832417,-2.145716,-0.365808,-0.167583,2.145716,0.365808,0.101879,0.055575,-0.057197,8.171193,3.382782,-4.630256,10.771195,5.300329,-6.761968
4.127000,0.307000,0.000000,0.367000,0.338072,0.004133,0.359508,0.361691,0.008817,0.344018,0.031072,0.004133,-0.007492,0.032229,-0.002738,0.037502,0.006359,0.038136,2.185007,180.000000,-0.000000,0.000000,-179.836225,-2.148179,-0.367474,-0.163775,2.148179,0.367474,0.101101,0.055891,-0.057258,8.152825,3.405543,-4.645572,10.749888,5.286913,-6.800200
4.128000,0.307000,0.000000,0.367000,0.338211,0.004159,0.359450,0.361791,0.008873,0.343961,0.031211,0.004159,-0.007550,0.032380,-0.002673,0.037541,0.006391,0.038175,2.187255,180.000000,-0.000000,0.000000,-179.839904,-2.150430,-0.369247,-0.160096,2.150430,0.369247,0.100320,0.056211,-0.057321,8.134707,3.430328,-4.658698,10.725599,5.371072,-6.757265
4.129000,0.307000,0.000000,0.367000,0.338346,0.004183,0.359392,0.361890,0.008930,0.343903,0.031346,0.004183,-0.007608,0.032526,-0.002604,0.037579,0.006428,0.038214,2.189482,180.000000,-0.000000,0.000000,-179.843794,-2.152620,-0.371294,-0.156206,2.152620,0.371294,0.099536,0.056534,-0.057386,8.116788,3.454019,-4.672169,10.720105,5.382092,-6.793681
4.130000,0.307000,0.000000,0.367000,0.338489,0.004208,0.359338,0.361989,0.008986,0.343846,0.031489,0.004208,-0.007662,0.032679,-0.002542,0.037638,0.006475,0.038275,2.193003,180.000000,-0.000000,0.000000,-179.847325,-2.155994,-0.373912,-0.152675,2.155994,0.373912,0.098749,0.056861,-0.057454,8.098815,3.477436,-4.685739,10.694005,5.407239,-6.815044
4.131000,0.307000,0.000000,0.367000,0.338627,0.004234,0.359279,0.362087,0.009044,0.343788,0.031627,0.004234,-0.007721,0.032830,-0.002475,0.037678,0.006502,0.038315,2.195296,180.000000,-0.000000,0.000000,-179.851091,-2.158327,-0.375365,-0.148909,2.158327,0.375365,0.097960,0.057190,-0.057523,8.082012,3.499749,-4.698151,10.699013,5.407824,-6.800246
4.132000,0.307000,0.000000,0.367000,0.338763,0.004260,0.359222,0.362184,0.009101,0.343731,0.031763,0.004260,-0.007778,0.032978,-0.002411,0.037720,0.006545,0.038360,2.197840,180.000000,-0.000000,0.000000,-179.854728,-2.160729,-0.377807,-0.145272,2.160729,0.377807,0.097169,0.057521,-0.057595,8.064513,3.520923,-4.712362,10.623868,5.390560,-6.845841
4.133000,0.307000,0.000000,0.367000,0.338899,0.004287,0.359162,0.362281,0.009159,0.343673,0.031899,0.004287,-0.007838,0.033126,-0.002344,0.037751,0.006575,0.038390,2.199612,180.000000,-0.000000,0.000000,-179.858547,-2.162488,-0.379444,-0.141453,2.162488,0.379444,0.096375,0.057855,-0.057669,8.047374,3.542580,-4.725442,10.577899,5.416609,-6.813741
4.134000,0.307000,0.000000,0.367000,0.339034,0.004313,0.359104,0.362376,0.009217,0.343615,0.032034,0.004313,-0.007896,0.033274,-0.002279,0.037784,0.006617,0.038427,2.201697,180.000000,-0.000000,0.000000,-179.862176,-2.164419,-0.381801,-0.137824,2.164419,0.381801,0.095580,0.058190,-0.057744,8.031810,3.562165,-4.737536,10.608385,5.395027,-6.811631
4.135000,0.307000,0.000000,0.367000,0.339170,0.004340,0.359045,0.362471,0.009276,0.343558,0.032170,0.004340,-0.007955,0.033422,-0.002204,0.037815,0.006642,0.038458,2.203457,180.000000,-0.000000,0.000000,-179.866465,-2.166231,-0.383133,-0.133535,2.166231,0.383133,0.094784,0.058527,-0.057820,8.015291,3.584129,-4.749035,10.544238,5.478478,-6.801132
4.136000,0.307000,0.000000,0.367000,0.339308,0.004367,0.358990,0.362565,0.009335,0.343500,0.032308,0.004367,-0.008010,0.033571,-0.002136,0.037859,0.006671,0.038502,2.205985,180.000000,-0.000000,0.000000,-179.870320,-2.168741,-0.384739,-0.129680,2.168741,0.384739,0.093987,0.058865,-0.057897,8.000465,3.604391,-4.759098,10.559748,5.457689,-6.772323
4.137000,0.307000,0.000000,0.367000,0.339441,0.004393,0.358928,0.362658,0.009394,0.343442,0.032441,0.004393,-0.008072,0.033718,-0.002061,0.037880,0.006706,0.038524,2.207261,180.000000,-0.000000,0.000000,-179.874598,-2.169943,-0.386624,-0.125402,2.169943,0.386624,0.093189,0.059205,-0.057975,7.984999,3.623608,-4.770825,10.584917,5.489475,-6.872487
4.138000,0.307000,0.000000,0.367000,0.339573,0.004420,0.358865,0.362751,0.009453,0.343384,0.032573,0.004420,-0.008135,0.033864,-0.001986,0.037894,0.006736,0.038540,2.208153,180.000000,-0.000000,0.000000,-179.878847,-2.170786,-0.388269,-0.121153,2.170786,0.388269,0.092390,0.059544,-0.058054,7.969859,3.642130,-4.782440,10.569994,5.495452,-6.883825
4.139000,0.307000,0.000000,0.367000,0.339704,0.004445,0.358801,0.362842,0.009513,0.343326,0.032704,0.004445,-0.008199,0.034008,-0.001910,0.037898,0.006759,0.038543,2.208346,180.000000,-0.000000,0.000000,-179.883146,-2.170985,-0.389496,-0.116854,2.170985,0.389496,0.091590,0.059885,-0.058134,7.954323,3.661290,-4.793990,10.504725,5.520875,-6.876076
4.140000,0.307000,0.000000,0.367000,0.339839,0.004470,0.358740,0.362933,0.009573,0.343267,0.032839,0.004470,-0.008260,0.034156,-0.001841,0.037917,0.006803,0.038567,2.209715,180.000000,-0.000000,0.000000,-179.887082,-2.172130,-0.391967,-0.112918,2.172130,0.391967,0.090789,0.060226,-0.058216,7.938582,3.679264,-4.806636,10.474530,5.512848,-6.919827
4.141000,0.307000,0.000000,0.367000,0.339972,0.004496,0.358676,0.363023,0.009634,0.343209,0.032972,0.004496,-0.008324,0.034302,-0.001768,0.037932,0.006836,0.038583,2.210666,180.000000,-0.000000,0.000000,-179.891208,-2.172965,-0.393800,-0.108792,2.172965,0.393800,0.089988,0.060565,-0.058299,7.924770,3.695352,-4.817702,10.492352,5.478772,-6.884996
4.142000,0.307000,0.000000,0.367000,0.340104,0.004521,0.358614,0.363112,0.009695,0.343151,0.033104,0.004521,-0.008386,0.034448,-0.001700,0.037940,0.006867,0.038594,2.211268,180.000000,-0.000000,0.000000,-179.895054,-2.173444,-0.395506,-0.104946,2.173444,0.395506,0.089187,0.060905,-0.058381,7.911069,3.712979,-4.827220,10.436500,5.521811,-6.831547
4.143000,0.307000,0.000000,0.367000,0.340234,0.004547,0.358549,0.363201,0.009756,0.343092,0.033234,0.004547,-0.008451,0.034592,-0.001627,0.037939,0.006890,0.038593,2.211244,180.000000,-0.000000,0.000000,-179.899259,-2.173386,-0.396712,-0.100741,2.173386,0.396712,0.088386,0.061245,-0.058464,7.896122,3.731714,-4.837585,10.411768,5.591048,-6.886163
4.144000,0.307000,0.000000,0.367000,0.340364,0.004575,0.358487,0.363288,0.009818,0.343034,0.033364,0.004575,-0.008513,0.034736,-0.001557,0.037951,0.006923,0.038609,2.212135,180.000000,-0.000000,0.000000,-179.903200,-2.174128,-0.398529,-0.096800,2.174128,0.398529,0.087586,0.061585,-0.058547,7.882671,3.748043,-4.847487,10.427300,5.548266,-6.884396
4.145000,0.307000,0.000000,0.367000,0.340493,0.004601,0.358423,0.363375,0.009880,0.342975,0.033493,0.004601,-0.008577,0.034878,-0.001485,0.037951,0.006953,0.038611,2.212242,180.000000,-0.000000,0.000000,-179.907317,-2.174101,-0.400172,-0.092683,2.174101,0.400172,0.086785,0.061923,-0.058631,7.869161,3.763970,-4.857665,10.401549,5.556504,-6.901645
4.146000,0.307000,0.000000,0.367000,0.340623,0.004626,0.358359,0.363461,0.009942,0.342916,0.033623,0.004626,-0.008641,0.035022,-0.001408,0.037952,0.006973,0.038613,2.212341,180.000000,-0.000000,0.000000,-179.911697,-2.174170,-0.401256,-0.088303,2.174170,0.401256,0.085985,0.062261,-0.058715,7.854477,3.781143,-4.868459,10.367424,5.621225,-6.943415
4.147000,0.307000,0.000000,0.367000,0.340753,0.004652,0.358297,0.363546,0.010005,0.342858,0.033753,0.004652,-0.008703,0.035166,-0.001337,0.037960,0.007002,0.038624,2.212988,180.000000,-0.000000,0.000000,-179.915744,-2.174687,-0.402816,-0.084256,2.174687,0.402816,0.085185,0.062598,-0.058799,7.840165,3.797811,-4.878970,10.302288,5.600881,-6.913375
4.148000,0.307000,0.000000,0.367000,0.340884,0.004678,0.358237,0.363630,0.010068,0.342799,0.033884,0.004678,-0.008763,0.035310,-0.001264,0.037972,0.007039,0.038640,2.213885,180.000000,-0.000000,0.000000,-179.919906,-2.175367,-0.404846,-0.080094,2.175367,0.404846,0.084384,0.062934,-0.058884,7.826152,3.813037,-4.890064,10.311764,5.595618,-6.957586
4.149000,0.307000,0.000000,0.367000,0.341014,0.004706,0.358173,0.363714,0.010131,0.342740,0.034014,0.004706,-0.008827,0.035454,-0.001190,0.037973,0.007063,0.038642,2.214043,180.000000,-0.000000,0.000000,-179.924104,-2.175420,-0.406155,-0.075896,2.175420,0.406155,0.083585,0.063269,-0.058969,7.812373,3.829408,-4.899754,10.284278,5.639499,-6.924491
4.150000,0.307000,0.000000,0.367000,0.341145,0.004732,0.358115,0.363797,0.010194,0.342681,0.034145,0.004732,-0.008885,0.035598,-0.001124,0.037988,0.007090,0.038660,2.215053,180.000000,-0.000000,0.000000,-179.927838,-2.176284,-0.407649,-0.072162,2.176284,0.407649,0.082786,0.063604,-0.059053,7.799995,3.845510,-4.907447,10.281938,5.642570,-6.868762
4.151000,0.307000,0.000000,0.367000,0.341276,0.004759,0.358054,0.363879,0.010258,0.342621,0.034276,0.004759,-0.008946,0.035743,-0.001065,0.038008,0.007117,0.038683,2.216364,180.000000,-0.000000,0.000000,-179.931195,-2.177435,-0.409145,-0.068805,2.177435,0.409145,0.081990,0.063937,-0.059135,7.788904,3.861496,-4.913182,10.309957,5.666698,-6.832539
4.152000,0.307000,0.000000,0.367000,0.341404,0.004784,0.357991,0.363960,0.010323,0.342562,0.034404,0.004784,-0.009009,0.035885,-0.001007,0.038020,0.007163,0.038702,2.217461,180.000000,-0.000000,0.000000,-179.934450,-2.178156,-0.411727,-0.065550,2.178156,0.411727,0.081195,0.064268,-0.059217,7.777355,3.875239,-4.921337,10.327006,5.651853,-6.936135
4.153000,0.307000,0.000000,0.367000,0.341537,0.004810,0.357932,0.364040,0.010387,0.342503,0.034537,0.004810,-0.009068,0.036030,-0.000948,0.038041,0.007199,0.038728,2.218940,180.000000,-0.000000,0.000000,-179.937798,-2.179370,-0.413731,-0.062202,2.179370,0.413731,0.080402,0.064597,-0.059298,7.765237,3.888985,-4.930221,10.273122,5.658277,-6.951936
4.154000,0.307000,0.000000,0.367000,0.341671,0.004837,0.357874,0.364120,0.010452,0.342444,0.034671,0.004837,-0.009126,0.036177,-0.000896,0.038073,0.007231,0.038764,2.221015,180.000000,-0.000000,0.000000,-179.940731,-2.181225,-0.415462,-0.059269,2.181225,0.415462,0.079610,0.064922,-0.059378,7.754814,3.900061,-4.938654,10.300325,5.602842,-6.950068
