t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
4.840000,0.307000,0.000000,0.367000,0.308895,-0.000239,0.364030,0.307000,-0.000000,0.367000,0.001895,-0.000239,-0.002970,0.003531,0.000212,-0.008464,0.015082,0.017296,0.990986,180.000000,-0.000000,0.000000,179.984207,0.484862,-0.864194,0.015793,-0.484862,0.864194,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.618414,0.980010,-0.090714
4.841000,0.307000,0.000000,0.367000,0.308895,-0.000239,0.364029,0.307000,-0.000000,0.367000,0.001895,-0.000239,-0.002971,0.003532,0.000214,-0.008465,0.015087,0.017301,0.991256,180.000000,-0.000000,0.000000,179.984075,0.484879,-0.864493,0.015925,-0.484879,0.864493,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.636862,0.997311,-0.039883
4.842000,0.307000,0.000000,0.367000,0.308896,-0.000239,0.364029,0.307000,-0.000000,0.367000,0.001896,-0.000239,-0.002971,0.003532,0.000213,-0.008469,0.015082,0.017299,0.991150,180.000000,-0.000000,0.000000,179.984141,0.485125,-0.864235,0.015859,-0.485125,0.864235,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.637096,1.002301,-0.028848
4.843000,0.307000,0.000000,0.367000,0.308896,-0.000240,0.364030,0.307000,-0.000000,0.367000,0.001896,-0.000240,-0.002970,0.003532,0.000212,-0.008464,0.015075,0.017289,0.990613,180.000000,-0.000000,0.000000,179.984220,0.484827,-0.863786,0.015780,-0.484827,0.863786,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.634948,1.009808,-0.081749
4.844000,0.307000,0.000000,0.367000,0.308896,-0.000238,0.364030,0.307000,-0.000000,0.367000,0.001896,-0.000238,-0.002970,0.003531,0.000218,-0.008463,0.015076,0.017291,0.990691,180.000000,-0.000000,0.000000,179.983839,0.484805,-0.863883,0.016161,-0.484805,0.863883,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.619730,0.990873,-0.078863
4.845000,0.307000,0.000000,0.367000,0.308895,-0.000240,0.364030,0.307000,-0.000000,0.367000,0.001895,-0.000240,-0.002970,0.003531,0.000215,-0.008463,0.015071,0.017286,0.990417,180.000000,-0.000000,0.000000,179.984012,0.484759,-0.863598,0.015988,-0.484759,0.863598,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653276,0.984904,-0.032029
4.846000,0.307000,0.000000,0.367000,0.308895,-0.000239,0.364030,0.307000,-0.000000,0.367000,0.001895,-0.000239,-0.002970,0.003531,0.000219,-0.008464,0.015066,0.017282,0.990161,180.000000,-0.000000,0.000000,179.983825,0.484820,-0.863267,0.016175,-0.484820,0.863267,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638049,0.984981,-0.023993
4.847000,0.307000,0.000000,0.367000,0.308895,-0.000241,0.364029,0.307000,-0.000000,0.367000,0.001895,-0.000241,-0.002971,0.003532,0.000215,-0.008466,0.015075,0.017291,0.990680,180.000000,-0.000000,0.000000,179.984011,0.484960,-0.863787,0.015989,-0.484960,0.863787,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.611391,0.992019,-0.054397
4.848000,0.307000,0.000000,0.367000,0.308894,-0.000240,0.364030,0.307000,-0.000000,0.367000,0.001894,-0.000240,-0.002970,0.003531,0.000214,-0.008468,0.015066,0.017284,0.990288,180.000000,-0.000000,0.000000,179.984083,0.485078,-0.863271,0.015917,-0.485078,0.863271,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.620710,0.975738,-0.092771
4.849000,0.307000,0.000000,0.367000,0.308895,-0.000239,0.364031,0.307000,-0.000000,0.367000,0.001895,-0.000239,-0.002969,0.003530,0.000219,-0.008466,0.015068,0.017285,0.990341,180.000000,-0.000000,0.000000,179.983825,0.484936,-0.863408,0.016175,-0.484936,0.863408,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641712,0.997137,-0.065917
4.850000,0.307000,0.000000,0.367000,0.308895,-0.000240,0.364030,0.307000,-0.000000,0.367000,0.001895,-0.000240,-0.002970,0.003531,0.000217,-0.008468,0.015071,0.017288,0.990550,180.000000,-0.000000,0.000000,179.983916,0.485066,-0.863576,0.016084,-0.485066,0.863576,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.657393,1.003180,-0.044974
4.851000,0.307000,0.000000,0.367000,0.308894,-0.000239,0.364028,0.307000,-0.000000,0.367000,0.001894,-0.000239,-0.002972,0.003532,0.000218,-0.008469,0.015060,0.017280,0.990059,180.000000,-0.000000,0.000000,179.983860,0.485150,-0.862965,0.016140,-0.485150,0.862965,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.651381,1.048523,-0.109165
4.852000,0.307000,0.000000,0.367000,0.308896,-0.000239,0.364030,0.307000,-0.000000,0.367000,0.001896,-0.000239,-0.002970,0.003532,0.000219,-0.008466,0.015062,0.017280,0.990050,180.000000,-0.000000,0.000000,179.983786,0.484929,-0.863077,0.016214,-0.484929,0.863077,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.657560,1.018415,-0.066249
4.853000,0.307000,0.000000,0.367000,0.308894,-0.000239,0.364028,0.307000,-0.000000,0.367000,0.001894,-0.000239,-0.002972,0.003532,0.000215,-0.008472,0.015060,0.017280,0.990078,180.000000,-0.000000,0.000000,179.984022,0.485271,-0.862920,0.015978,-0.485271,0.862920,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.629797,1.015763,-0.064658
4.854000,0.307000,0.000000,0.367000,0.308895,-0.000240,0.364029,0.307000,-0.000000,0.367000,0.001895,-0.000240,-0.002971,0.003532,0.000215,-0.008469,0.015062,0.017281,0.990130,180.000000,-0.000000,0.000000,179.984032,0.485134,-0.863057,0.015968,-0.485134,0.863057,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.644046,1.004661,-0.034396
4.855000,0.307000,0.000000,0.367000,0.308894,-0.000242,0.364028,0.307000,-0.000000,0.367000,0.001894,-0.000242,-0.002972,0.003532,0.000212,-0.008472,0.015067,0.017287,0.990465,180.000000,-0.000000,0.000000,179.984206,0.485273,-0.863367,0.015794,-0.485273,0.863367,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643320,1.006143,-0.051895
4.856000,0.307000,0.000000,0.367000,0.308895,-0.000241,0.364030,0.307000,-0.000000,0.367000,0.001895,-0.000241,-0.002970,0.003531,0.000214,-0.008470,0.015060,0.017280,0.990056,180.000000,-0.000000,0.000000,179.984060,0.485173,-0.862952,0.015940,-0.485173,0.862952,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.664305,1.003176,-0.105285
4.857000,0.307000,0.000000,0.367000,0.308895,-0.000243,0.364031,0.307000,-0.000000,0.367000,0.001895,-0.000243,-0.002969,0.003531,0.000213,-0.008464,0.015071,0.017286,0.990404,180.000000,-0.000000,0.000000,179.984125,0.484816,-0.863552,0.015875,-0.484816,0.863552,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.656634,1.037417,-0.022964
4.858000,0.307000,0.000000,0.367000,0.308895,-0.000240,0.364031,0.307000,-0.000000,0.367000,0.001895,-0.000240,-0.002969,0.003530,0.000216,-0.008464,0.015059,0.017276,0.989831,180.000000,-0.000000,0.000000,179.983995,0.484858,-0.862868,0.016005,-0.484858,0.862868,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653029,1.007798,0.058211
4.859000,0.307000,0.000000,0.367000,0.308894,-0.000241,0.364028,0.307000,-0.000000,0.367000,0.001894,-0.000241,-0.002972,0.003533,0.000212,-0.008471,0.015063,0.017283,0.990252,180.000000,-0.000000,0.000000,179.984201,0.485270,-0.863124,0.015799,-0.485270,0.863124,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.656187,1.011111,-0.038080
4.860000,0.307000,0.000000,0.367000,0.308895,-0.000240,0.364030,0.307000,-0.000000,0.367000,0.001895,-0.000240,-0.002970,0.003531,0.000215,-0.008470,0.015063,0.017282,0.990198,180.000000,-0.000000,0.000000,179.984009,0.485200,-0.863099,0.015991,-0.485200,0.863099,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658977,0.978616,-0.019250
4.861000,0.307000,0.000000,0.367000,0.308895,-0.000240,0.364030,0.307000,-0.000000,0.367000,0.001895,-0.000240,-0.002970,0.003531,0.000217,-0.008468,0.015053,0.017273,0.989649,180.000000,-0.000000,0.000000,179.983938,0.485080,-0.862535,0.016062,-0.485080,0.862535,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.599857,0.994826,-0.041439
4.862000,0.307000,0.000000,0.367000,0.308893,-0.000239,0.364029,0.307000,-0.000000,0.367000,0.001893,-0.000239,-0.002971,0.003531,0.000219,-0.008471,0.015044,0.017266,0.989266,180.000000,-0.000000,0.000000,179.983823,0.485223,-0.862013,0.016177,-0.485223,0.862013,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.609944,1.017183,-0.068669
4.863000,0.307000,0.000000,0.367000,0.308895,-0.000240,0.364031,0.307000,-0.000000,0.367000,0.001895,-0.000240,-0.002969,0.003530,0.000219,-0.008466,0.015059,0.017277,0.989921,180.000000,-0.000000,0.000000,179.983803,0.484951,-0.862918,0.016197,-0.484951,0.862918,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647027,0.973911,-0.069435
4.864000,0.307000,0.000000,0.367000,0.308895,-0.000241,0.364032,0.307000,-0.000000,0.367000,0.001895,-0.000241,-0.002968,0.003530,0.000217,-0.008463,0.015056,0.017273,0.989658,180.000000,-0.000000,0.000000,179.983917,0.484799,-0.862703,0.016083,-0.484799,0.862703,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.663850,0.976829,-0.060995
4.865000,0.307000,0.000000,0.367000,0.308894,-0.000241,0.364028,0.307000,-0.000000,0.367000,0.001894,-0.000241,-0.002972,0.003532,0.000217,-0.008471,0.015058,0.017278,0.989970,180.000000,-0.000000,0.000000,179.983915,0.485220,-0.862824,0.016085,-0.485220,0.862824,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.633160,1.011345,-0.010216
4.866000,0.307000,0.000000,0.367000,0.308893,-0.000240,0.364030,0.307000,-0.000000,0.367000,0.001893,-0.000240,-0.002970,0.003531,0.000211,-0.008471,0.015058,0.017278,0.989956,180.000000,-0.000000,0.000000,179.984263,0.485216,-0.862815,0.015737,-0.485216,0.862815,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658866,0.978308,-0.036134
4.867000,0.307000,0.000000,0.367000,0.308894,-0.000241,0.364030,0.307000,-0.000000,0.367000,0.001894,-0.000241,-0.002970,0.003530,0.000214,-0.008468,0.015054,0.017273,0.989673,180.000000,-0.000000,0.000000,179.984079,0.485056,-0.862577,0.015921,-0.485056,0.862577,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.652285,1.007102,-0.091031
4.868000,0.307000,0.000000,0.367000,0.308895,-0.000240,0.364030,0.307000,-0.000000,0.367000,0.001895,-0.000240,-0.002970,0.003531,0.000214,-0.008469,0.015053,0.017273,0.989667,180.000000,-0.000000,0.000000,179.984099,0.485151,-0.862518,0.015901,-0.485151,0.862518,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.657432,0.991215,-0.054918
4.869000,0.307000,0.000000,0.367000,0.308894,-0.000242,0.364030,0.307000,-0.000000,0.367000,0.001894,-0.000242,-0.002970,0.003531,0.000214,-0.008467,0.015058,0.017276,0.989867,180.000000,-0.000000,0.000000,179.984111,0.485035,-0.862813,0.015889,-0.485035,0.862813,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670119,0.969623,-0.073894
4.870000,0.307000,0.000000,0.367000,0.308894,-0.000241,0.364031,0.307000,-0.000000,0.367000,0.001894,-0.000241,-0.002969,0.003530,0.000217,-0.008467,0.015048,0.017268,0.989367,180.000000,-0.000000,0.000000,179.983940,0.485037,-0.862236,0.016060,-0.485037,0.862236,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632741,1.004811,-0.078415
4.871000,0.307000,0.000000,0.367000,0.308895,-0.000241,0.364030,0.307000,-0.000000,0.367000,0.001895,-0.000241,-0.002970,0.003531,0.000218,-0.008469,0.015054,0.017274,0.989740,180.000000,-0.000000,0.000000,179.983844,0.485122,-0.862614,0.016156,-0.485122,0.862614,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.661240,1.008738,-0.077504
4.872000,0.307000,0.000000,0.367000,0.308895,-0.000240,0.364031,0.307000,-0.000000,0.367000,0.001895,-0.000240,-0.002969,0.003530,0.000216,-0.008466,0.015052,0.017271,0.989527,180.000000,-0.000000,0.000000,179.983949,0.484943,-0.862472,0.016051,-0.484943,0.862472,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640425,1.049462,-0.097360
4.873000,0.307000,0.000000,0.367000,0.308895,-0.000243,0.364031,0.307000,-0.000000,0.367000,0.001895,-0.000243,-0.002969,0.003530,0.000212,-0.008464,0.015051,0.017269,0.989422,180.000000,-0.000000,0.000000,179.984224,0.484826,-0.862422,0.015776,-0.484826,0.862422,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.639887,1.028568,-0.106824
4.874000,0.307000,0.000000,0.367000,0.308895,-0.000241,0.364030,0.307000,-0.000000,0.367000,0.001895,-0.000241,-0.002970,0.003531,0.000210,-0.008468,0.015047,0.017267,0.989335,180.000000,-0.000000,0.000000,179.984344,0.485075,-0.862183,0.015656,-0.485075,0.862183,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.599135,1.002974,-0.014368
4.875000,0.307000,0.000000,0.367000,0.308893,-0.000240,0.364031,0.307000,-0.000000,0.367000,0.001893,-0.000240,-0.002969,0.003529,0.000214,-0.008471,0.015040,0.017262,0.989057,180.000000,-0.000000,0.000000,179.984088,0.485217,-0.861780,0.015912,-0.485217,0.861780,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.606613,0.980704,-0.126123
4.876000,0.307000,0.000000,0.367000,0.308892,-0.000240,0.364028,0.307000,-0.000000,0.367000,0.001892,-0.000240,-0.002972,0.003531,0.000213,-0.008478,0.015034,0.017261,0.988987,180.000000,-0.000000,0.000000,179.984129,0.485615,-0.861476,0.015871,-0.485615,0.861476,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.633567,1.024021,-0.044674
4.877000,0.307000,0.000000,0.367000,0.308893,-0.000241,0.364028,0.307000,-0.000000,0.367000,0.001893,-0.000241,-0.002972,0.003531,0.000217,-0.008475,0.015038,0.017263,0.989089,180.000000,-0.000000,0.000000,179.983933,0.485466,-0.861675,0.016067,-0.485466,0.861675,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.660321,1.024731,-0.026019
4.878000,0.307000,0.000000,0.367000,0.308894,-0.000241,0.364031,0.307000,-0.000000,0.367000,0.001894,-0.000241,-0.002969,0.003530,0.000217,-0.008465,0.015033,0.017254,0.988554,180.000000,-0.000000,0.000000,179.983931,0.484875,-0.861394,0.016069,-0.484875,0.861394,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632205,1.008491,-0.041100
4.879000,0.307000,0.000000,0.367000,0.308893,-0.000241,0.364028,0.307000,-0.000000,0.367000,0.001893,-0.000241,-0.002972,0.003531,0.000217,-0.008473,0.015031,0.017256,0.988712,180.000000,-0.000000,0.000000,179.983936,0.485368,-0.861297,0.016064,-0.485368,0.861297,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.622704,0.995634,-0.016869
4.880000,0.307000,0.000000,0.367000,0.308894,-0.000241,0.364030,0.307000,-0.000000,0.367000,0.001894,-0.000241,-0.002970,0.003530,0.000214,-0.008470,0.015025,0.017249,0.988308,180.000000,-0.000000,0.000000,179.984094,0.485159,-0.860953,0.015906,-0.485159,0.860953,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.660014,0.988091,0.006769
4.881000,0.307000,0.000000,0.367000,0.308893,-0.000240,0.364030,0.307000,-0.000000,0.367000,0.001893,-0.000240,-0.002970,0.003530,0.000217,-0.008468,0.015019,0.017243,0.987978,180.000000,-0.000000,0.000000,179.983947,0.485098,-0.860608,0.016053,-0.485098,0.860608,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.660571,1.019427,-0.079890
4.882000,0.307000,0.000000,0.367000,0.308893,-0.000240,0.364030,0.307000,-0.000000,0.367000,0.001893,-0.000240,-0.002970,0.003531,0.000212,-0.008472,0.015019,0.017245,0.988059,180.000000,-0.000000,0.000000,179.984209,0.485322,-0.860577,0.015791,-0.485322,0.860577,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.660959,1.020232,-0.103795
4.883000,0.307000,0.000000,0.367000,0.308891,-0.000239,0.364028,0.307000,-0.000000,0.367000,0.001891,-0.000239,-0.002972,0.003531,0.000212,-0.008475,0.015015,0.017243,0.987941,180.000000,-0.000000,0.000000,179.984212,0.485471,-0.860357,0.015788,-0.485471,0.860357,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.678923,0.989414,-0.065582
4.884000,0.307000,0.000000,0.367000,0.308892,-0.000240,0.364026,0.307000,-0.000000,0.367000,0.001892,-0.000240,-0.002974,0.003533,0.000217,-0.008480,0.015008,0.017239,0.987720,180.000000,-0.000000,0.000000,179.983945,0.485729,-0.859955,0.016055,-0.485729,0.859955,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642535,1.018588,-0.096518
4.885000,0.307000,0.000000,0.367000,0.308892,-0.000240,0.364029,0.307000,-0.000000,0.367000,0.001892,-0.000240,-0.002971,0.003531,0.000213,-0.008473,0.015013,0.017240,0.987792,180.000000,-0.000000,0.000000,179.984135,0.485371,-0.860243,0.015865,-0.485371,0.860243,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.639778,1.009431,-0.079980
4.886000,0.307000,0.000000,0.367000,0.308892,-0.000238,0.364029,0.307000,-0.000000,0.367000,0.001892,-0.000238,-0.002971,0.003531,0.000212,-0.008475,0.015004,0.017233,0.987384,180.000000,-0.000000,0.000000,179.984226,0.485457,-0.859726,0.015774,-0.485457,0.859726,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.616783,1.001465,-0.092727
4.887000,0.307000,0.000000,0.367000,0.308892,-0.000240,0.364028,0.307000,-0.000000,0.367000,0.001892,-0.000240,-0.002972,0.003532,0.000212,-0.008475,0.015001,0.017231,0.987270,180.000000,-0.000000,0.000000,179.984210,0.485487,-0.859578,0.015790,-0.485487,0.859578,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632491,1.021715,-0.002126
4.888000,0.307000,0.000000,0.367000,0.308892,-0.000239,0.364028,0.307000,-0.000000,0.367000,0.001892,-0.000239,-0.002972,0.003531,0.000218,-0.008476,0.014993,0.017225,0.986912,180.000000,-0.000000,0.000000,179.983883,0.485533,-0.859136,0.016117,-0.485533,0.859136,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.651674,1.043829,-0.098891
4.889000,0.307000,0.000000,0.367000,0.308893,-0.000240,0.364028,0.307000,-0.000000,0.367000,0.001893,-0.000240,-0.002972,0.003531,0.000212,-0.008476,0.014999,0.017229,0.987160,180.000000,-0.000000,0.000000,179.984230,0.485518,-0.859434,0.015770,-0.485518,0.859434,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653670,0.990560,-0.078215
4.890000,0.307000,0.000000,0.367000,0.308892,-0.000240,0.364028,0.307000,-0.000000,0.367000,0.001892,-0.000240,-0.002972,0.003532,0.000216,-0.008475,0.014995,0.017226,0.986980,180.000000,-0.000000,0.000000,179.983979,0.485485,-0.859243,0.016021,-0.485485,0.859243,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.629408,0.981766,-0.037136
4.891000,0.307000,0.000000,0.367000,0.308892,-0.000239,0.364028,0.307000,-0.000000,0.367000,0.001892,-0.000239,-0.002972,0.003531,0.000214,-0.008477,0.014997,0.017228,0.987104,180.000000,-0.000000,0.000000,179.984090,0.485581,-0.859333,0.015910,-0.485581,0.859333,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.636859,0.979111,-0.035434
4.892000,0.307000,0.000000,0.367000,0.308891,-0.000241,0.364027,0.307000,-0.000000,0.367000,0.001891,-0.000241,-0.002973,0.003532,0.000215,-0.008481,0.015000,0.017233,0.987373,180.000000,-0.000000,0.000000,179.984028,0.485793,-0.859521,0.015972,-0.485793,0.859521,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.672008,0.981579,-0.050306
4.893000,0.307000,0.000000,0.367000,0.308892,-0.000243,0.364030,0.307000,-0.000000,0.367000,0.001892,-0.000243,-0.002970,0.003530,0.000214,-0.008473,0.015002,0.017231,0.987241,180.000000,-0.000000,0.000000,179.984073,0.485330,-0.859631,0.015927,-0.485330,0.859631,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.637853,0.964914,-0.021475
4.894000,0.307000,0.000000,0.367000,0.308891,-0.000241,0.364029,0.307000,-0.000000,0.367000,0.001891,-0.000241,-0.002971,0.003530,0.000217,-0.008476,0.014997,0.017228,0.987078,180.000000,-0.000000,0.000000,179.983952,0.485555,-0.859316,0.016048,-0.485555,0.859316,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641793,1.008488,-0.024801
4.895000,0.307000,0.000000,0.367000,0.308891,-0.000240,0.364029,0.307000,-0.000000,0.367000,0.001891,-0.000240,-0.002971,0.003530,0.000212,-0.008478,0.014992,0.017225,0.986894,180.000000,-0.000000,0.000000,179.984188,0.485617,-0.859073,0.015812,-0.485617,0.859073,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640140,1.046792,-0.012028
4.896000,0.307000,0.000000,0.367000,0.308892,-0.000240,0.364028,0.307000,-0.000000,0.367000,0.001892,-0.000240,-0.002972,0.003531,0.000216,-0.008476,0.014991,0.017222,0.986756,180.000000,-0.000000,0.000000,179.983963,0.485514,-0.858969,0.016037,-0.485514,0.858969,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.620472,1.035664,-0.086466
4.897000,0.307000,0.000000,0.367000,0.308892,-0.000241,0.364029,0.307000,-0.000000,0.367000,0.001892,-0.000241,-0.002971,0.003531,0.000215,-0.008475,0.015001,0.017231,0.987249,180.000000,-0.000000,0.000000,179.984055,0.485472,-0.859560,0.015945,-0.485472,0.859560,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662944,1.011828,-0.057180
4.898000,0.307000,0.000000,0.367000,0.308892,-0.000240,0.364029,0.307000,-0.000000,0.367000,0.001892,-0.000240,-0.002971,0.003530,0.000213,-0.008478,0.014993,0.017225,0.986920,180.000000,-0.000000,0.000000,179.984170,0.485657,-0.859080,0.015830,-0.485657,0.859080,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642518,0.992097,-0.052803
4.899000,0.307000,0.000000,0.367000,0.308891,-0.000241,0.364027,0.307000,-0.000000,0.367000,0.001891,-0.000241,-0.002973,0.003531,0.000214,-0.008481,0.014996,0.017230,0.987193,180.000000,-0.000000,0.000000,179.984097,0.485828,-0.859295,0.015903,-0.485828,0.859295,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.645531,1.038536,-0.048607
4.900000,0.307000,0.000000,0.367000,0.308890,-0.000240,0.364025,0.307000,-0.000000,0.367000,0.001890,-0.000240,-0.002975,0.003532,0.000216,-0.008487,0.014995,0.017231,0.987263,180.000000,-0.000000,0.000000,179.983980,0.486143,-0.859196,0.016020,-0.486143,0.859196,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640584,1.008966,-0.066551
4.901000,0.307000,0.000000,0.367000,0.308891,-0.000241,0.364027,0.307000,-0.000000,0.367000,0.001891,-0.000241,-0.002973,0.003532,0.000215,-0.008480,0.014989,0.017223,0.986806,180.000000,-0.000000,0.000000,179.984013,0.485739,-0.858900,0.015987,-0.485739,0.858900,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670530,1.002913,-0.078032
4.902000,0.307000,0.000000,0.367000,0.308891,-0.000240,0.364028,0.307000,-0.000000,0.367000,0.001891,-0.000240,-0.002972,0.003531,0.000218,-0.008478,0.014987,0.017220,0.986635,180.000000,-0.000000,0.000000,179.983872,0.485662,-0.858744,0.016128,-0.485662,0.858744,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.644109,1.000980,-0.060407
4.903000,0.307000,0.000000,0.367000,0.308891,-0.000240,0.364026,0.307000,-0.000000,0.367000,0.001891,-0.000240,-0.002974,0.003532,0.000214,-0.008484,0.014986,0.017222,0.986765,180.000000,-0.000000,0.000000,179.984125,0.486015,-0.858699,0.015875,-0.486015,0.858699,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670350,0.994131,-0.053012
4.904000,0.307000,0.000000,0.367000,0.308892,-0.000240,0.364027,0.307000,-0.000000,0.367000,0.001892,-0.000240,-0.002973,0.003532,0.000217,-0.008482,0.014982,0.017218,0.986503,180.000000,-0.000000,0.000000,179.983899,0.485887,-0.858466,0.016101,-0.485887,0.858466,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654268,0.995762,-0.107055
4.905000,0.307000,0.000000,0.367000,0.308892,-0.000240,0.364028,0.307000,-0.000000,0.367000,0.001892,-0.000240,-0.002972,0.003531,0.000214,-0.008480,0.014982,0.017217,0.986467,180.000000,-0.000000,0.000000,179.984124,0.485765,-0.858498,0.015876,-0.485765,0.858498,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.628884,1.023159,-0.080753
4.906000,0.307000,0.000000,0.367000,0.308891,-0.000240,0.364028,0.307000,-0.000000,0.367000,0.001891,-0.000240,-0.002972,0.003531,0.000213,-0.008479,0.014983,0.017218,0.986495,180.000000,-0.000000,0.000000,179.984165,0.485718,-0.858557,0.015835,-0.485718,0.858557,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.635334,1.006689,-0.103057
4.907000,0.307000,0.000000,0.367000,0.308891,-0.000241,0.364027,0.307000,-0.000000,0.367000,0.001891,-0.000241,-0.002973,0.003531,0.000210,-0.008481,0.014977,0.017213,0.986217,180.000000,-0.000000,0.000000,179.984328,0.485816,-0.858184,0.015672,-0.485816,0.858184,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.612175,1.026654,-0.059251
4.908000,0.307000,0.000000,0.367000,0.308892,-0.000239,0.364030,0.307000,-0.000000,0.367000,0.001892,-0.000239,-0.002970,0.003530,0.000212,-0.008476,0.014975,0.017209,0.985985,180.000000,-0.000000,0.000000,179.984192,0.485555,-0.858063,0.015808,-0.485555,0.858063,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.646623,1.050747,-0.089448
4.909000,0.307000,0.000000,0.367000,0.308893,-0.000240,0.364030,0.307000,-0.000000,0.367000,0.001893,-0.000240,-0.002970,0.003530,0.000212,-0.008473,0.014973,0.017206,0.985818,180.000000,-0.000000,0.000000,179.984221,0.485372,-0.857975,0.015779,-0.485372,0.857975,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.623737,1.035888,-0.021712
