t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
5.245000,0.307000,0.000000,0.367000,0.325784,-0.020817,0.381805,0.343297,-0.032298,0.410190,0.018784,-0.020817,0.014805,0.031707,0.038014,0.016827,-0.107724,0.115467,6.615788,180.000000,-0.000000,0.000000,177.774128,-0.844816,6.189440,2.225872,0.844816,-6.189440,0.055569,-0.080324,0.110703,4.388787,-5.408697,6.656030,4.564848,-5.396995,6.849350
5.246000,0.307000,0.000000,0.367000,0.325881,-0.020888,0.381922,0.343352,-0.032379,0.410300,0.018881,-0.020888,0.014922,0.031867,0.038072,0.016916,-0.107507,0.115297,6.606020,180.000000,-0.000000,0.000000,177.770595,-0.849978,6.177110,2.229405,0.849978,-6.177110,0.055167,-0.080278,0.110312,4.398333,-5.410294,6.669377,4.579721,-5.440635,6.922969
5.247000,0.307000,0.000000,0.367000,0.325977,-0.020961,0.382031,0.343407,-0.032459,0.410410,0.018977,-0.020961,0.015031,0.032022,0.038133,0.016990,-0.107296,0.115131,6.596516,180.000000,-0.000000,0.000000,177.766999,-0.854281,6.165128,2.233001,0.854281,-6.165128,0.054771,-0.080228,0.109929,4.404709,-5.411517,6.685895,4.525854,-5.434744,6.999731
5.248000,0.307000,0.000000,0.367000,0.326073,-0.021032,0.382146,0.343462,-0.032539,0.410520,0.019073,-0.021032,0.015146,0.032179,0.038194,0.017079,-0.107074,0.114958,6.586582,180.000000,-0.000000,0.000000,177.763340,-0.859394,6.152551,2.236660,0.859394,-6.152551,0.054383,-0.080176,0.109552,4.415782,-5.412254,6.698689,4.626170,-5.426256,6.941785
5.249000,0.307000,0.000000,0.367000,0.326171,-0.021108,0.382262,0.343516,-0.032619,0.410629,0.019171,-0.021108,0.015262,0.032342,0.038250,0.017171,-0.106847,0.114779,6.576369,180.000000,-0.000000,0.000000,177.759899,-0.864736,6.139707,2.240101,0.864736,-6.139707,0.054004,-0.080122,0.109183,4.426768,-5.413308,6.713556,4.635496,-5.433335,6.996015
5.250000,0.307000,0.000000,0.367000,0.326266,-0.021181,0.382378,0.343569,-0.032699,0.410738,0.019266,-0.021181,0.015378,0.032501,0.038316,0.017258,-0.106629,0.114611,6.566744,180.000000,-0.000000,0.000000,177.755968,-0.869748,6.127342,2.244032,0.869748,-6.127342,0.053633,-0.080063,0.108821,4.437059,-5.412809,6.728182,4.632580,-5.403339,7.006075
5.251000,0.307000,0.000000,0.367000,0.326365,-0.021254,0.382495,0.343622,-0.032779,0.410846,0.019365,-0.021254,0.015495,0.032663,0.038377,0.017350,-0.106410,0.114442,6.557024,180.000000,-0.000000,0.000000,177.752309,-0.875091,6.114917,2.247691,0.875091,-6.114917,0.053268,-0.080003,0.108465,4.445147,-5.414332,6.742564,4.626042,-5.475469,7.057346
5.252000,0.307000,0.000000,0.367000,0.326464,-0.021327,0.382614,0.343675,-0.032859,0.410954,0.019464,-0.021327,0.015614,0.032825,0.038434,0.017442,-0.106180,0.114261,6.546673,180.000000,-0.000000,0.000000,177.748850,-0.880431,6.101868,2.251150,0.880431,-6.101868,0.052911,-0.079939,0.108116,4.455664,-5.414352,6.755460,4.663939,-5.424568,7.013203
5.253000,0.307000,0.000000,0.367000,0.326562,-0.021401,0.382731,0.343728,-0.032939,0.411062,0.019562,-0.021401,0.015731,0.032988,0.038493,0.017532,-0.105963,0.114093,6.537061,180.000000,-0.000000,0.000000,177.745283,-0.885643,6.089574,2.254717,0.885643,-6.089574,0.052561,-0.079870,0.107774,4.464253,-5.409847,6.772085,4.696813,-5.404064,7.194208
5.254000,0.307000,0.000000,0.367000,0.326660,-0.021476,0.382843,0.343780,-0.033019,0.411169,0.019660,-0.021476,0.015843,0.033147,0.038554,0.017609,-0.105738,0.113917,6.526950,180.000000,-0.000000,0.000000,177.741672,-0.890129,6.076803,2.258328,0.890129,-6.076803,0.052217,-0.079795,0.107440,4.473194,-5.404988,6.787803,4.723587,-5.404795,7.209328
5.255000,0.307000,0.000000,0.367000,0.326760,-0.021549,0.382961,0.343832,-0.033099,0.411276,0.019760,-0.021549,0.015961,0.033310,0.038616,0.017704,-0.105514,0.113744,6.517063,180.000000,-0.000000,0.000000,177.737905,-0.895612,6.064072,2.262095,0.895612,-6.064072,0.051880,-0.079716,0.107112,4.482346,-5.401246,6.801644,4.735392,-5.420766,7.184734
5.256000,0.307000,0.000000,0.367000,0.326860,-0.021623,0.383080,0.343884,-0.033178,0.411383,0.019860,-0.021623,0.016080,0.033474,0.038678,0.017790,-0.105290,0.113571,6.507160,180.000000,-0.000000,0.000000,177.734229,-0.900583,6.051406,2.265771,0.900583,-6.051406,0.051549,-0.079632,0.106790,4.489226,-5.398588,6.815306,4.727874,-5.473021,7.240169
5.257000,0.307000,0.000000,0.367000,0.326956,-0.021694,0.383191,0.343935,-0.033258,0.411490,0.019956,-0.021694,0.016191,0.033631,0.038735,0.017869,-0.105077,0.113406,6.497688,180.000000,-0.000000,0.000000,177.730785,-0.905203,6.039318,2.269215,0.905203,-6.039318,0.051224,-0.079544,0.106474,4.497142,-5.394851,6.828295,4.779945,-5.475513,7.276622
5.258000,0.307000,0.000000,0.367000,0.327055,-0.021769,0.383310,0.343986,-0.033337,0.411596,0.020055,-0.021769,0.016310,0.033795,0.038792,0.017965,-0.104848,0.113228,6.487489,180.000000,-0.000000,0.000000,177.727366,-0.910755,6.026318,2.272634,0.910755,-6.026318,0.050905,-0.079451,0.106164,4.503936,-5.391298,6.841113,4.774819,-5.486736,7.301501
5.259000,0.307000,0.000000,0.367000,0.327154,-0.021844,0.383428,0.344036,-0.033417,0.411702,0.020154,-0.021844,0.016428,0.033959,0.038847,0.018057,-0.104624,0.113055,6.477558,180.000000,-0.000000,0.000000,177.723999,-0.916108,6.013634,2.276001,0.916108,-6.013634,0.050591,-0.079353,0.105859,4.511466,-5.386162,6.853904,4.801764,-5.455851,7.321414
5.260000,0.307000,0.000000,0.367000,0.327249,-0.021918,0.383540,0.344087,-0.033496,0.411807,0.020249,-0.021918,0.016540,0.034118,0.038906,0.018133,-0.104405,0.112884,6.467789,180.000000,-0.000000,0.000000,177.720530,-0.920524,6.001197,2.279470,0.920524,-6.001197,0.050283,-0.079250,0.105558,4.519302,-5.381636,6.865342,4.822762,-5.471016,7.317200
5.261000,0.307000,0.000000,0.367000,0.327345,-0.021990,0.383655,0.344137,-0.033575,0.411913,0.020345,-0.021990,0.016655,0.034277,0.038961,0.018215,-0.104177,0.112706,6.457565,180.000000,-0.000000,0.000000,177.717195,-0.925329,5.988249,2.282805,0.925329,-5.988249,0.049981,-0.079140,0.105264,4.528313,-5.372307,6.878887,4.888848,-5.404328,7.423725
5.262000,0.307000,0.000000,0.367000,0.327440,-0.022065,0.383766,0.344186,-0.033654,0.412018,0.020440,-0.022065,0.016766,0.034434,0.039021,0.018290,-0.103961,0.112539,6.447983,180.000000,-0.000000,0.000000,177.713683,-0.929689,5.975973,2.286317,0.929689,-5.975973,0.049686,-0.079023,0.104975,4.536917,-5.363211,6.891896,4.913507,-5.425711,7.462736
5.263000,0.307000,0.000000,0.367000,0.327532,-0.022139,0.383878,0.344236,-0.033733,0.412122,0.020532,-0.022139,0.016878,0.034592,0.039078,0.018369,-0.103746,0.112373,6.438517,180.000000,-0.000000,0.000000,177.710227,-0.934284,5.963797,2.289773,0.934284,-5.963797,0.049396,-0.078899,0.104691,4.544721,-5.353852,6.905018,4.933932,-5.441768,7.521652
5.264000,0.307000,0.000000,0.367000,0.327627,-0.022213,0.383991,0.344285,-0.033812,0.412227,0.020627,-0.022213,0.016991,0.034751,0.039134,0.018449,-0.103530,0.112207,6.428982,180.000000,-0.000000,0.000000,177.706903,-0.938956,5.951569,2.293097,0.938956,-5.951569,0.049110,-0.078768,0.104413,4.550277,-5.343857,6.919488,4.941895,-5.470600,7.636423
5.265000,0.307000,0.000000,0.367000,0.327719,-0.022286,0.384099,0.344334,-0.033890,0.412331,0.020719,-0.022286,0.017099,0.034904,0.039196,0.018519,-0.103313,0.112039,6.419390,180.000000,-0.000000,0.000000,177.703241,-0.943002,5.939223,2.296759,0.943002,-5.939223,0.048829,-0.078630,0.104141,4.556855,-5.333919,6.932709,4.962361,-5.453390,7.614375
5.266000,0.307000,0.000000,0.367000,0.327810,-0.022361,0.384209,0.344382,-0.033969,0.412435,0.020810,-0.022361,0.017209,0.035060,0.039257,0.018591,-0.103104,0.111881,6.410298,180.000000,-0.000000,0.000000,177.699617,-0.947199,5.927397,2.300383,0.947199,-5.927397,0.048555,-0.078485,0.103872,4.565722,-5.325656,6.942698,4.988350,-5.446143,7.515381
5.267000,0.307000,0.000000,0.367000,0.327901,-0.022434,0.384317,0.344430,-0.034047,0.412538,0.020901,-0.022434,0.017317,0.035214,0.039312,0.018661,-0.102877,0.111702,6.400069,180.000000,-0.000000,0.000000,177.696366,-0.951274,5.914481,2.303634,0.951274,-5.914481,0.048285,-0.078335,0.103607,4.572910,-5.317034,6.953562,4.998434,-5.469396,7.599280
5.268000,0.307000,0.000000,0.367000,0.327991,-0.022508,0.384422,0.344478,-0.034125,0.412642,0.020991,-0.022508,0.017422,0.035366,0.039374,0.018723,-0.102670,0.111543,6.390949,180.000000,-0.000000,0.000000,177.692777,-0.954877,5.902691,2.307223,0.954877,-5.902691,0.048019,-0.078178,0.103347,4.578365,-5.307540,6.965713,4.994469,-5.469317,7.676850
5.269000,0.307000,0.000000,0.367000,0.328080,-0.022583,0.384528,0.344526,-0.034203,0.412745,0.021080,-0.022583,0.017528,0.035519,0.039428,0.018780,-0.102454,0.111374,6.381260,180.000000,-0.000000,0.000000,177.689569,-0.958243,5.890450,2.310431,0.958243,-5.890450,0.047760,-0.078014,0.103091,4.587340,-5.296608,6.976127,5.091933,-5.446203,7.677708
5.270000,0.307000,0.000000,0.367000,0.328168,-0.022657,0.384630,0.344574,-0.034281,0.412848,0.021168,-0.022657,0.017630,0.035669,0.039492,0.018833,-0.102242,0.111210,6.371880,180.000000,-0.000000,0.000000,177.685897,-0.961300,5.878397,2.314103,0.961300,-5.878397,0.047505,-0.077842,0.102839,4.595282,-5.284340,6.987731,5.076945,-5.403267,7.710539
5.271000,0.307000,0.000000,0.367000,0.328260,-0.022732,0.384738,0.344621,-0.034359,0.412950,0.021260,-0.022732,0.017738,0.035824,0.039550,0.018897,-0.102024,0.111041,6.362192,180.000000,-0.000000,0.000000,177.682471,-0.965077,5.865986,2.317529,0.965077,-5.865986,0.047254,-0.077663,0.102591,4.599747,-5.273740,7.000028,5.042641,-5.460040,7.786571
5.272000,0.307000,0.000000,0.367000,0.328350,-0.022805,0.384846,0.344668,-0.034436,0.413052,0.021350,-0.022805,0.017846,0.035977,0.039610,0.018960,-0.101819,0.110886,6.353289,180.000000,-0.000000,0.000000,177.678920,-0.968749,5.854381,2.321080,0.968749,-5.854381,0.047007,-0.077478,0.102347,4.604737,-5.264174,7.010872,5.085579,-5.499911,7.809736
5.273000,0.307000,0.000000,0.367000,0.328439,-0.022880,0.384948,0.344715,-0.034514,0.413155,0.021439,-0.022880,0.017948,0.036128,0.039668,0.019010,-0.101604,0.110717,6.343621,180.000000,-0.000000,0.000000,177.675558,-0.971645,5.842116,2.324442,0.971645,-5.842116,0.046764,-0.077287,0.102107,4.612444,-5.252470,7.021060,5.133275,-5.425825,7.782221
5.274000,0.307000,0.000000,0.367000,0.328528,-0.022954,0.385057,0.344761,-0.034591,0.413256,0.021528,-0.022954,0.018057,0.036282,0.039727,0.019074,-0.101389,0.110552,6.334164,180.000000,-0.000000,0.000000,177.672112,-0.975399,5.829909,2.327888,0.975399,-5.829909,0.046526,-0.077088,0.101871,4.617409,-5.241017,7.032515,5.109944,-5.447962,7.862914
5.275000,0.307000,0.000000,0.367000,0.328616,-0.023026,0.385163,0.344808,-0.034668,0.413358,0.021616,-0.023026,0.018163,0.036433,0.039784,0.019129,-0.101186,0.110396,6.325234,180.000000,-0.000000,0.000000,177.668816,-0.978642,5.818395,2.331184,0.978642,-5.818395,0.046290,-0.076882,0.101639,4.621511,-5.228593,7.044860,5.112817,-5.431680,7.919714
5.276000,0.307000,0.000000,0.367000,0.328706,-0.023103,0.385271,0.344854,-0.034744,0.413460,0.021706,-0.023103,0.018271,0.036588,0.039840,0.019192,-0.100973,0.110232,6.315842,180.000000,-0.000000,0.000000,177.665497,-0.982313,5.806292,2.334503,0.982313,-5.806292,0.046058,-0.076669,0.101411,4.627166,-5.216400,7.055714,5.162836,-5.435581,7.918743
5.277000,0.307000,0.000000,0.367000,0.328796,-0.023178,0.385379,0.344899,-0.034821,0.413561,0.021796,-0.023178,0.018379,0.036743,0.039896,0.019256,-0.100758,0.110066,6.306339,180.000000,-0.000000,0.000000,177.662230,-0.986061,5.794062,2.337770,0.986061,-5.794062,0.045830,-0.076449,0.101186,4.632879,-5.205130,7.065588,5.165738,-5.437633,7.902284
5.278000,0.307000,0.000000,0.367000,0.328883,-0.023251,0.385483,0.344945,-0.034897,0.413662,0.021883,-0.023251,0.018483,0.036893,0.039955,0.019306,-0.100545,0.109902,6.296892,180.000000,-0.000000,0.000000,177.658782,-0.988991,5.781931,2.341218,0.988991,-5.781931,0.045606,-0.076224,0.100963,4.637663,-5.194713,7.075189,5.173920,-5.467433,7.941181
5.279000,0.307000,0.000000,0.367000,0.328973,-0.023329,0.385593,0.344990,-0.034973,0.413762,0.021973,-0.023329,0.018593,0.037051,0.040013,0.019373,-0.100339,0.109746,6.287996,180.000000,-0.000000,0.000000,177.655366,-0.992926,5.770248,2.344634,0.992926,-5.770248,0.045384,-0.075992,0.100744,4.642711,-5.183510,7.084879,5.202972,-5.457719,7.981272
5.280000,0.307000,0.000000,0.367000,0.329062,-0.023403,0.385701,0.345036,-0.035049,0.413863,0.022062,-0.023403,0.018701,0.037204,0.040068,0.019437,-0.100124,0.109581,6.278531,180.000000,-0.000000,0.000000,177.652147,-0.996677,5.758034,2.347853,0.996677,-5.758034,0.045166,-0.075754,0.100528,4.646123,-5.171581,7.095856,5.181523,-5.438879,8.034060
5.281000,0.307000,0.000000,0.367000,0.329154,-0.023476,0.385813,0.345081,-0.035124,0.413963,0.022154,-0.023476,0.018813,0.037361,0.040126,0.019515,-0.099917,0.109427,6.269724,180.000000,-0.000000,0.000000,177.648709,-1.001182,5.746322,2.351291,1.001182,-5.746322,0.044951,-0.075510,0.100315,4.651533,-5.160653,7.104601,5.244921,-5.464133,8.021029
5.282000,0.307000,0.000000,0.367000,0.329244,-0.023553,0.385927,0.345125,-0.035199,0.414063,0.022244,-0.023553,0.018927,0.037520,0.040179,0.019585,-0.099701,0.109262,6.260256,180.000000,-0.000000,0.000000,177.645576,-1.005284,5.734054,2.354424,1.005284,-5.734054,0.044739,-0.075260,0.100103,4.657533,-5.150345,7.112295,5.261290,-5.463020,8.003483
5.283000,0.307000,0.000000,0.367000,0.329335,-0.023626,0.386038,0.345170,-0.035274,0.414163,0.022335,-0.023626,0.019038,0.037677,0.040233,0.019658,-0.099496,0.109108,6.251426,180.000000,-0.000000,0.000000,177.642375,-1.009561,5.722417,2.357625,1.009561,-5.722417,0.044532,-0.075005,0.099894,4.663497,-5.138712,7.120681,5.262997,-5.418207,8.020985
5.284000,0.307000,0.000000,0.367000,0.329427,-0.023703,0.386154,0.345214,-0.035349,0.414263,0.022427,-0.023703,0.019154,0.037837,0.040285,0.019740,-0.099276,0.108941,6.241870,180.000000,-0.000000,0.000000,177.639303,-1.014378,5.709934,2.360697,1.014378,-5.709934,0.044328,-0.074743,0.099687,4.669153,-5.127109,7.129025,5.272179,-5.415710,8.043641
5.285000,0.307000,0.000000,0.367000,0.329518,-0.023776,0.386262,0.345258,-0.035424,0.414362,0.022518,-0.023776,0.019262,0.037992,0.040336,0.019803,-0.099071,0.108785,6.232947,180.000000,-0.000000,0.000000,177.636271,-1.018069,5.698323,2.363729,1.018069,-5.698323,0.044127,-0.074476,0.099482,4.673813,-5.115363,7.137904,5.271088,-5.414786,8.087115
5.286000,0.307000,0.000000,0.367000,0.329610,-0.023850,0.386376,0.345302,-0.035498,0.414462,0.022610,-0.023850,0.019376,0.038150,0.040385,0.019882,-0.098858,0.108624,6.223695,180.000000,-0.000000,0.000000,177.633348,-1.022707,5.686231,2.366652,1.022707,-5.686231,0.043928,-0.074204,0.099279,4.677380,-5.105761,7.145852,5.273947,-5.471982,8.110007
5.287000,0.307000,0.000000,0.367000,0.329704,-0.023924,0.386488,0.345346,-0.035572,0.414561,0.022704,-0.023924,0.019488,0.038310,0.040445,0.019956,-0.098645,0.108466,6.214664,180.000000,-0.000000,0.000000,177.629827,-1.027009,5.674174,2.370173,1.027009,-5.674174,0.043733,-0.073927,0.099078,4.682505,-5.095344,7.153142,5.312387,-5.443017,8.103977
5.288000,0.307000,0.000000,0.367000,0.329794,-0.023999,0.386592,0.345389,-0.035645,0.414660,0.022794,-0.023999,0.019592,0.038463,0.040495,0.020014,-0.098438,0.108307,6.205535,180.000000,-0.000000,0.000000,177.626916,-1.030475,5.662379,2.373084,1.030475,-5.662379,0.043540,-0.073644,0.098878,4.687076,-5.084686,7.160772,5.300015,-5.420203,8.110874
5.289000,0.307000,0.000000,0.367000,0.329884,-0.024075,0.386702,0.345433,-0.035719,0.414758,0.022884,-0.024075,0.019702,0.038619,0.040543,0.020084,-0.098221,0.108141,6.196038,180.000000,-0.000000,0.000000,177.624052,-1.034596,5.650077,2.375948,1.034596,-5.650077,0.043351,-0.073358,0.098680,4.692450,-5.075155,7.166946,5.339169,-5.449992,8.111643
5.290000,0.307000,0.000000,0.367000,0.329974,-0.024150,0.386810,0.345476,-0.035792,0.414857,0.022974,-0.024150,0.019810,0.038774,0.040587,0.020147,-0.097996,0.107965,6.185922,180.000000,-0.000000,0.000000,177.621466,-1.038306,5.637260,2.378534,1.038306,-5.637260,0.043165,-0.073066,0.098482,4.697748,-5.064797,7.173557,5.353345,-5.430977,8.143321
5.291000,0.307000,0.000000,0.367000,0.330062,-0.024221,0.386916,0.345519,-0.035865,0.414955,0.023062,-0.024221,0.019916,0.038926,0.040640,0.020205,-0.097786,0.107805,6.176781,180.000000,-0.000000,0.000000,177.618366,-1.041719,5.625339,2.381634,1.041719,-5.625339,0.042982,-0.072770,0.098286,4.703330,-5.054497,7.179783,5.375860,-5.431092,8.157681
5.292000,0.307000,0.000000,0.367000,0.330151,-0.024295,0.387024,0.345562,-0.035937,0.415053,0.023151,-0.024295,0.020024,0.039079,0.040691,0.020267,-0.097577,0.107647,6.167702,180.000000,-0.000000,0.000000,177.615380,-1.045391,5.613476,2.384620,1.045391,-5.613476,0.042803,-0.072469,0.098090,4.710705,-5.043801,7.184931,5.432472,-5.420985,8.155995
5.293000,0.307000,0.000000,0.367000,0.330237,-0.024367,0.387127,0.345604,-0.036009,0.415151,0.023237,-0.024367,0.020127,0.039228,0.040737,0.020316,-0.097358,0.107475,6.157840,180.000000,-0.000000,0.000000,177.612761,-1.048332,5.601009,2.387239,1.048332,-5.601009,0.042627,-0.072162,0.097895,4.715669,-5.031911,7.192312,5.398962,-5.394465,8.230390
5.294000,0.307000,0.000000,0.367000,0.330326,-0.024444,0.387235,0.345647,-0.036081,0.415249,0.023326,-0.024444,0.020235,0.039383,0.040783,0.020381,-0.097134,0.107301,6.147915,180.000000,-0.000000,0.000000,177.610062,-1.052163,5.588276,2.389938,1.052163,-5.588276,0.042454,-0.071851,0.097702,4.720391,-5.020436,7.199437,5.416780,-5.408126,8.259915
5.295000,0.307000,0.000000,0.367000,0.330412,-0.024518,0.387341,0.345689,-0.036153,0.415346,0.023412,-0.024518,0.020341,0.039535,0.040830,0.020443,-0.096923,0.107140,6.138684,180.000000,-0.000000,0.000000,177.607292,-1.055852,5.576290,2.392708,1.055852,-5.576290,0.042284,-0.071535,0.097510,4.726169,-5.009619,7.205301,5.443482,-5.407639,8.235909
5.296000,0.307000,0.000000,0.367000,0.330498,-0.024592,0.387444,0.345731,-0.036224,0.415444,0.023498,-0.024592,0.020444,0.039685,0.040871,0.020497,-0.096703,0.106968,6.128796,180.000000,-0.000000,0.000000,177.604862,-1.059121,5.563776,2.395138,1.059121,-5.563776,0.042116,-0.071215,0.097319,4.730406,-4.999995,7.211268,5.436701,-5.443732,8.277417
5.297000,0.307000,0.000000,0.367000,0.330584,-0.024666,0.387550,0.345773,-0.036295,0.415541,0.023584,-0.024666,0.020550,0.039837,0.040929,0.020560,-0.096487,0.106806,6.119532,180.000000,-0.000000,0.000000,177.601531,-1.062783,5.551491,2.398469,1.062783,-5.551491,0.041951,-0.070891,0.097128,4.734746,-4.990169,7.217179,5.438205,-5.422695,8.274334
5.298000,0.307000,0.000000,0.367000,0.330667,-0.024739,0.387650,0.345815,-0.036365,0.415638,0.023667,-0.024739,0.020650,0.039982,0.040976,0.020604,-0.096285,0.106651,6.110629,180.000000,-0.000000,0.000000,177.598783,-1.065401,5.540015,2.401217,1.065401,-5.540015,0.041788,-0.070564,0.096938,4.738758,-4.980631,7.222999,5.438483,-5.420886,8.283214
5.299000,0.307000,0.000000,0.367000,0.330753,-0.024816,0.387757,0.345857,-0.036436,0.415734,0.023753,-0.024816,0.020757,0.040136,0.041016,0.020663,-0.096060,0.106475,6.100552,180.000000,-0.000000,0.000000,177.596456,-1.068970,5.527242,2.403544,1.068970,-5.527242,0.041627,-0.070232,0.096750,4.741477,-4.969136,7.230822,5.455222,-5.406963,8.398781
5.300000,0.307000,0.000000,0.367000,0.330837,-0.024891,0.387861,0.345898,-0.036505,0.415831,0.023837,-0.024891,0.020861,0.040286,0.041068,0.020713,-0.095837,0.106303,6.090728,180.000000,-0.000000,0.000000,177.593467,-1.071975,5.514550,2.406533,1.071975,-5.514550,0.041467,-0.069895,0.096563,4.743281,-4.958634,7.238490,5.456451,-5.435355,8.433479
5.301000,0.307000,0.000000,0.367000,0.330923,-0.024966,0.387964,0.345939,-0.036575,0.415927,0.023923,-0.024966,0.020964,0.040436,0.041121,0.020760,-0.095635,0.106150,6.081975,180.000000,-0.000000,0.000000,177.590420,-1.074730,5.503049,2.409580,1.074730,-5.503049,0.041309,-0.069556,0.096377,4.747283,-4.949782,7.243553,5.493756,-5.446241,8.359995
5.302000,0.307000,0.000000,0.367000,0.331007,-0.025042,0.388070,0.345981,-0.036644,0.416024,0.024007,-0.025042,0.021070,0.040588,0.041169,0.020814,-0.095419,0.105985,6.072521,180.000000,-0.000000,0.000000,177.587616,-1.077956,5.490778,2.412384,1.077956,-5.490778,0.041153,-0.069214,0.096191,4.752533,-4.940809,7.247774,5.517921,-5.424737,8.333234
5.303000,0.307000,0.000000,0.367000,0.331094,-0.025116,0.388179,0.346022,-0.036713,0.416120,0.024094,-0.025116,0.021179,0.040741,0.041219,0.020871,-0.095203,0.105821,6.063115,180.000000,-0.000000,0.000000,177.584736,-1.081361,5.478482,2.415264,1.081361,-5.478482,0.040999,-0.068868,0.096006,4.754514,-4.931263,7.254417,5.481913,-5.433534,8.442943
5.304000,0.307000,0.000000,0.367000,0.331179,-0.025192,0.388284,0.346062,-0.036782,0.416215,0.024179,-0.025192,0.021284,0.040893,0.041266,0.020925,-0.094994,0.105662,6.054002,180.000000,-0.000000,0.000000,177.581975,-1.084536,5.466589,2.418025,1.084536,-5.466589,0.040846,-0.068519,0.095822,4.756278,-4.922510,7.260602,5.458946,-5.420675,8.408899
5.305000,0.307000,0.000000,0.367000,0.331262,-0.025269,0.388387,0.346103,-0.036850,0.416311,0.024262,-0.025269,0.021387,0.041044,0.041323,0.020969,-0.094788,0.105509,6.045199,180.000000,-0.000000,0.000000,177.578739,-1.087155,5.454917,2.421261,1.087155,-5.454917,0.040693,-0.068167,0.095639,4.756651,-4.913619,7.267689,5.454216,-5.432397,8.475238
5.306000,0.307000,0.000000,0.367000,0.331348,-0.025345,0.388494,0.346144,-0.036918,0.416406,0.024348,-0.025345,0.021494,0.041197,0.041371,0.021024,-0.094576,0.105348,6.035992,180.000000,-0.000000,0.000000,177.575939,-1.090466,5.442849,2.424061,1.090466,-5.442849,0.040541,-0.067813,0.095457,4.757362,-4.906470,7.273357,5.448603,-5.448353,8.429599
5.307000,0.307000,0.000000,0.367000,0.331433,-0.025422,0.388602,0.346184,-0.036985,0.416502,0.024433,-0.025422,0.021602,0.041351,0.041426,0.021077,-0.094370,0.105195,6.027250,180.000000,-0.000000,0.000000,177.572751,-1.093585,5.431149,2.427249,1.093585,-5.431149,0.040390,-0.067456,0.095276,4.759350,-4.897426,7.279339,5.524510,-5.442113,8.513970
5.308000,0.307000,0.000000,0.367000,0.331516,-0.025497,0.388709,0.346224,-0.037052,0.416597,0.024516,-0.025497,0.021709,0.041502,0.041472,0.021127,-0.094161,0.105036,6.018112,180.000000,-0.000000,0.000000,177.570103,-1.096583,5.419251,2.429897,1.096583,-5.419251,0.040239,-0.067097,0.095095,4.759120,-4.889728,7.285817,5.516752,-5.503667,8.596254
5.309000,0.307000,0.000000,0.367000,0.331601,-0.025575,0.388817,0.346264,-0.037119,0.416692,0.024601,-0.025575,0.021817,0.041657,0.041517,0.021184,-0.093948,0.104874,6.008842,180.000000,-0.000000,0.000000,177.567488,-1.099941,5.407141,2.432512,1.099941,-5.407141,0.040088,-0.066736,0.094915,4.760446,-4.882182,7.291125,5.545566,-5.491311,8.565789
5.310000,0.307000,0.000000,0.367000,0.331686,-0.025654,0.388925,0.346304,-0.037185,0.416787,0.024686,-0.025654,0.021925,0.041812,0.041564,0.021239,-0.093727,0.104707,5.999250,180.000000,-0.000000,0.000000,177.564737,-1.103244,5.394606,2.435263,1.103244,-5.394606,0.039939,-0.066374,0.094736,4.761599,-4.875103,7.296180,5.536158,-5.486483,8.555325
5.311000,0.307000,0.000000,0.367000,0.331771,-0.025731,0.389038,0.346344,-0.037251,0.416881,0.024771,-0.025731,0.022038,0.041968,0.041608,0.021303,-0.093526,0.104557,5.990663,180.000000,-0.000000,0.000000,177.562174,-1.107026,5.383174,2.437826,1.107026,-5.383174,0.039790,-0.066009,0.094557,4.762895,-4.866628,7.301967,5.551877,-5.456890,8.595294
5.312000,0.307000,0.000000,0.367000,0.331854,-0.025807,0.389146,0.346384,-0.037317,0.416975,0.024854,-0.025807,0.022146,0.042121,0.041656,0.021358,-0.093316,0.104400,5.981658,180.000000,-0.000000,0.000000,177.559364,-1.110334,5.371236,2.440636,1.110334,-5.371236,0.039641,-0.065642,0.094379,4.763214,-4.858966,7.307808,5.525855,-5.461113,8.595682
5.313000,0.307000,0.000000,0.367000,0.331940,-0.025889,0.389261,0.346423,-0.037382,0.417070,0.024940,-0.025889,0.022261,0.042282,0.041706,0.021427,-0.093088,0.104230,5.971948,180.000000,-0.000000,0.000000,177.556458,-1.114431,5.358304,2.443542,1.114431,-5.358304,0.039493,-0.065272,0.094202,4.763766,-4.850147,7.314169,5.546785,-5.440283,8.638106
5.314000,0.307000,0.000000,0.367000,0.332026,-0.025966,0.389375,0.346463,-0.037447,0.417164,0.025026,-0.025966,0.022375,0.042440,0.041748,0.021499,-0.092880,0.104075,5.963085,180.000000,-0.000000,0.000000,177.553976,-1.118659,5.346469,2.446024,1.118659,-5.346469,0.039344,-0.064901,0.094025,4.762581,-4.843471,7.320231,5.525626,-5.498293,8.667670
