t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
5.386000,0.307000,0.000000,0.367000,0.344528,-0.026308,0.365642,0.375356,0.007439,0.378950,0.037528,-0.026308,-0.001358,0.045851,0.006322,-0.030257,0.062384,0.069622,3.989035,180.000000,-0.000000,0.000000,179.583809,1.721183,-3.580854,0.416191,-1.721183,3.580854,0.072954,0.049063,-0.006106,9.734534,2.216130,0.519163,24.830839,5.781915,0.774986
5.387000,0.307000,0.000000,0.367000,0.344644,-0.026318,0.365637,0.375429,0.007488,0.378943,0.037644,-0.026318,-0.001363,0.045952,0.006362,-0.030329,0.062400,0.069671,3.991844,180.000000,-0.000000,0.000000,179.581393,1.725203,-3.581822,0.418607,-1.725203,3.581822,0.072590,0.048966,-0.006476,9.734542,2.218963,0.506445,24.797380,5.789501,0.674543
5.388000,0.307000,0.000000,0.367000,0.344758,-0.026329,0.365638,0.375501,0.007537,0.378937,0.037758,-0.026329,-0.001362,0.046052,0.006397,-0.030392,0.062427,0.069726,3.995009,180.000000,-0.000000,0.000000,179.579235,1.728742,-3.583441,0.420765,-1.728742,3.583441,0.072226,0.048868,-0.006844,9.734632,2.221241,0.494865,24.750621,5.756643,0.698644
5.389000,0.307000,0.000000,0.367000,0.344874,-0.026340,0.365633,0.375573,0.007585,0.378929,0.037874,-0.026340,-0.001367,0.046154,0.006438,-0.030470,0.062455,0.069789,3.998626,180.000000,-0.000000,0.000000,179.576758,1.733133,-3.585119,0.423242,-1.733133,3.585119,0.071864,0.048770,-0.007213,9.734921,2.222704,0.482339,24.750555,5.718570,0.620898
5.390000,0.307000,0.000000,0.367000,0.344993,-0.026349,0.365631,0.375645,0.007634,0.378922,0.037993,-0.026349,-0.001369,0.046256,0.006469,-0.030540,0.062475,0.069840,4.001538,180.000000,-0.000000,0.000000,179.574814,1.737100,-3.586264,0.425186,-1.737100,3.586264,0.071503,0.048671,-0.007582,9.735204,2.224081,0.470219,24.741133,5.715626,0.609457
5.391000,0.307000,0.000000,0.367000,0.345108,-0.026359,0.365626,0.375716,0.007683,0.378914,0.038108,-0.026359,-0.001374,0.046356,0.006518,-0.030619,0.062487,0.069890,4.004382,180.000000,-0.000000,0.000000,179.571886,1.741504,-3.587018,0.428114,-1.741504,3.587018,0.071144,0.048571,-0.007950,9.735472,2.225309,0.459451,24.708533,5.704028,0.646498
5.392000,0.307000,0.000000,0.367000,0.345224,-0.026368,0.365620,0.375786,0.007731,0.378905,0.038224,-0.026368,-0.001380,0.046457,0.006553,-0.030699,0.062512,0.069951,4.007910,180.000000,-0.000000,0.000000,179.569693,1.746031,-3.588549,0.430307,-1.746031,3.588549,0.070786,0.048471,-0.008317,9.735627,2.226787,0.450252,24.635221,5.704061,0.696817
5.393000,0.307000,0.000000,0.367000,0.345338,-0.026376,0.365615,0.375857,0.007779,0.378897,0.038338,-0.026376,-0.001385,0.046555,0.006594,-0.030775,0.062532,0.070006,4.011028,180.000000,-0.000000,0.000000,179.567170,1.750306,-3.589704,0.432830,-1.750306,3.589704,0.070430,0.048370,-0.008681,9.735853,2.227776,0.442073,24.628647,5.680562,0.724881
5.394000,0.307000,0.000000,0.367000,0.345450,-0.026383,0.365602,0.375927,0.007828,0.378888,0.038450,-0.026383,-0.001398,0.046652,0.006635,-0.030868,0.062538,0.070056,4.013901,180.000000,-0.000000,0.000000,179.564648,1.755559,-3.590105,0.435352,-1.755559,3.590105,0.070075,0.048267,-0.009043,9.736068,2.228805,0.433615,24.595023,5.677409,0.689141
5.395000,0.307000,0.000000,0.367000,0.345564,-0.026392,0.365599,0.375997,0.007876,0.378878,0.038564,-0.026392,-0.001401,0.046751,0.006673,-0.030936,0.062560,0.070109,4.016972,180.000000,-0.000000,0.000000,179.562364,1.759362,-3.591453,0.437636,-1.759362,3.591453,0.069721,0.048165,-0.009405,9.736151,2.230541,0.423465,24.588000,5.715454,0.582317
5.396000,0.307000,0.000000,0.367000,0.345680,-0.026399,0.365597,0.376066,0.007924,0.378869,0.038680,-0.026399,-0.001403,0.046851,0.006710,-0.031002,0.062578,0.070158,4.019772,180.000000,-0.000000,0.000000,179.560087,1.763104,-3.592526,0.439913,-1.763104,3.592526,0.069369,0.048062,-0.009764,9.736240,2.231984,0.415284,24.590052,5.705401,0.656168
5.397000,0.307000,0.000000,0.367000,0.345793,-0.026407,0.365589,0.376135,0.007972,0.378858,0.038793,-0.026407,-0.001411,0.046949,0.006749,-0.031084,0.062589,0.070208,4.022645,180.000000,-0.000000,0.000000,179.557678,1.767711,-3.593238,0.442322,-1.767711,3.593238,0.069018,0.047958,-0.010121,9.736310,2.233358,0.408047,24.578926,5.703117,0.682846
5.398000,0.307000,0.000000,0.367000,0.345907,-0.026415,0.365581,0.376204,0.008020,0.378848,0.038907,-0.026415,-0.001419,0.047048,0.006788,-0.031166,0.062607,0.070265,4.025864,180.000000,-0.000000,0.000000,179.555288,1.772349,-3.594322,0.444712,-1.772349,3.594322,0.068668,0.047854,-0.010476,9.736515,2.234289,0.399155,24.538885,5.673393,0.579958
5.399000,0.307000,0.000000,0.367000,0.346019,-0.026420,0.365573,0.376272,0.008068,0.378837,0.039019,-0.026420,-0.001427,0.047144,0.006829,-0.031247,0.062618,0.070314,4.028705,180.000000,-0.000000,0.000000,179.552777,1.776901,-3.595005,0.447223,-1.776901,3.595005,0.068320,0.047748,-0.010829,9.736624,2.235484,0.391314,24.502825,5.681659,0.609733
5.400000,0.307000,0.000000,0.367000,0.346136,-0.026427,0.365570,0.376340,0.008115,0.378826,0.039136,-0.026427,-0.001430,0.047245,0.006873,-0.031317,0.062629,0.070359,4.031257,180.000000,-0.000000,0.000000,179.550145,1.780794,-3.595668,0.449855,-1.780794,3.595668,0.067973,0.047643,-0.011179,9.736685,2.236771,0.384103,24.443476,5.676002,0.620241
5.401000,0.307000,0.000000,0.367000,0.346248,-0.026432,0.365562,0.376408,0.008163,0.378814,0.039248,-0.026432,-0.001438,0.047341,0.006910,-0.031394,0.062637,0.070404,4.033824,180.000000,-0.000000,0.000000,179.547894,1.785130,-3.596170,0.452106,-1.785130,3.596170,0.067627,0.047536,-0.011527,9.736856,2.237517,0.377173,24.408132,5.642601,0.615243
5.402000,0.307000,0.000000,0.367000,0.346361,-0.026441,0.365557,0.376475,0.008210,0.378803,0.039361,-0.026441,-0.001443,0.047439,0.006948,-0.031468,0.062664,0.070465,4.037344,180.000000,-0.000000,0.000000,179.545557,1.789330,-3.597794,0.454443,-1.789330,3.597794,0.067283,0.047429,-0.011873,9.737003,2.238470,0.368850,24.293677,5.628515,0.525564
5.403000,0.307000,0.000000,0.367000,0.346476,-0.026448,0.365554,0.376542,0.008257,0.378790,0.039476,-0.026448,-0.001446,0.047539,0.006988,-0.031532,0.062682,0.070513,4.040093,180.000000,-0.000000,0.000000,179.543101,1.792880,-3.598857,0.456899,-1.792880,3.598857,0.066940,0.047321,-0.012217,9.737040,2.239944,0.359469,24.270027,5.652562,0.451703
5.404000,0.307000,0.000000,0.367000,0.346587,-0.026455,0.365551,0.376608,0.008305,0.378778,0.039587,-0.026455,-0.001449,0.047635,0.007027,-0.031594,0.062688,0.070550,4.042216,180.000000,-0.000000,0.000000,179.540747,1.796359,-3.599259,0.459253,-1.796359,3.599259,0.066599,0.047213,-0.012560,9.737125,2.241220,0.349300,24.251036,5.641399,0.388663
5.405000,0.307000,0.000000,0.367000,0.346700,-0.026461,0.365551,0.376675,0.008352,0.378765,0.039700,-0.026461,-0.001449,0.047732,0.007068,-0.031650,0.062701,0.070591,4.044549,180.000000,-0.000000,0.000000,179.538333,1.799493,-3.600058,0.461667,-1.799493,3.600058,0.066258,0.047104,-0.012902,9.737107,2.242841,0.339924,24.213675,5.654131,0.402348
5.406000,0.307000,0.000000,0.367000,0.346813,-0.026467,0.365547,0.376741,0.008399,0.378752,0.039813,-0.026467,-0.001453,0.047830,0.007105,-0.031714,0.062712,0.070633,4.046980,180.000000,-0.000000,0.000000,179.536058,1.803126,-3.600732,0.463942,-1.803126,3.600732,0.065919,0.046995,-0.013244,9.737034,2.244719,0.329436,24.156094,5.658126,0.322922
5.407000,0.307000,0.000000,0.367000,0.346926,-0.026475,0.365547,0.376806,0.008446,0.378738,0.039926,-0.026475,-0.001453,0.047928,0.007139,-0.031773,0.062731,0.070680,4.049669,180.000000,-0.000000,0.000000,179.533975,1.806444,-3.601873,0.466025,-1.806444,3.601873,0.065582,0.046886,-0.013583,9.736945,2.246475,0.321206,24.104562,5.644942,0.408149
5.408000,0.307000,0.000000,0.367000,0.347039,-0.026480,0.365546,0.376871,0.008492,0.378724,0.040039,-0.026480,-0.001454,0.048026,0.007175,-0.031836,0.062727,0.070708,4.051276,180.000000,-0.000000,0.000000,179.531808,1.809964,-3.601680,0.468192,-1.809964,3.601680,0.065245,0.046777,-0.013921,9.736868,2.248212,0.311816,24.058132,5.637309,0.329689
5.409000,0.307000,0.000000,0.367000,0.347152,-0.026486,0.365547,0.376936,0.008539,0.378710,0.040152,-0.026486,-0.001453,0.048123,0.007213,-0.031883,0.062755,0.070759,4.054188,180.000000,-0.000000,0.000000,179.529535,1.812605,-3.603383,0.470465,-1.812605,3.603383,0.064910,0.046667,-0.014258,9.736715,2.250290,0.301177,23.882554,5.618106,0.242959
5.410000,0.307000,0.000000,0.367000,0.347264,-0.026492,0.365546,0.377001,0.008586,0.378695,0.040264,-0.026492,-0.001454,0.048220,0.007257,-0.031943,0.062762,0.070796,4.056339,180.000000,-0.000000,0.000000,179.526911,1.815929,-3.603844,0.473089,-1.815929,3.603844,0.064576,0.046558,-0.014594,9.736555,2.252354,0.290451,23.880579,5.622215,0.212627
5.411000,0.307000,0.000000,0.367000,0.347375,-0.026497,0.365544,0.377065,0.008632,0.378680,0.040375,-0.026497,-0.001456,0.048315,0.007296,-0.032004,0.062772,0.070837,4.058650,180.000000,-0.000000,0.000000,179.524557,1.819363,-3.604458,0.475443,-1.819363,3.604458,0.064243,0.046448,-0.014929,9.736245,2.254968,0.280602,23.891401,5.658692,0.229516
5.412000,0.307000,0.000000,0.367000,0.347487,-0.026500,0.365548,0.377129,0.008678,0.378665,0.040487,-0.026500,-0.001452,0.048411,0.007331,-0.032049,0.062781,0.070868,4.060447,180.000000,-0.000000,0.000000,179.522440,1.821845,-3.604993,0.477560,-1.821845,3.604993,0.063911,0.046339,-0.015264,9.735960,2.257480,0.269224,23.815113,5.641906,0.129810
5.413000,0.307000,0.000000,0.367000,0.347599,-0.026505,0.365546,0.377193,0.008725,0.378650,0.040599,-0.026505,-0.001454,0.048507,0.007367,-0.032106,0.062798,0.070913,4.062998,180.000000,-0.000000,0.000000,179.520245,1.825045,-3.606008,0.479755,-1.825045,3.606008,0.063581,0.046230,-0.015599,9.735759,2.259593,0.256844,23.818363,5.628489,0.052920
5.414000,0.307000,0.000000,0.367000,0.347705,-0.026509,0.365539,0.377256,0.008771,0.378634,0.040705,-0.026509,-0.001461,0.048598,0.007410,-0.032177,0.062806,0.070957,4.065531,180.000000,-0.000000,0.000000,179.517696,1.829053,-3.606552,0.482304,-1.829053,3.606552,0.063252,0.046121,-0.015933,9.735436,2.262139,0.246430,23.770541,5.645024,0.118661
5.415000,0.307000,0.000000,0.367000,0.347817,-0.026513,0.365536,0.377319,0.008817,0.378617,0.040817,-0.026513,-0.001464,0.048694,0.007447,-0.032236,0.062814,0.070995,4.067689,180.000000,-0.000000,0.000000,179.515420,1.832327,-3.607070,0.484580,-1.832327,3.607070,0.062923,0.046013,-0.016266,9.734993,2.265137,0.235965,23.696622,5.657250,0.090464
5.416000,0.307000,0.000000,0.367000,0.347927,-0.026517,0.365530,0.377381,0.008863,0.378601,0.040927,-0.026517,-0.001470,0.048789,0.007489,-0.032304,0.062825,0.071040,4.070271,180.000000,-0.000000,0.000000,179.512904,1.836172,-3.607747,0.487096,-1.836172,3.607747,0.062596,0.045904,-0.016598,9.734532,2.268162,0.225554,23.693457,5.665644,0.067582
5.417000,0.307000,0.000000,0.367000,0.348038,-0.026520,0.365527,0.377444,0.008908,0.378584,0.041038,-0.026520,-0.001473,0.048884,0.007530,-0.032364,0.062834,0.071079,4.072540,180.000000,-0.000000,0.000000,179.510453,1.839527,-3.608324,0.489547,-1.839527,3.608324,0.062270,0.045796,-0.016929,9.734165,2.270742,0.215476,23.578451,5.623031,0.058145
5.418000,0.307000,0.000000,0.367000,0.348146,-0.026522,0.365520,0.377506,0.008954,0.378567,0.041146,-0.026522,-0.001480,0.048975,0.007570,-0.032437,0.062834,0.071117,4.074699,180.000000,-0.000000,0.000000,179.508014,1.843619,-3.608398,0.491986,-1.843619,3.608398,0.061945,0.045689,-0.017260,9.733738,2.273523,0.204295,23.592447,5.643265,-0.019765
5.419000,0.307000,0.000000,0.367000,0.348254,-0.026523,0.365515,0.377567,0.009000,0.378549,0.041254,-0.026523,-0.001485,0.049067,0.007609,-0.032496,0.062849,0.071161,4.077239,180.000000,-0.000000,0.000000,179.505641,1.846927,-3.609307,0.494359,-1.846927,3.609307,0.061621,0.045582,-0.017590,9.733173,2.276819,0.192185,23.553753,5.667579,-0.091790
5.420000,0.307000,0.000000,0.367000,0.348362,-0.026528,0.365510,0.377629,0.009045,0.378531,0.041362,-0.026528,-0.001490,0.049161,0.007648,-0.032557,0.062868,0.071210,4.080035,180.000000,-0.000000,0.000000,179.503293,1.850368,-3.610438,0.496707,-1.850368,3.610438,0.061298,0.045475,-0.017919,9.732658,2.279867,0.181753,23.554981,5.663579,-0.039882
5.421000,0.307000,0.000000,0.367000,0.348469,-0.026528,0.365502,0.377690,0.009091,0.378513,0.041469,-0.026528,-0.001498,0.049251,0.007691,-0.032625,0.062863,0.071242,4.081844,180.000000,-0.000000,0.000000,179.500708,1.854192,-3.610222,0.499292,-1.854192,3.610222,0.060977,0.045370,-0.018249,9.731966,2.283558,0.169216,23.520959,5.696289,-0.166968
5.422000,0.307000,0.000000,0.367000,0.348576,-0.026531,0.365493,0.377750,0.009136,0.378494,0.041576,-0.026531,-0.001507,0.049342,0.007727,-0.032693,0.062880,0.071292,4.084706,180.000000,-0.000000,0.000000,179.498505,1.857990,-3.611257,0.501495,-1.857990,3.611257,0.060656,0.045265,-0.018577,9.731199,2.287554,0.158913,23.485876,5.712724,-0.089068
5.423000,0.307000,0.000000,0.367000,0.348684,-0.026532,0.365486,0.377811,0.009181,0.378475,0.041684,-0.026532,-0.001514,0.049434,0.007770,-0.032760,0.062889,0.071335,4.087173,180.000000,-0.000000,0.000000,179.495891,1.861769,-3.611799,0.504109,-1.861769,3.611799,0.060336,0.045161,-0.018905,9.730467,2.291353,0.148762,23.502883,5.717020,-0.106647
5.424000,0.307000,0.000000,0.367000,0.348790,-0.026530,0.365477,0.377871,0.009226,0.378456,0.041790,-0.026530,-0.001523,0.049523,0.007816,-0.032832,0.062889,0.071373,4.089353,180.000000,-0.000000,0.000000,179.493153,1.865788,-3.611873,0.506847,-1.865788,3.611873,0.060017,0.045057,-0.019232,9.729851,2.294584,0.137132,23.493938,5.695659,-0.202698
5.425000,0.307000,0.000000,0.367000,0.348896,-0.026531,0.365467,0.377930,0.009271,0.378436,0.041896,-0.026531,-0.001533,0.049613,0.007858,-0.032903,0.062878,0.071400,4.090925,180.000000,-0.000000,0.000000,179.490606,1.869774,-3.611292,0.509394,-1.869774,3.611292,0.059699,0.044954,-0.019558,9.729177,2.298002,0.125586,23.424553,5.696634,-0.226088
5.426000,0.307000,0.000000,0.367000,0.349002,-0.026529,0.365459,0.377990,0.009316,0.378417,0.042002,-0.026529,-0.001541,0.049702,0.007897,-0.032970,0.062895,0.071451,4.093820,180.000000,-0.000000,0.000000,179.488258,1.873537,-3.612348,0.511742,-1.873537,3.612348,0.059382,0.044852,-0.019884,9.728584,2.301049,0.114538,23.402939,5.681231,-0.229711
5.427000,0.307000,0.000000,0.367000,0.349109,-0.026532,0.365455,0.378049,0.009361,0.378396,0.042109,-0.026532,-0.001545,0.049795,0.007941,-0.033020,0.062899,0.071482,4.095617,180.000000,-0.000000,0.000000,179.485668,1.876324,-3.612627,0.514332,-1.876324,3.612627,0.059066,0.044749,-0.020209,9.728037,2.303883,0.104215,23.357604,5.667122,-0.220948
5.428000,0.307000,0.000000,0.367000,0.349216,-0.026533,0.365452,0.378107,0.009405,0.378376,0.042216,-0.026533,-0.001548,0.049886,0.007979,-0.033071,0.062901,0.071511,4.097289,180.000000,-0.000000,0.000000,179.483363,1.879164,-3.612769,0.516637,-1.879164,3.612769,0.058752,0.044647,-0.020532,9.727444,2.306842,0.093554,23.406669,5.692719,-0.262609
5.429000,0.307000,0.000000,0.367000,0.349321,-0.026531,0.365445,0.378166,0.009450,0.378355,0.042321,-0.026531,-0.001555,0.049974,0.008019,-0.033125,0.062902,0.071542,4.099051,180.000000,-0.000000,0.000000,179.480987,1.882207,-3.612897,0.519013,-1.882207,3.612897,0.058438,0.044546,-0.020856,9.726702,2.310314,0.082082,23.356639,5.714389,-0.326768
5.430000,0.307000,0.000000,0.367000,0.349426,-0.026533,0.365443,0.378224,0.009494,0.378334,0.042426,-0.026533,-0.001557,0.050064,0.008056,-0.033178,0.062917,0.071584,4.101445,180.000000,-0.000000,0.000000,179.478760,1.885185,-3.613794,0.521240,-1.885185,3.613794,0.058125,0.044446,-0.021178,9.725799,2.314409,0.070927,23.299725,5.741086,-0.338439
5.431000,0.307000,0.000000,0.367000,0.349532,-0.026531,0.365438,0.378282,0.009539,0.378312,0.042532,-0.026531,-0.001562,0.050153,0.008097,-0.033237,0.062914,0.071613,4.103144,180.000000,-0.000000,0.000000,179.476316,1.888490,-3.613700,0.523684,-1.888490,3.613700,0.057813,0.044347,-0.021500,9.724930,2.318273,0.059283,23.302436,5.740621,-0.388695
5.432000,0.307000,0.000000,0.367000,0.349637,-0.026531,0.365434,0.378339,0.009583,0.378291,0.042637,-0.026531,-0.001566,0.050242,0.008136,-0.033290,0.062910,0.071638,4.104581,180.000000,-0.000000,0.000000,179.473965,1.891423,-3.613509,0.526035,-1.891423,3.613509,0.057502,0.044248,-0.021822,9.724094,2.321944,0.047609,23.265814,5.731668,-0.417478
5.433000,0.307000,0.000000,0.367000,0.349743,-0.026529,0.365430,0.378397,0.009627,0.378268,0.042743,-0.026529,-0.001570,0.050331,0.008177,-0.033343,0.062913,0.071671,4.106434,180.000000,-0.000000,0.000000,179.471511,1.894370,-3.613767,0.528489,-1.894370,3.613767,0.057192,0.044150,-0.022144,9.723068,2.326272,0.035247,23.201360,5.758767,-0.477326
5.434000,0.307000,0.000000,0.367000,0.349850,-0.026528,0.365428,0.378453,0.009671,0.378246,0.042850,-0.026528,-0.001572,0.050422,0.008217,-0.033387,0.062919,0.071700,4.108134,180.000000,-0.000000,0.000000,179.469176,1.896826,-3.614121,0.530824,-1.896826,3.614121,0.056883,0.044054,-0.022465,9.722046,2.330550,0.023228,23.197153,5.766243,-0.490423
5.435000,0.307000,0.000000,0.367000,0.349957,-0.026529,0.365427,0.378510,0.009715,0.378223,0.042957,-0.026529,-0.001573,0.050513,0.008255,-0.033432,0.062917,0.071725,4.109529,180.000000,-0.000000,0.000000,179.466895,1.899357,-3.614091,0.533105,-1.899357,3.614091,0.056574,0.043957,-0.022786,9.721217,2.333896,0.010227,23.181022,5.726247,-0.565561
5.436000,0.307000,0.000000,0.367000,0.350063,-0.026526,0.365425,0.378566,0.009759,0.378200,0.043063,-0.026526,-0.001575,0.050601,0.008295,-0.033476,0.062907,0.071741,4.110446,180.000000,-0.000000,0.000000,179.464543,1.901809,-3.613547,0.535457,-1.901809,3.613547,0.056267,0.043862,-0.023108,9.720288,2.337524,-0.003290,23.141586,5.739589,-0.620422
5.437000,0.307000,0.000000,0.367000,0.350166,-0.026526,0.365420,0.378622,0.009803,0.378177,0.043166,-0.026526,-0.001580,0.050690,0.008331,-0.033524,0.062925,0.071783,4.112874,180.000000,-0.000000,0.000000,179.462390,1.904478,-3.614636,0.537610,-1.904478,3.614636,0.055961,0.043767,-0.023430,9.719278,2.341466,-0.016328,23.101420,5.754727,-0.628861
5.438000,0.307000,0.000000,0.367000,0.350270,-0.026526,0.365417,0.378678,0.009846,0.378153,0.043270,-0.026526,-0.001583,0.050779,0.008371,-0.033577,0.062922,0.071810,4.114384,180.000000,-0.000000,0.000000,179.459986,1.907409,-3.614505,0.540014,-1.907409,3.614505,0.055655,0.043673,-0.023752,9.718278,2.345436,-0.028078,23.093236,5.763902,-0.598365
5.439000,0.307000,0.000000,0.367000,0.350376,-0.026525,0.365414,0.378733,0.009890,0.378129,0.043376,-0.026525,-0.001586,0.050869,0.008407,-0.033626,0.062921,0.071836,4.115915,180.000000,-0.000000,0.000000,179.457828,1.910161,-3.614520,0.542172,-1.910161,3.614520,0.055350,0.043581,-0.024074,9.716914,2.350554,-0.041919,23.039796,5.819488,-0.724877
5.440000,0.307000,0.000000,0.367000,0.350478,-0.026525,0.365407,0.378788,0.009933,0.378104,0.043478,-0.026525,-0.001593,0.050956,0.008444,-0.033688,0.062926,0.071874,4.118075,180.000000,-0.000000,0.000000,179.455620,1.913660,-3.614853,0.544380,-1.913660,3.614853,0.055046,0.043490,-0.024396,9.715510,2.355879,-0.054761,22.975197,5.826429,-0.708431
5.441000,0.307000,0.000000,0.367000,0.350585,-0.026525,0.365404,0.378843,0.009977,0.378080,0.043585,-0.026525,-0.001596,0.051047,0.008482,-0.033736,0.062933,0.071907,4.119940,180.000000,-0.000000,0.000000,179.453329,1.916311,-3.615281,0.546671,-1.916311,3.615281,0.054743,0.043400,-0.024718,9.714264,2.360390,-0.068548,22.966764,5.797292,-0.783329
5.442000,0.307000,0.000000,0.367000,0.350689,-0.026522,0.365400,0.378897,0.010020,0.378055,0.043689,-0.026522,-0.001600,0.051134,0.008520,-0.033786,0.062925,0.071928,4.121197,180.000000,-0.000000,0.000000,179.451051,1.919150,-3.614914,0.548949,-1.919150,3.614914,0.054440,0.043311,-0.025041,9.712984,2.364810,-0.083360,22.921409,5.793345,-0.863000
5.443000,0.307000,0.000000,0.367000,0.350793,-0.026519,0.365393,0.378952,0.010063,0.378029,0.043793,-0.026519,-0.001607,0.051222,0.008560,-0.033845,0.062909,0.071947,4.122250,180.000000,-0.000000,0.000000,179.448666,1.922447,-3.614053,0.551334,-1.922447,3.614053,0.054138,0.043223,-0.025365,9.711648,2.369432,-0.097800,22.904883,5.810583,-0.880015
5.444000,0.307000,0.000000,0.367000,0.350899,-0.026516,0.365385,0.379005,0.010106,0.378004,0.043899,-0.026516,-0.001615,0.051311,0.008601,-0.033904,0.062909,0.071979,4.124086,180.000000,-0.000000,0.000000,179.446243,1.925744,-3.614080,0.553757,-1.925744,3.614080,0.053837,0.043136,-0.025690,9.710346,2.373787,-0.112561,22.856478,5.797020,-0.927502
5.445000,0.307000,0.000000,0.367000,0.351003,-0.026515,0.365377,0.379059,0.010150,0.377978,0.044003,-0.026515,-0.001623,0.051400,0.008633,-0.033959,0.062915,0.072014,4.126091,180.000000,-0.000000,0.000000,179.444282,1.928830,-3.614472,0.555718,-1.928830,3.614472,0.053537,0.043050,-0.026015,9.709452,2.376772,-0.125248,22.859726,5.739399,-0.863922
5.446000,0.307000,0.000000,0.367000,0.351108,-0.026514,0.365369,0.379112,0.010193,0.377951,0.044108,-0.026514,-0.001631,0.051489,0.008677,-0.034017,0.062906,0.072039,4.127504,180.000000,-0.000000,0.000000,179.441697,1.932067,-3.614017,0.558303,-1.932067,3.614017,0.053238,0.042964,-0.026339,9.708248,2.380900,-0.138036,22.848124,5.801623,-0.898811
5.447000,0.307000,0.000000,0.367000,0.351214,-0.026512,0.365365,0.379165,0.010235,0.377925,0.044214,-0.026512,-0.001635,0.051579,0.008713,-0.034064,0.062912,0.072071,4.129342,180.000000,-0.000000,0.000000,179.439512,1.934726,-3.614406,0.560488,-1.934726,3.614406,0.052939,0.042879,-0.026664,9.706957,2.385145,-0.151780,22.851100,5.819467,-0.974496
5.448000,0.307000,0.000000,0.367000,0.351317,-0.026512,0.365356,0.379218,0.010278,0.377898,0.044317,-0.026512,-0.001644,0.051668,0.008747,-0.034121,0.062917,0.072106,4.131368,180.000000,-0.000000,0.000000,179.437436,1.937902,-3.614750,0.562564,-1.937902,3.614750,0.052642,0.042795,-0.026988,9.705764,2.389278,-0.163383,22.854213,5.824558,-0.905956
5.449000,0.307000,0.000000,0.367000,0.351423,-0.026507,0.365351,0.379270,0.010321,0.377870,0.044423,-0.026507,-0.001649,0.051756,0.008789,-0.034170,0.062903,0.072122,4.132304,180.000000,-0.000000,0.000000,179.434992,1.940648,-3.614019,0.565008,-1.940648,3.614019,0.052345,0.042711,-0.027312,9.704664,2.392757,-0.176363,22.877565,5.808942,-0.999263
5.450000,0.307000,0.000000,0.367000,0.351527,-0.026502,0.365345,0.379322,0.010364,0.377843,0.044527,-0.026502,-0.001655,0.051844,0.008829,-0.034218,0.062892,0.072140,4.133314,180.000000,-0.000000,0.000000,179.432599,1.943300,-3.613427,0.567401,-1.943300,3.613427,0.052049,0.042628,-0.027634,9.703554,2.396528,-0.187410,22.902128,5.838059,-0.939758
5.451000,0.307000,0.000000,0.367000,0.351633,-0.026499,0.365337,0.379374,0.010406,0.377815,0.044633,-0.026499,-0.001663,0.051934,0.008871,-0.034268,0.062894,0.072171,4.135083,180.000000,-0.000000,0.000000,179.430108,1.946079,-3.613621,0.569892,-1.946079,3.613621,0.051754,0.042546,-0.027955,9.702543,2.400069,-0.197092,22.916976,5.839304,-0.901822
5.452000,0.307000,0.000000,0.367000,0.351740,-0.026496,0.365331,0.379425,0.010449,0.377786,0.044740,-0.026496,-0.001669,0.052024,0.008915,-0.034317,0.062874,0.072182,4.135738,180.000000,-0.000000,0.000000,179.427552,1.948866,-3.612519,0.572448,-1.948866,3.612519,0.051461,0.042464,-0.028274,9.701519,2.403656,-0.206481,22.953700,5.860029,-0.912429
5.453000,0.307000,0.000000,0.367000,0.351845,-0.026491,0.365329,0.379477,0.010491,0.377758,0.044845,-0.026491,-0.001671,0.052112,0.008950,-0.034357,0.062860,0.072194,4.136402,180.000000,-0.000000,0.000000,179.425442,1.951068,-3.611801,0.574558,-1.951068,3.611801,0.051168,0.042383,-0.028590,9.700433,2.407493,-0.215450,22.945106,5.879556,-0.914660
5.454000,0.307000,0.000000,0.367000,0.351948,-0.026489,0.365320,0.379527,0.010533,0.377729,0.044948,-0.026489,-0.001680,0.052200,0.008991,-0.034412,0.062866,0.072230,4.138472,180.000000,-0.000000,0.000000,179.422985,1.954135,-3.612182,0.577015,-1.954135,3.612182,0.050876,0.042301,-0.028905,9.699622,2.410067,-0.225262,22.977153,5.834273,-0.976790
5.455000,0.307000,0.000000,0.367000,0.352050,-0.026483,0.365312,0.379578,0.010575,0.377700,0.045050,-0.026483,-0.001688,0.052285,0.009031,-0.034464,0.062852,0.072247,4.139459,180.000000,-0.000000,0.000000,179.420654,1.957024,-3.611428,0.579346,-1.957024,3.611428,0.050585,0.042220,-0.029217,9.698926,2.412528,-0.232646,23.030926,5.847752,-0.886774
